"H","PH","QH","TH","MP","AR","LH","VH"
4800,67.6125,-27.8,10,42,0,11,75.53
4801,28.32375,-190,11,42,0.6,11,75.53
4802,28.32375,-18,11,42,0,11,75.53
4803,28.32375,-18,11,42,0,11,75.53
4804,28.32375,-18,11,42,0,11,75.53
4805,28.32375,-18,11,42,0,11,75.53
4806,28.32375,-18,11,42,0,11,75.53
4807,28.32375,-18,11,42,0,11,75.53
4808,28.32375,-18,11,42,0,11,75.53
4809,28.32375,-18,11,42,0,11,75.53
4810,28.32375,-18,11,42,0,11,75.53
4811,28.32375,-18,11,42,0,11,75.53
4812,67.6125,-27.8,11,42,0,11,75.53
4813,28.32375,-190,12,42,0.6,11,75.53
4814,28.32375,-18,12,42,0,11,75.53
4815,28.32375,-18,12,42,0,11,75.53
4816,28.32375,-18,12,42,0,11,75.53
4817,28.32375,-18,12,42,0,11,75.53
4818,28.32375,-18,12,42,0,11,75.53
4819,28.32375,-18,12,42,0,11,75.53
4820,28.32375,-18,12,42,0,11,75.53
4821,28.32375,-18,12,42,0,11,75.53
4822,28.32375,-18,12,42,0,11,75.53
4823,28.32375,-18,12,42,0,11,75.53
4824,67.6125,-27.8,12,42,0,11,75.53
4825,28.32375,-190,13,42,0.6,11,75.53
4826,28.32375,-18,13,42,0,11,75.53
4827,28.32375,-18,13,42,0,11,75.53
4828,28.32375,-18,13,42,0,11,75.53
4829,28.32375,-18,13,42,0,11,75.53
4830,28.32375,-18,13,42,0,11,75.53
4831,28.32375,-18,13,42,0,11,75.53
4832,28.32375,-18,13,42,0,11,75.53
4833,28.32375,-18,13,42,0,11,75.53
4834,28.32375,-18,13,42,0,11,75.53
4835,28.32375,-18,13,42,0,11,75.53
4836,67.6125,-27.8,13,42,0,11,75.53
4837,28.32375,-190,14,42,0.6,11,75.53
4838,28.32375,-18,14,42,0,11,75.53
4839,28.32375,-18,14,42,0,11,75.53
4840,28.32375,-18,14,42,0,11,75.53
4841,28.32375,-18,14,42,0,11,75.53
4842,28.32375,-18,14,42,0,11,75.53
4843,28.32375,-18,14,42,0,11,75.53
4844,28.32375,-18,14,42,0,11,75.53
4845,28.32375,-18,14,42,0,11,75.53
4846,28.32375,-18,14,42,0,11,75.53
4847,28.32375,-18,14,42,0,11,75.53
4848,67.6125,-27.8,14,42,0,11,75.53
4849,28.32375,-190,15,42,0.6,11,75.53
4850,28.32375,-18,15,42,0,11,75.53
4851,28.32375,-18,15,42,0,11,75.53
4852,28.32375,-18,15,42,0,11,75.53
4853,28.32375,-18,15,42,0,11,75.53
4854,28.32375,-18,15,42,0,11,75.53
4855,28.32375,-18,15,42,0,11,75.53
4856,28.32375,-18,15,42,0,11,75.53
4857,28.32375,-18,15,42,0,11,75.53
4858,28.32375,-18,15,42,0,11,75.53
4859,28.32375,-18,15,42,0,11,75.53
4860,67.6125,-27.8,15,42,0,11,75.53
4861,28.32375,-190,16,42,0.6,11,75.53
4862,28.32375,-18,16,42,0,11,75.53
4863,28.32375,-18,16,42,0,11,75.53
4864,28.32375,-18,16,42,0,11,75.53
4865,28.32375,-18,16,42,0,11,75.53
4866,28.32375,-18,16,42,0,11,75.53
4867,28.32375,-18,16,42,0,11,75.53
4868,28.32375,-18,16,42,0,11,75.53
4869,28.32375,-18,16,42,0,11,75.53
4870,28.32375,-18,16,42,0,11,75.53
4871,28.32375,-18,16,42,0,11,75.53
4872,67.6125,-27.8,16,42,0,11,75.53
4873,28.32375,-190,17,42,0.6,11,75.53
4874,28.32375,-18,17,42,0,11,75.53
4875,28.32375,-18,17,42,0,11,75.53
4876,28.32375,-18,17,42,0,11,75.53
4877,28.32375,-18,17,42,0,11,75.53
4878,28.32375,-18,17,42,0,11,75.53
4879,28.32375,-18,17,42,0,11,75.53
4880,28.32375,-18,17,42,0,11,75.53
4881,28.32375,-18,17,42,0,11,75.53
4882,28.32375,-18,17,42,0,11,75.53
4883,28.32375,-18,17,42,0,11,75.53
4884,67.6125,-27.8,17,42,0,11,75.53
4885,28.32375,-190,18,42,0.6,11,75.53
4886,28.32375,-18,18,42,0,11,75.53
4887,28.32375,-18,18,42,0,11,75.53
4888,28.32375,-18,18,42,0,11,75.53
4889,28.32375,-18,18,42,0,11,75.53
4890,28.32375,-18,18,42,0,11,75.53
4891,28.32375,-18,18,42,0,11,75.53
4892,28.32375,-18,18,42,0,11,75.53
4893,28.32375,-18,18,42,0,11,75.53
4894,28.32375,-18,18,42,0,11,75.53
4895,28.32375,-18,18,42,0,11,75.53
4896,67.6125,-27.8,18,42,0,11,75.53
4897,28.32375,-190,19,42,0.6,11,75.53
4898,28.32375,-18,19,42,0,11,75.53
4899,28.32375,-18,19,42,0,11,75.53
4900,28.32375,-18,19,42,0,11,75.53
4901,28.32375,-18,19,42,0,11,75.53
4902,28.32375,-18,19,42,0,11,75.53
4903,28.32375,-18,19,42,0,11,75.53
4904,28.32375,-18,19,42,0,11,75.53
4905,28.32375,-18,19,42,0,11,75.53
4906,28.32375,-18,19,42,0,11,75.53
4907,28.32375,-18,19,42,0,11,75.53
4908,67.6125,-27.8,19,42,0,11,75.53
4909,28.32375,-190,20,42,0.6,11,75.53
4910,28.32375,-18,20,42,0,11,75.53
4911,28.32375,-18,20,42,0,11,75.53
4912,28.32375,-18,20,42,0,11,75.53
4913,28.32375,-18,20,42,0,11,75.53
4914,28.32375,-18,20,42,0,11,75.53
4915,28.32375,-18,20,42,0,11,75.53
4916,28.32375,-18,20,42,0,11,75.53
4917,28.32375,-18,20,42,0,11,75.53
4918,28.32375,-18,20,42,0,11,75.53
4919,28.32375,-18,20,42,0,11,75.53
4920,67.6125,-27.8,20,42,0,11,75.53
4921,28.32375,-190,21,42,0.6,11,75.53
4922,28.32375,-18,21,42,0,11,75.53
4923,28.32375,-18,21,42,0,11,75.53
4924,28.32375,-18,21,42,0,11,75.53
4925,28.32375,-18,21,42,0,11,75.53
4926,28.32375,-18,21,42,0,11,75.53
4927,28.32375,-18,21,42,0,11,75.53
4928,28.32375,-18,21,42,0,11,75.53
4929,28.32375,-18,21,42,0,11,75.53
4930,28.32375,-18,21,42,0,11,75.53
4931,28.32375,-18,21,42,0,11,75.53
4932,67.6125,-27.8,21,42,0,11,75.53
4933,28.32375,-190,22,42,0.6,11,75.53
4934,28.32375,-18,22,42,0,11,75.53
4935,28.32375,-18,22,42,0,11,75.53
4936,28.32375,-18,22,42,0,11,75.53
4937,28.32375,-18,22,42,0,11,75.53
4938,28.32375,-18,22,42,0,11,75.53
4939,28.32375,-18,22,42,0,11,75.53
4940,28.32375,-18,22,42,0,11,75.53
4941,28.32375,-18,22,42,0,11,75.53
4942,28.32375,-18,22,42,0,11,75.53
4943,28.32375,-18,22,42,0,11,75.53
4944,67.6125,-27.8,22,42,0,11,75.53
4945,28.32375,-190,23,42,0.6,11,75.53
4946,28.32375,-18,23,42,0,11,75.53
4947,28.32375,-18,23,42,0,11,75.53
4948,28.32375,-18,23,42,0,11,75.53
4949,28.32375,-18,23,42,0,11,75.53
4950,28.32375,-18,23,42,0,11,75.53
4951,28.32375,-18,23,42,0,11,75.53
4952,28.32375,-18,23,42,0,11,75.53
4953,28.32375,-18,23,42,0,11,75.53
4954,28.32375,-18,23,42,0,11,75.53
4955,28.32375,-18,23,42,0,11,75.53
4956,67.6125,-27.8,23,42,0,11,75.53
4957,28.32375,-190,24,42,0.6,11,75.53
4958,28.32375,-18,24,42,0,11,75.53
4959,28.32375,-18,24,42,0,11,75.53
4960,28.32375,-18,24,42,0,11,75.53
4961,28.32375,-18,24,42,0,11,75.53
4962,28.32375,-18,24,42,0,11,75.53
4963,28.32375,-18,24,42,0,11,75.53
4964,28.32375,-18,24,42,0,11,75.53
4965,28.32375,-18,24,42,0,11,75.53
4966,28.32375,-18,24,42,0,11,75.53
4967,28.32375,-18,24,42,0,11,75.53
4968,67.6125,-27.8,24,42,0,11,75.53
4969,67.6125,-447.2,1,43,0.6,11,77.75
4970,67.6125,-447.2,2,43,0.6,11,77.75
4971,67.6125,-447.2,3,43,0.6,11,77.75
4972,67.6125,-447.2,4,43,0.6,11,77.75
4973,67.6125,-447.2,5,43,0.6,11,77.75
4974,67.6125,-447.2,6,43,0.6,11,77.75
4975,29.15625,-65,7,43,0.6,11,77.75
4976,67.6125,-382.2,7,43,0,11,77.75
4977,29.15625,-170,8,43,0.6,11,77.75
4978,29.15625,-25.5,8,43,0,11,77.75
4979,29.15625,-25.5,8,43,0,11,77.75
4980,29.15625,-25.5,8,43,0,11,77.75
4981,29.15625,-25.5,8,43,0,11,77.75
4982,29.15625,-25.5,8,43,0,11,77.75
4983,29.15625,-25.5,8,43,0,11,77.75
4984,29.15625,-25.5,8,43,0,11,77.75
4985,29.15625,-25.5,8,43,0,11,77.75
4986,29.15625,-25.5,8,43,0,11,77.75
4987,29.15625,-25.5,8,43,0,11,77.75
4988,67.6125,-22.2,8,43,0,11,77.75
4989,29.15625,-170,9,43,0.6,11,77.75
4990,29.15625,-25.5,9,43,0,11,77.75
4991,29.15625,-25.5,9,43,0,11,77.75
4992,29.15625,-25.5,9,43,0,11,77.75
4993,29.15625,-25.5,9,43,0,11,77.75
4994,29.15625,-25.5,9,43,0,11,77.75
4995,29.15625,-25.5,9,43,0,11,77.75
4996,29.15625,-25.5,9,43,0,11,77.75
4997,29.15625,-25.5,9,43,0,11,77.75
4998,29.15625,-25.5,9,43,0,11,77.75
4999,29.15625,-25.5,9,43,0,11,77.75
5000,67.6125,-22.2,9,43,0,11,77.75
5001,29.15625,-170,10,43,0.6,11,77.75
5002,29.15625,-25.5,10,43,0,11,77.75
5003,29.15625,-25.5,10,43,0,11,77.75
5004,29.15625,-25.5,10,43,0,11,77.75
5005,29.15625,-25.5,10,43,0,11,77.75
5006,29.15625,-25.5,10,43,0,11,77.75
5007,29.15625,-25.5,10,43,0,11,77.75
5008,29.15625,-25.5,10,43,0,11,77.75
5009,29.15625,-25.5,10,43,0,11,77.75
5010,29.15625,-25.5,10,43,0,11,77.75
5011,29.15625,-25.5,10,43,0,11,77.75
5012,67.6125,-22.2,10,43,0,11,77.75
5013,29.15625,-170,11,43,0.6,11,77.75
5014,29.15625,-25.5,11,43,0,11,77.75
5015,29.15625,-25.5,11,43,0,11,77.75
5016,29.15625,-25.5,11,43,0,11,77.75
5017,29.15625,-25.5,11,43,0,11,77.75
5018,29.15625,-25.5,11,43,0,11,77.75
5019,29.15625,-25.5,11,43,0,11,77.75
5020,29.15625,-25.5,11,43,0,11,77.75
5021,29.15625,-25.5,11,43,0,11,77.75
5022,29.15625,-25.5,11,43,0,11,77.75
5023,29.15625,-25.5,11,43,0,11,77.75
5024,67.6125,-22.2,11,43,0,11,77.75
5025,29.15625,-170,12,43,0.6,11,77.75
5026,29.15625,-25.5,12,43,0,11,77.75
5027,29.15625,-25.5,12,43,0,11,77.75
5028,29.15625,-25.5,12,43,0,11,77.75
5029,29.15625,-25.5,12,43,0,11,77.75
5030,29.15625,-25.5,12,43,0,11,77.75
5031,29.15625,-25.5,12,43,0,11,77.75
5032,29.15625,-25.5,12,43,0,11,77.75
5033,29.15625,-25.5,12,43,0,11,77.75
5034,29.15625,-25.5,12,43,0,11,77.75
5035,29.15625,-25.5,12,43,0,11,77.75
5036,67.6125,-22.2,12,43,0,11,77.75
5037,29.15625,-170,13,43,0.6,11,77.75
5038,29.15625,-25.5,13,43,0,11,77.75
5039,29.15625,-25.5,13,43,0,11,77.75
5040,29.15625,-25.5,13,43,0,11,77.75
5041,29.15625,-25.5,13,43,0,11,77.75
5042,29.15625,-25.5,13,43,0,11,77.75
5043,29.15625,-25.5,13,43,0,11,77.75
5044,29.15625,-25.5,13,43,0,11,77.75
5045,29.15625,-25.5,13,43,0,11,77.75
5046,29.15625,-25.5,13,43,0,11,77.75
5047,29.15625,-25.5,13,43,0,11,77.75
5048,67.6125,-22.2,13,43,0,11,77.75
5049,29.15625,-170,14,43,0.6,11,77.75
5050,29.15625,-25.5,14,43,0,11,77.75
5051,29.15625,-25.5,14,43,0,11,77.75
5052,29.15625,-25.5,14,43,0,11,77.75
5053,29.15625,-25.5,14,43,0,11,77.75
5054,29.15625,-25.5,14,43,0,11,77.75
5055,29.15625,-25.5,14,43,0,11,77.75
5056,29.15625,-25.5,14,43,0,11,77.75
5057,29.15625,-25.5,14,43,0,11,77.75
5058,29.15625,-25.5,14,43,0,11,77.75
5059,29.15625,-25.5,14,43,0,11,77.75
5060,67.6125,-22.2,14,43,0,11,77.75
5061,29.15625,-170,15,43,0.6,11,77.75
5062,29.15625,-25.5,15,43,0,11,77.75
5063,29.15625,-25.5,15,43,0,11,77.75
5064,29.15625,-25.5,15,43,0,11,77.75
5065,29.15625,-25.5,15,43,0,11,77.75
5066,29.15625,-25.5,15,43,0,11,77.75
5067,29.15625,-25.5,15,43,0,11,77.75
5068,29.15625,-25.5,15,43,0,11,77.75
5069,29.15625,-25.5,15,43,0,11,77.75
5070,29.15625,-25.5,15,43,0,11,77.75
5071,29.15625,-25.5,15,43,0,11,77.75
5072,67.6125,-22.2,15,43,0,11,77.75
5073,29.15625,-170,16,43,0.6,11,77.75
5074,29.15625,-25.5,16,43,0,11,77.75
5075,29.15625,-25.5,16,43,0,11,77.75
5076,29.15625,-25.5,16,43,0,11,77.75
5077,29.15625,-25.5,16,43,0,11,77.75
5078,29.15625,-25.5,16,43,0,11,77.75
5079,29.15625,-25.5,16,43,0,11,77.75
5080,29.15625,-25.5,16,43,0,11,77.75
5081,29.15625,-25.5,16,43,0,11,77.75
5082,29.15625,-25.5,16,43,0,11,77.75
5083,29.15625,-25.5,16,43,0,11,77.75
5084,67.6125,-22.2,16,43,0,11,77.75
5085,29.15625,-170,17,43,0.6,11,77.75
5086,29.15625,-25.5,17,43,0,11,77.75
5087,29.15625,-25.5,17,43,0,11,77.75
5088,29.15625,-25.5,17,43,0,11,77.75
5089,29.15625,-25.5,17,43,0,11,77.75
5090,29.15625,-25.5,17,43,0,11,77.75
5091,29.15625,-25.5,17,43,0,11,77.75
5092,29.15625,-25.5,17,43,0,11,77.75
5093,29.15625,-25.5,17,43,0,11,77.75
5094,29.15625,-25.5,17,43,0,11,77.75
5095,29.15625,-25.5,17,43,0,11,77.75
5096,67.6125,-22.2,17,43,0,11,77.75
5097,29.15625,-170,18,43,0.6,11,77.75
5098,29.15625,-25.5,18,43,0,11,77.75
5099,29.15625,-25.5,18,43,0,11,77.75
5100,29.15625,-25.5,18,43,0,11,77.75
5101,29.15625,-25.5,18,43,0,11,77.75
5102,29.15625,-25.5,18,43,0,11,77.75
5103,29.15625,-25.5,18,43,0,11,77.75
5104,29.15625,-25.5,18,43,0,11,77.75
5105,29.15625,-25.5,18,43,0,11,77.75
5106,29.15625,-25.5,18,43,0,11,77.75
5107,29.15625,-25.5,18,43,0,11,77.75
5108,67.6125,-22.2,18,43,0,11,77.75
5109,29.15625,-170,19,43,0.6,11,77.75
5110,29.15625,-25.5,19,43,0,11,77.75
5111,29.15625,-25.5,19,43,0,11,77.75
5112,29.15625,-25.5,19,43,0,11,77.75
5113,29.15625,-25.5,19,43,0,11,77.75
5114,29.15625,-25.5,19,43,0,11,77.75
5115,29.15625,-25.5,19,43,0,11,77.75
5116,29.15625,-25.5,19,43,0,11,77.75
5117,29.15625,-25.5,19,43,0,11,77.75
5118,29.15625,-25.5,19,43,0,11,77.75
5119,29.15625,-25.5,19,43,0,11,77.75
5120,67.6125,-22.2,19,43,0,11,77.75
5121,29.15625,-170,20,43,0.6,11,77.75
5122,29.15625,-25.5,20,43,0,11,77.75
5123,29.15625,-25.5,20,43,0,11,77.75
5124,29.15625,-25.5,20,43,0,11,77.75
5125,29.15625,-25.5,20,43,0,11,77.75
5126,29.15625,-25.5,20,43,0,11,77.75
5127,29.15625,-25.5,20,43,0,11,77.75
5128,29.15625,-25.5,20,43,0,11,77.75
5129,29.15625,-25.5,20,43,0,11,77.75
5130,29.15625,-25.5,20,43,0,11,77.75
5131,29.15625,-25.5,20,43,0,11,77.75
5132,67.6125,-22.2,20,43,0,11,77.75
5133,29.15625,-170,21,43,0.6,11,77.75
5134,29.15625,-25.5,21,43,0,11,77.75
5135,29.15625,-25.5,21,43,0,11,77.75
5136,29.15625,-25.5,21,43,0,11,77.75
5137,29.15625,-25.5,21,43,0,11,77.75
5138,29.15625,-25.5,21,43,0,11,77.75
5139,29.15625,-25.5,21,43,0,11,77.75
5140,29.15625,-25.5,21,43,0,11,77.75
5141,29.15625,-25.5,21,43,0,11,77.75
5142,29.15625,-25.5,21,43,0,11,77.75
5143,29.15625,-25.5,21,43,0,11,77.75
5144,67.6125,-22.2,21,43,0,11,77.75
5145,29.15625,-170,22,43,0.6,11,77.75
5146,29.15625,-25.5,22,43,0,11,77.75
5147,29.15625,-25.5,22,43,0,11,77.75
5148,29.15625,-25.5,22,43,0,11,77.75
5149,29.15625,-25.5,22,43,0,11,77.75
5150,29.15625,-25.5,22,43,0,11,77.75
5151,29.15625,-25.5,22,43,0,11,77.75
5152,29.15625,-25.5,22,43,0,11,77.75
5153,29.15625,-25.5,22,43,0,11,77.75
5154,29.15625,-25.5,22,43,0,11,77.75
5155,29.15625,-25.5,22,43,0,11,77.75
5156,67.6125,-22.2,22,43,0,11,77.75
5157,29.15625,-170,23,43,0.6,11,77.75
5158,29.15625,-25.5,23,43,0,11,77.75
5159,29.15625,-25.5,23,43,0,11,77.75
5160,29.15625,-25.5,23,43,0,11,77.75
5161,29.15625,-25.5,23,43,0,11,77.75
5162,29.15625,-25.5,23,43,0,11,77.75
5163,29.15625,-25.5,23,43,0,11,77.75
5164,29.15625,-25.5,23,43,0,11,77.75
5165,29.15625,-25.5,23,43,0,11,77.75
5166,29.15625,-25.5,23,43,0,11,77.75
5167,29.15625,-25.5,23,43,0,11,77.75
5168,67.6125,-22.2,23,43,0,11,77.75
5169,29.15625,-170,24,43,0.6,11,77.75
5170,29.15625,-25.5,24,43,0,11,77.75
5171,29.15625,-25.5,24,43,0,11,77.75
5172,29.15625,-25.5,24,43,0,11,77.75
5173,29.15625,-25.5,24,43,0,11,77.75
5174,29.15625,-25.5,24,43,0,11,77.75
5175,29.15625,-25.5,24,43,0,11,77.75
5176,29.15625,-25.5,24,43,0,11,77.75
5177,29.15625,-25.5,24,43,0,11,77.75
5178,29.15625,-25.5,24,43,0,11,77.75
5179,29.15625,-25.5,24,43,0,11,77.75
5180,67.6125,-22.2,24,43,0,11,77.75
5181,33.75,-170,1,44,0.6,11,90
5182,33.75,-25.5,1,44,0,11,90
5183,33.75,-25.5,1,44,0,11,90
5184,33.75,-25.5,1,44,0,11,90
5185,33.75,-25.5,1,44,0,11,90
5186,33.75,-25.5,1,44,0,11,90
5187,33.75,-25.5,1,44,0,11,90
5188,33.75,-25.5,1,44,0,11,90
5189,33.75,-25.5,1,44,0,11,90
5190,33.75,-25.5,1,44,0,11,90
5191,33.75,-25.5,1,44,0,11,90
5192,67.6125,-19.5,1,44,0,11,90
5193,33.75,-170,2,44,0.6,11,90
5194,33.75,-25.5,2,44,0,11,90
5195,33.75,-25.5,2,44,0,11,90
5196,33.75,-25.5,2,44,0,11,90
5197,33.75,-25.5,2,44,0,11,90
5198,33.75,-25.5,2,44,0,11,90
5199,33.75,-25.5,2,44,0,11,90
5200,33.75,-25.5,2,44,0,11,90
5201,33.75,-25.5,2,44,0,11,90
5202,33.75,-25.5,2,44,0,11,90
5203,33.75,-25.5,2,44,0,11,90
5204,67.6125,-19.5,2,44,0,11,90
5205,33.75,-170,3,44,0.6,11,90
5206,33.75,-25.5,3,44,0,11,90
5207,33.75,-25.5,3,44,0,11,90
5208,33.75,-25.5,3,44,0,11,90
5209,33.75,-25.5,3,44,0,11,90
5210,33.75,-25.5,3,44,0,11,90
5211,33.75,-25.5,3,44,0,11,90
5212,33.75,-25.5,3,44,0,11,90
5213,33.75,-25.5,3,44,0,11,90
5214,33.75,-25.5,3,44,0,11,90
5215,33.75,-25.5,3,44,0,11,90
5216,67.6125,-19.5,3,44,0,11,90
5217,33.75,-170,4,44,0.6,11,90
5218,33.75,-25.5,4,44,0,11,90
5219,33.75,-25.5,4,44,0,11,90
5220,33.75,-25.5,4,44,0,11,90
5221,33.75,-25.5,4,44,0,11,90
5222,33.75,-25.5,4,44,0,11,90
5223,33.75,-25.5,4,44,0,11,90
5224,33.75,-25.5,4,44,0,11,90
5225,33.75,-25.5,4,44,0,11,90
5226,33.75,-25.5,4,44,0,11,90
5227,33.75,-25.5,4,44,0,11,90
5228,67.6125,-19.5,4,44,0,11,90
5229,33.75,-170,5,44,0.6,11,90
5230,33.75,-25.5,5,44,0,11,90
5231,33.75,-25.5,5,44,0,11,90
5232,33.75,-25.5,5,44,0,11,90
5233,33.75,-25.5,5,44,0,11,90
5234,33.75,-25.5,5,44,0,11,90
5235,33.75,-25.5,5,44,0,11,90
5236,33.75,-25.5,5,44,0,11,90
5237,33.75,-25.5,5,44,0,11,90
5238,33.75,-25.5,5,44,0,11,90
5239,33.75,-25.5,5,44,0,11,90
5240,67.6125,-19.5,5,44,0,11,90
5241,33.75,-170,6,44,0.6,11,90
5242,33.75,-25.5,6,44,0,11,90
5243,33.75,-25.5,6,44,0,11,90
5244,33.75,-25.5,6,44,0,11,90
5245,33.75,-25.5,6,44,0,11,90
5246,33.75,-25.5,6,44,0,11,90
5247,33.75,-25.5,6,44,0,11,90
5248,33.75,-25.5,6,44,0,11,90
5249,33.75,-25.5,6,44,0,11,90
5250,33.75,-25.5,6,44,0,11,90
5251,33.75,-25.5,6,44,0,11,90
5252,67.6125,-19.5,6,44,0,11,90
5253,33.75,-170,7,44,0.6,11,90
5254,33.75,-25.5,7,44,0,11,90
5255,33.75,-25.5,7,44,0,11,90
5256,33.75,-25.5,7,44,0,11,90
5257,33.75,-25.5,7,44,0,11,90
5258,33.75,-25.5,7,44,0,11,90
5259,33.75,-25.5,7,44,0,11,90
5260,33.75,-25.5,7,44,0,11,90
5261,33.75,-25.5,7,44,0,11,90
5262,33.75,-25.5,7,44,0,11,90
5263,33.75,-25.5,7,44,0,11,90
5264,67.6125,-19.5,7,44,0,11,90
5265,33.75,-170,8,44,0.6,11,90
5266,33.75,-25.5,8,44,0,11,90
5267,33.75,-25.5,8,44,0,11,90
5268,33.75,-25.5,8,44,0,11,90
5269,33.75,-25.5,8,44,0,11,90
5270,33.75,-25.5,8,44,0,11,90
5271,33.75,-25.5,8,44,0,11,90
5272,33.75,-25.5,8,44,0,11,90
5273,33.75,-25.5,8,44,0,11,90
5274,33.75,-25.5,8,44,0,11,90
5275,33.75,-25.5,8,44,0,11,90
5276,67.6125,-19.5,8,44,0,11,90
5277,33.75,-170,9,44,0.6,11,90
5278,33.75,-25.5,9,44,0,11,90
5279,33.75,-25.5,9,44,0,11,90
5280,33.75,-25.5,9,44,0,11,90
5281,33.75,-25.5,9,44,0,11,90
5282,33.75,-25.5,9,44,0,11,90
5283,33.75,-25.5,9,44,0,11,90
5284,33.75,-25.5,9,44,0,11,90
5285,33.75,-25.5,9,44,0,11,90
5286,33.75,-25.5,9,44,0,11,90
5287,33.75,-25.5,9,44,0,11,90
5288,67.6125,-19.5,9,44,0,11,90
5289,33.75,-170,10,44,0.6,11,90
5290,33.75,-25.5,10,44,0,11,90
5291,33.75,-25.5,10,44,0,11,90
5292,33.75,-25.5,10,44,0,11,90
5293,33.75,-25.5,10,44,0,11,90
5294,33.75,-25.5,10,44,0,11,90
5295,33.75,-25.5,10,44,0,11,90
5296,33.75,-25.5,10,44,0,11,90
5297,33.75,-25.5,10,44,0,11,90
5298,33.75,-25.5,10,44,0,11,90
5299,33.75,-25.5,10,44,0,11,90
5300,67.6125,-19.5,10,44,0,11,90
5301,33.75,-170,11,44,0.6,11,90
5302,33.75,-25.5,11,44,0,11,90
5303,33.75,-25.5,11,44,0,11,90
5304,33.75,-25.5,11,44,0,11,90
5305,33.75,-25.5,11,44,0,11,90
5306,33.75,-25.5,11,44,0,11,90
5307,33.75,-25.5,11,44,0,11,90
5308,33.75,-25.5,11,44,0,11,90
5309,33.75,-25.5,11,44,0,11,90
5310,33.75,-25.5,11,44,0,11,90
5311,33.75,-25.5,11,44,0,11,90
5312,67.6125,-19.5,11,44,0,11,90
5313,33.75,-170,12,44,0.6,11,90
5314,33.75,-25.5,12,44,0,11,90
5315,33.75,-25.5,12,44,0,11,90
5316,33.75,-25.5,12,44,0,11,90
5317,33.75,-25.5,12,44,0,11,90
5318,33.75,-25.5,12,44,0,11,90
5319,33.75,-25.5,12,44,0,11,90
5320,33.75,-25.5,12,44,0,11,90
5321,33.75,-25.5,12,44,0,11,90
5322,33.75,-25.5,12,44,0,11,90
5323,33.75,-25.5,12,44,0,11,90
5324,67.6125,-19.5,12,44,0,11,90
5325,33.75,-170,13,44,0.6,11,90
5326,33.75,-25.5,13,44,0,11,90
5327,33.75,-25.5,13,44,0,11,90
5328,33.75,-25.5,13,44,0,11,90
5329,33.75,-25.5,13,44,0,11,90
5330,33.75,-25.5,13,44,0,11,90
5331,33.75,-25.5,13,44,0,11,90
5332,33.75,-25.5,13,44,0,11,90
5333,33.75,-25.5,13,44,0,11,90
5334,33.75,-25.5,13,44,0,11,90
5335,33.75,-25.5,13,44,0,11,90
5336,67.6125,-19.5,13,44,0,11,90
5337,33.75,-170,14,44,0.6,11,90
5338,33.75,-25.5,14,44,0,11,90
5339,33.75,-25.5,14,44,0,11,90
5340,33.75,-25.5,14,44,0,11,90
5341,33.75,-25.5,14,44,0,11,90
5342,33.75,-25.5,14,44,0,11,90
5343,33.75,-25.5,14,44,0,11,90
5344,33.75,-25.5,14,44,0,11,90
5345,33.75,-25.5,14,44,0,11,90
5346,33.75,-25.5,14,44,0,11,90
5347,33.75,-25.5,14,44,0,11,90
5348,67.6125,-19.5,14,44,0,11,90
5349,33.75,-170,15,44,0.6,11,90
5350,33.75,-25.5,15,44,0,11,90
5351,33.75,-25.5,15,44,0,11,90
5352,33.75,-25.5,15,44,0,11,90
5353,33.75,-25.5,15,44,0,11,90
5354,33.75,-25.5,15,44,0,11,90
5355,33.75,-25.5,15,44,0,11,90
5356,33.75,-25.5,15,44,0,11,90
5357,33.75,-25.5,15,44,0,11,90
5358,33.75,-25.5,15,44,0,11,90
5359,33.75,-25.5,15,44,0,11,90
5360,67.6125,-19.5,15,44,0,11,90
5361,33.75,-170,16,44,0.6,11,90
5362,33.75,-25.5,16,44,0,11,90
5363,33.75,-25.5,16,44,0,11,90
5364,33.75,-25.5,16,44,0,11,90
5365,33.75,-25.5,16,44,0,11,90
5366,33.75,-25.5,16,44,0,11,90
5367,33.75,-25.5,16,44,0,11,90
5368,33.75,-25.5,16,44,0,11,90
5369,33.75,-25.5,16,44,0,11,90
5370,33.75,-25.5,16,44,0,11,90
5371,33.75,-25.5,16,44,0,11,90
5372,67.6125,-19.5,16,44,0,11,90
5373,33.75,-170,17,44,0.6,11,90
5374,33.75,-25.5,17,44,0,11,90
5375,33.75,-25.5,17,44,0,11,90
5376,33.75,-25.5,17,44,0,11,90
5377,33.75,-25.5,17,44,0,11,90
5378,33.75,-25.5,17,44,0,11,90
5379,33.75,-25.5,17,44,0,11,90
5380,33.75,-25.5,17,44,0,11,90
5381,33.75,-25.5,17,44,0,11,90
5382,33.75,-25.5,17,44,0,11,90
5383,33.75,-25.5,17,44,0,11,90
5384,67.6125,-19.5,17,44,0,11,90
5385,33.75,-170,18,44,0.6,11,90
5386,33.75,-25.5,18,44,0,11,90
5387,33.75,-25.5,18,44,0,11,90
5388,33.75,-25.5,18,44,0,11,90
5389,33.75,-25.5,18,44,0,11,90
5390,33.75,-25.5,18,44,0,11,90
5391,33.75,-25.5,18,44,0,11,90
5392,33.75,-25.5,18,44,0,11,90
5393,33.75,-25.5,18,44,0,11,90
