"H","PH","QH","TH","MP","AR","LH","VH"
5046,39.375,-25.5,1,55,0,11,105
5047,67.6125,-22.2,1,55,0,11,105
5048,39.375,-170,2,55,0.6,11,105
5049,39.375,-25.5,2,55,0,11,105
5050,39.375,-25.5,2,55,0,11,105
5051,39.375,-25.5,2,55,0,11,105
5052,39.375,-25.5,2,55,0,11,105
5053,39.375,-25.5,2,55,0,11,105
5054,39.375,-25.5,2,55,0,11,105
5055,39.375,-25.5,2,55,0,11,105
5056,39.375,-25.5,2,55,0,11,105
5057,39.375,-25.5,2,55,0,11,105
5058,39.375,-25.5,2,55,0,11,105
5059,67.6125,-22.2,2,55,0,11,105
5060,39.375,-170,3,55,0.6,11,105
5061,39.375,-25.5,3,55,0,11,105
5062,39.375,-25.5,3,55,0,11,105
5063,39.375,-25.5,3,55,0,11,105
5064,39.375,-25.5,3,55,0,11,105
5065,39.375,-25.5,3,55,0,11,105
5066,39.375,-25.5,3,55,0,11,105
5067,39.375,-25.5,3,55,0,11,105
5068,39.375,-25.5,3,55,0,11,105
5069,39.375,-25.5,3,55,0,11,105
5070,39.375,-25.5,3,55,0,11,105
5071,67.6125,-22.2,3,55,0,11,105
5072,39.375,-170,4,55,0.6,11,105
5073,39.375,-25.5,4,55,0,11,105
5074,39.375,-25.5,4,55,0,11,105
5075,39.375,-25.5,4,55,0,11,105
5076,39.375,-25.5,4,55,0,11,105
5077,39.375,-25.5,4,55,0,11,105
5078,39.375,-25.5,4,55,0,11,105
5079,39.375,-25.5,4,55,0,11,105
5080,39.375,-25.5,4,55,0,11,105
5081,39.375,-25.5,4,55,0,11,105
5082,39.375,-25.5,4,55,0,11,105
5083,67.6125,-22.2,4,55,0,11,105
5084,39.375,-170,5,55,0.6,11,105
5085,39.375,-25.5,5,55,0,11,105
5086,39.375,-25.5,5,55,0,11,105
5087,39.375,-25.5,5,55,0,11,105
5088,39.375,-25.5,5,55,0,11,105
5089,39.375,-25.5,5,55,0,11,105
5090,39.375,-25.5,5,55,0,11,105
5091,39.375,-25.5,5,55,0,11,105
5092,39.375,-25.5,5,55,0,11,105
5093,39.375,-25.5,5,55,0,11,105
5094,39.375,-25.5,5,55,0,11,105
5095,67.6125,-22.2,5,55,0,11,105
5096,39.375,-170,6,55,0.6,11,105
5097,39.375,-25.5,6,55,0,11,105
5098,39.375,-25.5,6,55,0,11,105
5099,39.375,-25.5,6,55,0,11,105
5100,39.375,-25.5,6,55,0,11,105
5101,39.375,-25.5,6,55,0,11,105
5102,39.375,-25.5,6,55,0,11,105
5103,39.375,-25.5,6,55,0,11,105
5104,39.375,-25.5,6,55,0,11,105
5105,39.375,-25.5,6,55,0,11,105
5106,39.375,-25.5,6,55,0,11,105
5107,67.6125,-22.2,6,55,0,11,105
5108,39.375,-170,7,55,0.6,11,105
5109,39.375,-25.5,7,55,0,11,105
5110,39.375,-25.5,7,55,0,11,105
5111,39.375,-25.5,7,55,0,11,105
5112,39.375,-25.5,7,55,0,11,105
5113,39.375,-25.5,7,55,0,11,105
5114,39.375,-25.5,7,55,0,11,105
5115,39.375,-25.5,7,55,0,11,105
5116,39.375,-25.5,7,55,0,11,105
5117,39.375,-25.5,7,55,0,11,105
5118,39.375,-25.5,7,55,0,11,105
5119,67.6125,-22.2,7,55,0,11,105
5120,39.375,-170,8,55,0.6,11,105
5121,39.375,-25.5,8,55,0,11,105
5122,39.375,-25.5,8,55,0,11,105
5123,39.375,-25.5,8,55,0,11,105
5124,39.375,-25.5,8,55,0,11,105
5125,39.375,-25.5,8,55,0,11,105
5126,39.375,-25.5,8,55,0,11,105
5127,39.375,-25.5,8,55,0,11,105
5128,39.375,-25.5,8,55,0,11,105
5129,39.375,-25.5,8,55,0,11,105
5130,39.375,-25.5,8,55,0,11,105
5131,67.6125,-22.2,8,55,0,11,105
5132,39.375,-170,9,55,0.6,11,105
5133,39.375,-25.5,9,55,0,11,105
5134,39.375,-25.5,9,55,0,11,105
5135,39.375,-25.5,9,55,0,11,105
5136,39.375,-25.5,9,55,0,11,105
5137,39.375,-25.5,9,55,0,11,105
5138,39.375,-25.5,9,55,0,11,105
5139,39.375,-25.5,9,55,0,11,105
5140,39.375,-25.5,9,55,0,11,105
5141,39.375,-25.5,9,55,0,11,105
5142,39.375,-25.5,9,55,0,11,105
5143,67.6125,-22.2,9,55,0,11,105
5144,39.375,-170,10,55,0.6,11,105
5145,39.375,-25.5,10,55,0,11,105
5146,39.375,-25.5,10,55,0,11,105
5147,39.375,-25.5,10,55,0,11,105
5148,39.375,-25.5,10,55,0,11,105
5149,39.375,-25.5,10,55,0,11,105
5150,39.375,-25.5,10,55,0,11,105
5151,39.375,-25.5,10,55,0,11,105
5152,39.375,-25.5,10,55,0,11,105
5153,39.375,-25.5,10,55,0,11,105
5154,39.375,-25.5,10,55,0,11,105
5155,67.6125,-22.2,10,55,0,11,105
5156,39.375,-170,11,55,0.6,11,105
5157,39.375,-25.5,11,55,0,11,105
5158,39.375,-25.5,11,55,0,11,105
5159,39.375,-25.5,11,55,0,11,105
5160,39.375,-25.5,11,55,0,11,105
5161,39.375,-25.5,11,55,0,11,105
5162,39.375,-25.5,11,55,0,11,105
5163,39.375,-25.5,11,55,0,11,105
5164,39.375,-25.5,11,55,0,11,105
5165,39.375,-25.5,11,55,0,11,105
5166,39.375,-25.5,11,55,0,11,105
5167,67.6125,-22.2,11,55,0,11,105
5168,39.375,-170,12,55,0.6,11,105
5169,39.375,-25.5,12,55,0,11,105
5170,39.375,-25.5,12,55,0,11,105
5171,39.375,-25.5,12,55,0,11,105
5172,39.375,-25.5,12,55,0,11,105
5173,39.375,-25.5,12,55,0,11,105
5174,39.375,-25.5,12,55,0,11,105
5175,39.375,-25.5,12,55,0,11,105
5176,39.375,-25.5,12,55,0,11,105
5177,39.375,-25.5,12,55,0,11,105
5178,39.375,-25.5,12,55,0,11,105
5179,67.6125,-22.2,12,55,0,11,105
5180,39.375,-170,13,55,0.6,11,105
5181,39.375,-25.5,13,55,0,11,105
5182,39.375,-25.5,13,55,0,11,105
5183,39.375,-25.5,13,55,0,11,105
5184,39.375,-25.5,13,55,0,11,105
5185,39.375,-25.5,13,55,0,11,105
5186,39.375,-25.5,13,55,0,11,105
5187,39.375,-25.5,13,55,0,11,105
5188,39.375,-25.5,13,55,0,11,105
5189,39.375,-25.5,13,55,0,11,105
5190,39.375,-25.5,13,55,0,11,105
5191,67.6125,-22.2,13,55,0,11,105
5192,39.375,-170,14,55,0.6,11,105
5193,39.375,-25.5,14,55,0,11,105
5194,39.375,-25.5,14,55,0,11,105
5195,39.375,-25.5,14,55,0,11,105
5196,39.375,-25.5,14,55,0,11,105
5197,39.375,-25.5,14,55,0,11,105
5198,39.375,-25.5,14,55,0,11,105
5199,39.375,-25.5,14,55,0,11,105
5200,39.375,-25.5,14,55,0,11,105
5201,39.375,-25.5,14,55,0,11,105
5202,39.375,-25.5,14,55,0,11,105
5203,67.6125,-22.2,14,55,0,11,105
5204,39.375,-170,15,55,0.6,11,105
5205,39.375,-25.5,15,55,0,11,105
5206,39.375,-25.5,15,55,0,11,105
5207,39.375,-25.5,15,55,0,11,105
5208,39.375,-25.5,15,55,0,11,105
5209,39.375,-25.5,15,55,0,11,105
5210,39.375,-25.5,15,55,0,11,105
5211,39.375,-25.5,15,55,0,11,105
5212,39.375,-25.5,15,55,0,11,105
5213,39.375,-25.5,15,55,0,11,105
5214,39.375,-25.5,15,55,0,11,105
5215,67.6125,-22.2,15,55,0,11,105
5216,39.375,-170,16,55,0.6,11,105
5217,39.375,-25.5,16,55,0,11,105
5218,39.375,-25.5,16,55,0,11,105
5219,39.375,-25.5,16,55,0,11,105
5220,39.375,-25.5,16,55,0,11,105
5221,39.375,-25.5,16,55,0,11,105
5222,39.375,-25.5,16,55,0,11,105
5223,39.375,-25.5,16,55,0,11,105
5224,39.375,-25.5,16,55,0,11,105
5225,39.375,-25.5,16,55,0,11,105
5226,39.375,-25.5,16,55,0,11,105
5227,67.6125,-22.2,16,55,0,11,105
5228,39.375,-170,17,55,0.6,11,105
5229,39.375,-25.5,17,55,0,11,105
5230,39.375,-25.5,17,55,0,11,105
5231,39.375,-25.5,17,55,0,11,105
5232,39.375,-25.5,17,55,0,11,105
5233,39.375,-25.5,17,55,0,11,105
5234,39.375,-25.5,17,55,0,11,105
5235,39.375,-25.5,17,55,0,11,105
5236,39.375,-25.5,17,55,0,11,105
5237,39.375,-25.5,17,55,0,11,105
5238,39.375,-25.5,17,55,0,11,105
5239,67.6125,-22.2,17,55,0,11,105
5240,39.375,-170,18,55,0.6,11,105
5241,39.375,-25.5,18,55,0,11,105
5242,39.375,-25.5,18,55,0,11,105
5243,39.375,-25.5,18,55,0,11,105
5244,39.375,-25.5,18,55,0,11,105
5245,39.375,-25.5,18,55,0,11,105
5246,39.375,-25.5,18,55,0,11,105
5247,39.375,-25.5,18,55,0,11,105
5248,39.375,-25.5,18,55,0,11,105
5249,39.375,-25.5,18,55,0,11,105
5250,39.375,-25.5,18,55,0,11,105
5251,67.6125,-22.2,18,55,0,11,105
5252,39.375,-170,19,55,0.6,11,105
5253,39.375,-25.5,19,55,0,11,105
5254,39.375,-25.5,19,55,0,11,105
5255,39.375,-25.5,19,55,0,11,105
5256,39.375,-25.5,19,55,0,11,105
5257,39.375,-25.5,19,55,0,11,105
5258,39.375,-25.5,19,55,0,11,105
5259,39.375,-25.5,19,55,0,11,105
5260,39.375,-25.5,19,55,0,11,105
5261,39.375,-25.5,19,55,0,11,105
5262,39.375,-25.5,19,55,0,11,105
5263,67.6125,-22.2,19,55,0,11,105
5264,39.375,-170,20,55,0.6,11,105
5265,39.375,-25.5,20,55,0,11,105
5266,39.375,-25.5,20,55,0,11,105
5267,39.375,-25.5,20,55,0,11,105
5268,39.375,-25.5,20,55,0,11,105
5269,39.375,-25.5,20,55,0,11,105
5270,39.375,-25.5,20,55,0,11,105
5271,39.375,-25.5,20,55,0,11,105
5272,39.375,-25.5,20,55,0,11,105
5273,39.375,-25.5,20,55,0,11,105
5274,39.375,-25.5,20,55,0,11,105
5275,67.6125,-22.2,20,55,0,11,105
5276,39.375,-170,21,55,0.6,11,105
5277,39.375,-25.5,21,55,0,11,105
5278,39.375,-25.5,21,55,0,11,105
5279,39.375,-25.5,21,55,0,11,105
5280,39.375,-25.5,21,55,0,11,105
5281,39.375,-25.5,21,55,0,11,105
5282,39.375,-25.5,21,55,0,11,105
5283,39.375,-25.5,21,55,0,11,105
5284,39.375,-25.5,21,55,0,11,105
5285,39.375,-25.5,21,55,0,11,105
5286,39.375,-25.5,21,55,0,11,105
5287,67.6125,-22.2,21,55,0,11,105
5288,39.375,-170,22,55,0.6,11,105
5289,39.375,-25.5,22,55,0,11,105
5290,39.375,-25.5,22,55,0,11,105
5291,39.375,-25.5,22,55,0,11,105
5292,39.375,-25.5,22,55,0,11,105
5293,39.375,-25.5,22,55,0,11,105
5294,39.375,-25.5,22,55,0,11,105
5295,39.375,-25.5,22,55,0,11,105
5296,39.375,-25.5,22,55,0,11,105
5297,39.375,-25.5,22,55,0,11,105
5298,39.375,-25.5,22,55,0,11,105
5299,67.6125,-22.2,22,55,0,11,105
5300,39.375,-170,23,55,0.6,11,105
5301,39.375,-25.5,23,55,0,11,105
5302,39.375,-25.5,23,55,0,11,105
5303,39.375,-25.5,23,55,0,11,105
5304,39.375,-25.5,23,55,0,11,105
5305,39.375,-25.5,23,55,0,11,105
5306,39.375,-25.5,23,55,0,11,105
5307,39.375,-25.5,23,55,0,11,105
5308,39.375,-25.5,23,55,0,11,105
5309,39.375,-25.5,23,55,0,11,105
5310,39.375,-25.5,23,55,0,11,105
5311,67.6125,-22.2,23,55,0,11,105
5312,39.375,-170,24,55,0.6,11,105
5313,39.375,-25.5,24,55,0,11,105
5314,39.375,-25.5,24,55,0,11,105
5315,39.375,-25.5,24,55,0,11,105
5316,39.375,-25.5,24,55,0,11,105
5317,39.375,-25.5,24,55,0,11,105
5318,39.375,-25.5,24,55,0,11,105
5319,39.375,-25.5,24,55,0,11,105
5320,39.375,-25.5,24,55,0,11,105
5321,39.375,-25.5,24,55,0,11,105
5322,39.375,-25.5,24,55,0,11,105
5323,67.6125,-22.2,24,55,0,11,105
5324,67.6125,-444.5,1,56,0.6,11,74.19
5325,67.6125,-444.5,2,56,0.6,11,74.19
5326,67.6125,-444.5,3,56,0.6,11,74.19
5327,67.6125,-444.5,4,56,0.6,11,74.19
5328,67.6125,-444.5,5,56,0.6,11,74.19
5329,67.6125,-444.5,6,56,0.6,11,74.19
5330,27.82125,-60,7,56,0.6,11,74.19
5331,67.6125,-384.5,7,56,0,11,74.19
5332,27.82125,-170,8,56,0.6,11,74.19
5333,27.82125,-25.5,8,56,0,11,74.19
5334,27.82125,-25.5,8,56,0,11,74.19
5335,27.82125,-25.5,8,56,0,11,74.19
5336,27.82125,-25.5,8,56,0,11,74.19
5337,27.82125,-25.5,8,56,0,11,74.19
5338,27.82125,-22.5,8,56,0,11,74.19
5339,67.6125,-124.5,8,56,0,11,74.19
5340,27.82125,-170,9,56,0.6,11,74.19
5341,27.82125,-25.5,9,56,0,11,74.19
5342,27.82125,-25.5,9,56,0,11,74.19
5343,27.82125,-25.5,9,56,0,11,74.19
5344,27.82125,-25.5,9,56,0,11,74.19
5345,27.82125,-25.5,9,56,0,11,74.19
5346,27.82125,-25.5,9,56,0,11,74.19
5347,27.82125,-25.5,9,56,0,11,74.19
5348,27.82125,-25.5,9,56,0,11,74.19
5349,27.82125,-25.5,9,56,0,11,74.19
5350,27.82125,-25.5,9,56,0,11,74.19
5351,67.6125,-19.5,9,56,0,11,74.19
5352,27.82125,-170,10,56,0.6,11,74.19
5353,27.82125,-25.5,10,56,0,11,74.19
5354,27.82125,-25.5,10,56,0,11,74.19
5355,27.82125,-25.5,10,56,0,11,74.19
5356,27.82125,-25.5,10,56,0,11,74.19
5357,27.82125,-25.5,10,56,0,11,74.19
5358,27.82125,-25.5,10,56,0,11,74.19
5359,27.82125,-25.5,10,56,0,11,74.19
5360,27.82125,-25.5,10,56,0,11,74.19
5361,27.82125,-25.5,10,56,0,11,74.19
5362,27.82125,-25.5,10,56,0,11,74.19
5363,67.6125,-19.5,10,56,0,11,74.19
5364,27.82125,-170,11,56,0.6,11,74.19
5365,27.82125,-25.5,11,56,0,11,74.19
5366,27.82125,-25.5,11,56,0,11,74.19
5367,27.82125,-25.5,11,56,0,11,74.19
5368,27.82125,-25.5,11,56,0,11,74.19
5369,27.82125,-25.5,11,56,0,11,74.19
5370,27.82125,-25.5,11,56,0,11,74.19
5371,27.82125,-25.5,11,56,0,11,74.19
5372,27.82125,-25.5,11,56,0,11,74.19
5373,27.82125,-25.5,11,56,0,11,74.19
5374,27.82125,-25.5,11,56,0,11,74.19
5375,67.6125,-19.5,11,56,0,11,74.19
5376,27.82125,-170,12,56,0.6,11,74.19
5377,27.82125,-25.5,12,56,0,11,74.19
5378,27.82125,-25.5,12,56,0,11,74.19
5379,27.82125,-25.5,12,56,0,11,74.19
5380,27.82125,-25.5,12,56,0,11,74.19
5381,27.82125,-25.5,12,56,0,11,74.19
5382,27.82125,-25.5,12,56,0,11,74.19
5383,27.82125,-25.5,12,56,0,11,74.19
5384,27.82125,-25.5,12,56,0,11,74.19
5385,27.82125,-25.5,12,56,0,11,74.19
5386,27.82125,-25.5,12,56,0,11,74.19
5387,67.6125,-19.5,12,56,0,11,74.19
5388,27.82125,-170,13,56,0.6,11,74.19
5389,27.82125,-25.5,13,56,0,11,74.19
5390,27.82125,-25.5,13,56,0,11,74.19
5391,27.82125,-25.5,13,56,0,11,74.19
5392,27.82125,-25.5,13,56,0,11,74.19
5393,27.82125,-25.5,13,56,0,11,74.19
5394,27.82125,-25.5,13,56,0,11,74.19
5395,27.82125,-25.5,13,56,0,11,74.19
5396,27.82125,-25.5,13,56,0,11,74.19
5397,27.82125,-25.5,13,56,0,11,74.19
5398,27.82125,-25.5,13,56,0,11,74.19
5399,67.6125,-19.5,13,56,0,11,74.19
5400,27.82125,-170,14,56,0.6,11,74.19
5401,27.82125,-25.5,14,56,0,11,74.19
5402,27.82125,-25.5,14,56,0,11,74.19
5403,27.82125,-25.5,14,56,0,11,74.19
5404,27.82125,-25.5,14,56,0,11,74.19
5405,27.82125,-25.5,14,56,0,11,74.19
5406,27.82125,-25.5,14,56,0,11,74.19
5407,27.82125,-25.5,14,56,0,11,74.19
5408,27.82125,-25.5,14,56,0,11,74.19
5409,27.82125,-25.5,14,56,0,11,74.19
5410,27.82125,-25.5,14,56,0,11,74.19
5411,67.6125,-19.5,14,56,0,11,74.19
5412,27.82125,-170,15,56,0.6,11,74.19
5413,27.82125,-25.5,15,56,0,11,74.19
5414,27.82125,-25.5,15,56,0,11,74.19
5415,27.82125,-25.5,15,56,0,11,74.19
5416,27.82125,-25.5,15,56,0,11,74.19
5417,27.82125,-25.5,15,56,0,11,74.19
5418,27.82125,-25.5,15,56,0,11,74.19
5419,27.82125,-25.5,15,56,0,11,74.19
5420,27.82125,-25.5,15,56,0,11,74.19
5421,27.82125,-25.5,15,56,0,11,74.19
5422,27.82125,-25.5,15,56,0,11,74.19
5423,67.6125,-19.5,15,56,0,11,74.19
5424,27.82125,-170,16,56,0.6,11,74.19
5425,27.82125,-25.5,16,56,0,11,74.19
5426,27.82125,-25.5,16,56,0,11,74.19
5427,27.82125,-25.5,16,56,0,11,74.19
5428,27.82125,-25.5,16,56,0,11,74.19
5429,27.82125,-25.5,16,56,0,11,74.19
5430,27.82125,-25.5,16,56,0,11,74.19
5431,27.82125,-25.5,16,56,0,11,74.19
5432,27.82125,-25.5,16,56,0,11,74.19
5433,27.82125,-25.5,16,56,0,11,74.19
5434,27.82125,-25.5,16,56,0,11,74.19
5435,67.6125,-19.5,16,56,0,11,74.19
5436,27.82125,-170,17,56,0.6,11,74.19
5437,27.82125,-25.5,17,56,0,11,74.19
5438,27.82125,-25.5,17,56,0,11,74.19
5439,27.82125,-25.5,17,56,0,11,74.19
5440,27.82125,-25.5,17,56,0,11,74.19
5441,27.82125,-25.5,17,56,0,11,74.19
5442,27.82125,-25.5,17,56,0,11,74.19
5443,27.82125,-25.5,17,56,0,11,74.19
5444,27.82125,-25.5,17,56,0,11,74.19
5445,27.82125,-25.5,17,56,0,11,74.19
5446,27.82125,-25.5,17,56,0,11,74.19
5447,67.6125,-19.5,17,56,0,11,74.19
5448,27.82125,-170,18,56,0.6,11,74.19
5449,27.82125,-25.5,18,56,0,11,74.19
5450,27.82125,-25.5,18,56,0,11,74.19
5451,27.82125,-25.5,18,56,0,11,74.19
5452,27.82125,-25.5,18,56,0,11,74.19
5453,27.82125,-25.5,18,56,0,11,74.19
5454,27.82125,-25.5,18,56,0,11,74.19
5455,27.82125,-25.5,18,56,0,11,74.19
5456,27.82125,-25.5,18,56,0,11,74.19
5457,27.82125,-25.5,18,56,0,11,74.19
5458,27.82125,-25.5,18,56,0,11,74.19
5459,67.6125,-19.5,18,56,0,11,74.19
5460,27.82125,-170,19,56,0.6,11,74.19
5461,27.82125,-25.5,19,56,0,11,74.19
5462,27.82125,-25.5,19,56,0,11,74.19
5463,27.82125,-25.5,19,56,0,11,74.19
5464,27.82125,-25.5,19,56,0,11,74.19
5465,27.82125,-25.5,19,56,0,11,74.19
5466,27.82125,-25.5,19,56,0,11,74.19
5467,27.82125,-25.5,19,56,0,11,74.19
5468,27.82125,-25.5,19,56,0,11,74.19
5469,27.82125,-25.5,19,56,0,11,74.19
5470,27.82125,-25.5,19,56,0,11,74.19
5471,67.6125,-19.5,19,56,0,11,74.19
5472,27.82125,-170,20,56,0.6,11,74.19
5473,27.82125,-25.5,20,56,0,11,74.19
5474,27.82125,-25.5,20,56,0,11,74.19
5475,27.82125,-25.5,20,56,0,11,74.19
5476,27.82125,-25.5,20,56,0,11,74.19
5477,27.82125,-25.5,20,56,0,11,74.19
5478,27.82125,-25.5,20,56,0,11,74.19
5479,27.82125,-25.5,20,56,0,11,74.19
5480,27.82125,-25.5,20,56,0,11,74.19
5481,27.82125,-25.5,20,56,0,11,74.19
5482,27.82125,-25.5,20,56,0,11,74.19
5483,67.6125,-19.5,20,56,0,11,74.19
5484,27.82125,-170,21,56,0.6,11,74.19
5485,27.82125,-25.5,21,56,0,11,74.19
5486,27.82125,-25.5,21,56,0,11,74.19
5487,27.82125,-25.5,21,56,0,11,74.19
5488,27.82125,-25.5,21,56,0,11,74.19
5489,27.82125,-25.5,21,56,0,11,74.19
5490,27.82125,-25.5,21,56,0,11,74.19
5491,27.82125,-25.5,21,56,0,11,74.19
5492,27.82125,-25.5,21,56,0,11,74.19
5493,27.82125,-25.5,21,56,0,11,74.19
5494,27.82125,-25.5,21,56,0,11,74.19
5495,67.6125,-19.5,21,56,0,11,74.19
5496,27.82125,-170,22,56,0.6,11,74.19
5497,27.82125,-25.5,22,56,0,11,74.19
5498,27.82125,-25.5,22,56,0,11,74.19
5499,27.82125,-25.5,22,56,0,11,74.19
5500,27.82125,-25.5,22,56,0,11,74.19
5501,27.82125,-25.5,22,56,0,11,74.19
5502,27.82125,-25.5,22,56,0,11,74.19
5503,27.82125,-25.5,22,56,0,11,74.19
5504,27.82125,-25.5,22,56,0,11,74.19
5505,27.82125,-25.5,22,56,0,11,74.19
5506,27.82125,-25.5,22,56,0,11,74.19
5507,67.6125,-19.5,22,56,0,11,74.19
5508,27.82125,-170,23,56,0.6,11,74.19
5509,27.82125,-25.5,23,56,0,11,74.19
5510,27.82125,-25.5,23,56,0,11,74.19
5511,27.82125,-25.5,23,56,0,11,74.19
5512,27.82125,-25.5,23,56,0,11,74.19
5513,27.82125,-25.5,23,56,0,11,74.19
5514,27.82125,-25.5,23,56,0,11,74.19
5515,27.82125,-25.5,23,56,0,11,74.19
5516,27.82125,-25.5,23,56,0,11,74.19
5517,27.82125,-25.5,23,56,0,11,74.19
5518,27.82125,-25.5,23,56,0,11,74.19
5519,67.6125,-19.5,23,56,0,11,74.19
5520,27.82125,-170,24,56,0.6,11,74.19
5521,27.82125,-25.5,24,56,0,11,74.19
5522,27.82125,-25.5,24,56,0,11,74.19
5523,27.82125,-25.5,24,56,0,11,74.19
5524,27.82125,-25.5,24,56,0,11,74.19
5525,27.82125,-25.5,24,56,0,11,74.19
5526,27.82125,-25.5,24,56,0,11,74.19
5527,27.82125,-25.5,24,56,0,11,74.19
5528,27.82125,-25.5,24,56,0,11,74.19
5529,27.82125,-25.5,24,56,0,11,74.19
5530,27.82125,-25.5,24,56,0,11,74.19
5531,67.6125,-19.5,24,56,0,11,74.19
5532,67.51125,-264,1,57,0.6,11,55.64
5533,20.865,-10,2,57,0.6,11,55.64
5534,67.51125,-254,2,57,0,11,55.64
5535,20.865,-35,3,57,0.6,11,55.64
5536,67.51125,-229,3,57,0,11,55.64
5537,20.865,-75,4,57,0.6,11,55.64
5538,67.51125,-189,4,57,0,11,55.64
5539,20.865,-122,5,57,0.6,11,55.64
5540,67.51125,-142,5,57,0,11,55.64
5541,20.865,-130,6,57,0.6,11,55.64
5542,20.865,-35,6,57,0,11,55.64
5543,67.51125,-99,6,57,0,11,55.64
5544,20.865,-130,7,57,0.6,11,55.64
5545,20.865,-60,7,57,0,11,55.64
5546,20.865,-12,7,57,0,11,55.64
5547,20.865,-12,7,57,0,11,55.64
5548,20.865,-12,7,57,0,11,55.64
5549,67.51125,-38,7,57,0,11,55.64
5550,20.865,-130,8,57,0.6,11,55.64
5551,20.865,-60,8,57,0,11,55.64
5552,20.865,-12,8,57,0,11,55.64
5553,20.865,-12,8,57,0,11,55.64
5554,20.865,-12,8,57,0,11,55.64
5555,20.865,-12,8,57,0,11,55.64
5556,20.865,-12,8,57,0,11,55.64
5557,67.51125,-14,8,57,0,11,55.64
5558,20.865,-130,9,57,0.6,11,55.64
5559,20.865,-60,9,57,0,11,55.64
5560,20.865,-12,9,57,0,11,55.64
5561,20.865,-12,9,57,0,11,55.64
5562,20.865,-12,9,57,0,11,55.64
5563,20.865,-12,9,57,0,11,55.64
5564,20.865,-12,9,57,0,11,55.64
5565,67.51125,-14,9,57,0,11,55.64
5566,20.865,-130,10,57,0.6,11,55.64
5567,20.865,-60,10,57,0,11,55.64
5568,20.865,-12,10,57,0,11,55.64
5569,20.865,-12,10,57,0,11,55.64
5570,20.865,-12,10,57,0,11,55.64
5571,20.865,-12,10,57,0,11,55.64
5572,20.865,-12,10,57,0,11,55.64
5573,67.51125,-14,10,57,0,11,55.64
5574,20.865,-130,11,57,0.6,11,55.64
5575,20.865,-60,11,57,0,11,55.64
5576,20.865,-12,11,57,0,11,55.64
5577,20.865,-12,11,57,0,11,55.64
5578,20.865,-12,11,57,0,11,55.64
5579,20.865,-12,11,57,0,11,55.64
5580,20.865,-12,11,57,0,11,55.64
5581,67.51125,-14,11,57,0,11,55.64
5582,20.865,-130,12,57,0.6,11,55.64
5583,20.865,-60,12,57,0,11,55.64
5584,20.865,-12,12,57,0,11,55.64
5585,20.865,-12,12,57,0,11,55.64
5586,20.865,-12,12,57,0,11,55.64
5587,20.865,-12,12,57,0,11,55.64
5588,20.865,-12,12,57,0,11,55.64
5589,67.51125,-14,12,57,0,11,55.64
5590,20.865,-130,13,57,0.6,11,55.64
5591,20.865,-60,13,57,0,11,55.64
5592,20.865,-12,13,57,0,11,55.64
5593,20.865,-12,13,57,0,11,55.64
5594,20.865,-12,13,57,0,11,55.64
5595,20.865,-12,13,57,0,11,55.64
5596,20.865,-12,13,57,0,11,55.64
5597,67.51125,-14,13,57,0,11,55.64
5598,20.865,-130,14,57,0.6,11,55.64
5599,20.865,-60,14,57,0,11,55.64
5600,20.865,-12,14,57,0,11,55.64
5601,20.865,-12,14,57,0,11,55.64
5602,20.865,-12,14,57,0,11,55.64
5603,20.865,-12,14,57,0,11,55.64
5604,20.865,-12,14,57,0,11,55.64
5605,67.51125,-14,14,57,0,11,55.64
5606,20.865,-130,15,57,0.6,11,55.64
5607,20.865,-60,15,57,0,11,55.64
5608,20.865,-12,15,57,0,11,55.64
5609,20.865,-12,15,57,0,11,55.64
5610,20.865,-12,15,57,0,11,55.64
5611,20.865,-12,15,57,0,11,55.64
5612,20.865,-12,15,57,0,11,55.64
5613,67.51125,-14,15,57,0,11,55.64
5614,20.865,-130,16,57,0.6,11,55.64
5615,20.865,-60,16,57,0,11,55.64
5616,20.865,-12,16,57,0,11,55.64
5617,20.865,-12,16,57,0,11,55.64
5618,20.865,-12,16,57,0,11,55.64
5619,20.865,-12,16,57,0,11,55.64
5620,20.865,-12,16,57,0,11,55.64
5621,67.51125,-14,16,57,0,11,55.64
5622,20.865,-130,17,57,0.6,11,55.64
5623,20.865,-60,17,57,0,11,55.64
5624,20.865,-12,17,57,0,11,55.64
5625,20.865,-12,17,57,0,11,55.64
5626,20.865,-12,17,57,0,11,55.64
5627,20.865,-12,17,57,0,11,55.64
5628,20.865,-12,17,57,0,11,55.64
5629,67.51125,-14,17,57,0,11,55.64
5630,20.865,-130,18,57,0.6,11,55.64
5631,20.865,-60,18,57,0,11,55.64
5632,20.865,-12,18,57,0,11,55.64
5633,20.865,-12,18,57,0,11,55.64
5634,20.865,-12,18,57,0,11,55.64
5635,20.865,-12,18,57,0,11,55.64
5636,20.865,-12,18,57,0,11,55.64
5637,67.51125,-14,18,57,0,11,55.64
5638,20.865,-130,19,57,0.6,11,55.64
5639,20.865,-60,19,57,0,11,55.64
5640,20.865,-12,19,57,0,11,55.64
5641,20.865,-12,19,57,0,11,55.64
5642,20.865,-12,19,57,0,11,55.64
5643,20.865,-12,19,57,0,11,55.64
5644,20.865,-12,19,57,0,11,55.64
5645,67.51125,-14,19,57,0,11,55.64
5646,20.865,-130,20,57,0.6,11,55.64
5647,20.865,-60,20,57,0,11,55.64
