"H","PH","QH","TH","MP","AR","LH","VH"
5508,27.82125,-25.5,18,48,0,11,74.19
5509,27.82125,-25.5,18,48,0,11,74.19
5510,27.82125,-25.5,18,48,0,11,74.19
5511,27.82125,-25.5,18,48,0,11,74.19
5512,67.6125,-22.2,18,48,0,11,74.19
5513,27.82125,-170,19,48,0.6,11,74.19
5514,27.82125,-25.5,19,48,0,11,74.19
5515,27.82125,-25.5,19,48,0,11,74.19
5516,27.82125,-25.5,19,48,0,11,74.19
5517,27.82125,-25.5,19,48,0,11,74.19
5518,27.82125,-25.5,19,48,0,11,74.19
5519,27.82125,-25.5,19,48,0,11,74.19
5520,27.82125,-25.5,19,48,0,11,74.19
5521,27.82125,-25.5,19,48,0,11,74.19
5522,27.82125,-25.5,19,48,0,11,74.19
5523,27.82125,-25.5,19,48,0,11,74.19
5524,67.6125,-22.2,19,48,0,11,74.19
5525,27.82125,-170,20,48,0.6,11,74.19
5526,27.82125,-25.5,20,48,0,11,74.19
5527,27.82125,-25.5,20,48,0,11,74.19
5528,27.82125,-25.5,20,48,0,11,74.19
5529,27.82125,-25.5,20,48,0,11,74.19
5530,27.82125,-25.5,20,48,0,11,74.19
5531,27.82125,-25.5,20,48,0,11,74.19
5532,27.82125,-25.5,20,48,0,11,74.19
5533,27.82125,-25.5,20,48,0,11,74.19
5534,27.82125,-25.5,20,48,0,11,74.19
5535,27.82125,-25.5,20,48,0,11,74.19
5536,67.6125,-22.2,20,48,0,11,74.19
5537,27.82125,-170,21,48,0.6,11,74.19
5538,27.82125,-25.5,21,48,0,11,74.19
5539,27.82125,-25.5,21,48,0,11,74.19
5540,27.82125,-25.5,21,48,0,11,74.19
5541,27.82125,-25.5,21,48,0,11,74.19
5542,27.82125,-25.5,21,48,0,11,74.19
5543,27.82125,-25.5,21,48,0,11,74.19
5544,27.82125,-25.5,21,48,0,11,74.19
5545,27.82125,-25.5,21,48,0,11,74.19
5546,27.82125,-25.5,21,48,0,11,74.19
5547,27.82125,-25.5,21,48,0,11,74.19
5548,67.6125,-22.2,21,48,0,11,74.19
5549,27.82125,-170,22,48,0.6,11,74.19
5550,27.82125,-25.5,22,48,0,11,74.19
5551,27.82125,-25.5,22,48,0,11,74.19
5552,27.82125,-25.5,22,48,0,11,74.19
5553,27.82125,-25.5,22,48,0,11,74.19
5554,27.82125,-25.5,22,48,0,11,74.19
5555,27.82125,-25.5,22,48,0,11,74.19
5556,27.82125,-25.5,22,48,0,11,74.19
5557,27.82125,-25.5,22,48,0,11,74.19
5558,27.82125,-25.5,22,48,0,11,74.19
5559,27.82125,-25.5,22,48,0,11,74.19
5560,67.6125,-22.2,22,48,0,11,74.19
5561,27.82125,-170,23,48,0.6,11,74.19
5562,27.82125,-25.5,23,48,0,11,74.19
5563,27.82125,-25.5,23,48,0,11,74.19
5564,27.82125,-25.5,23,48,0,11,74.19
5565,27.82125,-25.5,23,48,0,11,74.19
5566,27.82125,-25.5,23,48,0,11,74.19
5567,27.82125,-25.5,23,48,0,11,74.19
5568,27.82125,-25.5,23,48,0,11,74.19
5569,27.82125,-25.5,23,48,0,11,74.19
5570,27.82125,-25.5,23,48,0,11,74.19
5571,27.82125,-25.5,23,48,0,11,74.19
5572,67.6125,-22.2,23,48,0,11,74.19
5573,27.82125,-170,24,48,0.6,11,74.19
5574,27.82125,-25.5,24,48,0,11,74.19
5575,27.82125,-25.5,24,48,0,11,74.19
5576,27.82125,-25.5,24,48,0,11,74.19
5577,27.82125,-25.5,24,48,0,11,74.19
5578,27.82125,-25.5,24,48,0,11,74.19
5579,27.82125,-25.5,24,48,0,11,74.19
5580,27.82125,-25.5,24,48,0,11,74.19
5581,27.82125,-25.5,24,48,0,11,74.19
5582,27.82125,-25.5,24,48,0,11,74.19
5583,27.82125,-25.5,24,48,0,11,74.19
5584,67.6125,-22.2,24,48,0,11,74.19
5585,39.375,-170,1,49,0.6,11,105
5586,39.375,-25.5,1,49,0,11,105
5587,39.375,-25.5,1,49,0,11,105
5588,39.375,-25.5,1,49,0,11,105
5589,39.375,-25.5,1,49,0,11,105
5590,39.375,-25.5,1,49,0,11,105
5591,39.375,-25.5,1,49,0,11,105
5592,39.375,-25.5,1,49,0,11,105
5593,39.375,-25.5,1,49,0,11,105
5594,39.375,-25.5,1,49,0,11,105
5595,39.375,-25.5,1,49,0,11,105
5596,67.6125,-19.5,1,49,0,11,105
5597,39.375,-170,2,49,0.6,11,105
5598,39.375,-25.5,2,49,0,11,105
5599,39.375,-25.5,2,49,0,11,105
5600,39.375,-25.5,2,49,0,11,105
5601,39.375,-25.5,2,49,0,11,105
5602,39.375,-25.5,2,49,0,11,105
5603,39.375,-25.5,2,49,0,11,105
5604,39.375,-25.5,2,49,0,11,105
5605,39.375,-25.5,2,49,0,11,105
5606,39.375,-25.5,2,49,0,11,105
5607,39.375,-25.5,2,49,0,11,105
5608,67.6125,-19.5,2,49,0,11,105
5609,39.375,-170,3,49,0.6,11,105
5610,39.375,-25.5,3,49,0,11,105
5611,39.375,-25.5,3,49,0,11,105
5612,39.375,-25.5,3,49,0,11,105
5613,39.375,-25.5,3,49,0,11,105
5614,39.375,-25.5,3,49,0,11,105
5615,39.375,-25.5,3,49,0,11,105
5616,39.375,-25.5,3,49,0,11,105
5617,39.375,-25.5,3,49,0,11,105
5618,39.375,-25.5,3,49,0,11,105
5619,39.375,-25.5,3,49,0,11,105
5620,67.6125,-19.5,3,49,0,11,105
5621,39.375,-170,4,49,0.6,11,105
5622,39.375,-25.5,4,49,0,11,105
5623,39.375,-25.5,4,49,0,11,105
5624,39.375,-25.5,4,49,0,11,105
5625,39.375,-25.5,4,49,0,11,105
5626,39.375,-25.5,4,49,0,11,105
5627,39.375,-25.5,4,49,0,11,105
5628,39.375,-25.5,4,49,0,11,105
5629,39.375,-25.5,4,49,0,11,105
5630,39.375,-25.5,4,49,0,11,105
5631,39.375,-25.5,4,49,0,11,105
5632,67.6125,-19.5,4,49,0,11,105
5633,39.375,-170,5,49,0.6,11,105
5634,39.375,-25.5,5,49,0,11,105
5635,39.375,-25.5,5,49,0,11,105
5636,39.375,-25.5,5,49,0,11,105
5637,39.375,-25.5,5,49,0,11,105
5638,39.375,-25.5,5,49,0,11,105
5639,39.375,-25.5,5,49,0,11,105
5640,39.375,-25.5,5,49,0,11,105
5641,39.375,-25.5,5,49,0,11,105
5642,39.375,-25.5,5,49,0,11,105
5643,39.375,-25.5,5,49,0,11,105
5644,67.6125,-19.5,5,49,0,11,105
5645,39.375,-170,6,49,0.6,11,105
5646,39.375,-25.5,6,49,0,11,105
5647,39.375,-25.5,6,49,0,11,105
5648,39.375,-25.5,6,49,0,11,105
5649,39.375,-25.5,6,49,0,11,105
5650,39.375,-25.5,6,49,0,11,105
5651,39.375,-25.5,6,49,0,11,105
5652,39.375,-25.5,6,49,0,11,105
5653,39.375,-25.5,6,49,0,11,105
5654,39.375,-25.5,6,49,0,11,105
5655,39.375,-25.5,6,49,0,11,105
5656,67.6125,-19.5,6,49,0,11,105
5657,39.375,-170,7,49,0.6,11,105
5658,39.375,-25.5,7,49,0,11,105
5659,39.375,-25.5,7,49,0,11,105
5660,39.375,-25.5,7,49,0,11,105
5661,39.375,-25.5,7,49,0,11,105
5662,39.375,-25.5,7,49,0,11,105
5663,39.375,-25.5,7,49,0,11,105
5664,39.375,-25.5,7,49,0,11,105
5665,39.375,-25.5,7,49,0,11,105
5666,39.375,-25.5,7,49,0,11,105
5667,39.375,-25.5,7,49,0,11,105
5668,67.6125,-19.5,7,49,0,11,105
5669,39.375,-170,8,49,0.6,11,105
5670,39.375,-25.5,8,49,0,11,105
5671,39.375,-25.5,8,49,0,11,105
5672,39.375,-25.5,8,49,0,11,105
5673,39.375,-25.5,8,49,0,11,105
5674,39.375,-25.5,8,49,0,11,105
5675,39.375,-25.5,8,49,0,11,105
5676,39.375,-25.5,8,49,0,11,105
5677,39.375,-25.5,8,49,0,11,105
5678,39.375,-25.5,8,49,0,11,105
5679,39.375,-25.5,8,49,0,11,105
5680,67.6125,-19.5,8,49,0,11,105
5681,39.375,-170,9,49,0.6,11,105
5682,39.375,-25.5,9,49,0,11,105
5683,39.375,-25.5,9,49,0,11,105
5684,39.375,-25.5,9,49,0,11,105
5685,39.375,-25.5,9,49,0,11,105
5686,39.375,-25.5,9,49,0,11,105
5687,39.375,-25.5,9,49,0,11,105
5688,39.375,-25.5,9,49,0,11,105
5689,39.375,-25.5,9,49,0,11,105
5690,39.375,-25.5,9,49,0,11,105
5691,39.375,-25.5,9,49,0,11,105
5692,67.6125,-19.5,9,49,0,11,105
5693,39.375,-170,10,49,0.6,11,105
5694,39.375,-25.5,10,49,0,11,105
5695,39.375,-25.5,10,49,0,11,105
5696,39.375,-25.5,10,49,0,11,105
5697,39.375,-25.5,10,49,0,11,105
5698,39.375,-25.5,10,49,0,11,105
5699,39.375,-25.5,10,49,0,11,105
5700,39.375,-25.5,10,49,0,11,105
5701,39.375,-25.5,10,49,0,11,105
5702,39.375,-25.5,10,49,0,11,105
5703,39.375,-25.5,10,49,0,11,105
5704,67.6125,-19.5,10,49,0,11,105
5705,39.375,-170,11,49,0.6,11,105
5706,39.375,-25.5,11,49,0,11,105
5707,39.375,-25.5,11,49,0,11,105
5708,39.375,-25.5,11,49,0,11,105
5709,39.375,-25.5,11,49,0,11,105
5710,39.375,-25.5,11,49,0,11,105
5711,39.375,-25.5,11,49,0,11,105
5712,39.375,-25.5,11,49,0,11,105
5713,39.375,-25.5,11,49,0,11,105
5714,39.375,-25.5,11,49,0,11,105
5715,39.375,-25.5,11,49,0,11,105
5716,67.6125,-19.5,11,49,0,11,105
5717,39.375,-170,12,49,0.6,11,105
5718,39.375,-25.5,12,49,0,11,105
5719,39.375,-25.5,12,49,0,11,105
5720,39.375,-25.5,12,49,0,11,105
5721,39.375,-25.5,12,49,0,11,105
5722,39.375,-25.5,12,49,0,11,105
5723,39.375,-25.5,12,49,0,11,105
5724,39.375,-25.5,12,49,0,11,105
5725,39.375,-25.5,12,49,0,11,105
5726,39.375,-25.5,12,49,0,11,105
5727,39.375,-25.5,12,49,0,11,105
5728,67.6125,-19.5,12,49,0,11,105
5729,39.375,-170,13,49,0.6,11,105
5730,39.375,-25.5,13,49,0,11,105
5731,39.375,-25.5,13,49,0,11,105
5732,39.375,-25.5,13,49,0,11,105
5733,39.375,-25.5,13,49,0,11,105
5734,39.375,-25.5,13,49,0,11,105
5735,39.375,-25.5,13,49,0,11,105
5736,39.375,-25.5,13,49,0,11,105
5737,39.375,-25.5,13,49,0,11,105
5738,39.375,-25.5,13,49,0,11,105
5739,39.375,-25.5,13,49,0,11,105
5740,67.6125,-19.5,13,49,0,11,105
5741,39.375,-170,14,49,0.6,11,105
5742,39.375,-25.5,14,49,0,11,105
5743,39.375,-25.5,14,49,0,11,105
5744,39.375,-25.5,14,49,0,11,105
5745,39.375,-25.5,14,49,0,11,105
5746,39.375,-25.5,14,49,0,11,105
5747,39.375,-25.5,14,49,0,11,105
5748,39.375,-25.5,14,49,0,11,105
5749,39.375,-25.5,14,49,0,11,105
5750,39.375,-25.5,14,49,0,11,105
5751,39.375,-25.5,14,49,0,11,105
5752,67.6125,-19.5,14,49,0,11,105
5753,39.375,-170,15,49,0.6,11,105
5754,39.375,-25.5,15,49,0,11,105
5755,39.375,-25.5,15,49,0,11,105
5756,39.375,-25.5,15,49,0,11,105
5757,39.375,-25.5,15,49,0,11,105
5758,39.375,-25.5,15,49,0,11,105
5759,39.375,-25.5,15,49,0,11,105
5760,39.375,-25.5,15,49,0,11,105
5761,39.375,-25.5,15,49,0,11,105
5762,39.375,-25.5,15,49,0,11,105
5763,39.375,-25.5,15,49,0,11,105
5764,67.6125,-19.5,15,49,0,11,105
5765,39.375,-170,16,49,0.6,11,105
5766,39.375,-25.5,16,49,0,11,105
5767,39.375,-25.5,16,49,0,11,105
5768,39.375,-25.5,16,49,0,11,105
5769,39.375,-25.5,16,49,0,11,105
5770,39.375,-25.5,16,49,0,11,105
5771,39.375,-25.5,16,49,0,11,105
5772,39.375,-25.5,16,49,0,11,105
5773,39.375,-25.5,16,49,0,11,105
5774,39.375,-25.5,16,49,0,11,105
5775,39.375,-25.5,16,49,0,11,105
5776,67.6125,-19.5,16,49,0,11,105
5777,39.375,-170,17,49,0.6,11,105
5778,39.375,-25.5,17,49,0,11,105
5779,39.375,-25.5,17,49,0,11,105
5780,39.375,-25.5,17,49,0,11,105
5781,39.375,-25.5,17,49,0,11,105
5782,39.375,-25.5,17,49,0,11,105
5783,39.375,-25.5,17,49,0,11,105
5784,39.375,-25.5,17,49,0,11,105
5785,39.375,-25.5,17,49,0,11,105
5786,39.375,-25.5,17,49,0,11,105
5787,39.375,-25.5,17,49,0,11,105
5788,67.6125,-19.5,17,49,0,11,105
5789,39.375,-170,18,49,0.6,11,105
5790,39.375,-25.5,18,49,0,11,105
5791,39.375,-25.5,18,49,0,11,105
5792,39.375,-25.5,18,49,0,11,105
5793,39.375,-25.5,18,49,0,11,105
5794,39.375,-25.5,18,49,0,11,105
5795,39.375,-25.5,18,49,0,11,105
5796,39.375,-25.5,18,49,0,11,105
5797,39.375,-25.5,18,49,0,11,105
5798,39.375,-25.5,18,49,0,11,105
5799,39.375,-25.5,18,49,0,11,105
5800,67.6125,-19.5,18,49,0,11,105
5801,39.375,-170,19,49,0.6,11,105
5802,39.375,-25.5,19,49,0,11,105
5803,39.375,-25.5,19,49,0,11,105
5804,39.375,-25.5,19,49,0,11,105
5805,39.375,-25.5,19,49,0,11,105
5806,39.375,-25.5,19,49,0,11,105
5807,39.375,-25.5,19,49,0,11,105
5808,39.375,-25.5,19,49,0,11,105
5809,39.375,-25.5,19,49,0,11,105
5810,39.375,-25.5,19,49,0,11,105
5811,39.375,-25.5,19,49,0,11,105
5812,67.6125,-19.5,19,49,0,11,105
5813,39.375,-170,20,49,0.6,11,105
5814,39.375,-25.5,20,49,0,11,105
5815,39.375,-25.5,20,49,0,11,105
5816,39.375,-25.5,20,49,0,11,105
5817,39.375,-25.5,20,49,0,11,105
5818,39.375,-25.5,20,49,0,11,105
5819,39.375,-25.5,20,49,0,11,105
5820,39.375,-25.5,20,49,0,11,105
5821,39.375,-25.5,20,49,0,11,105
5822,39.375,-25.5,20,49,0,11,105
5823,39.375,-25.5,20,49,0,11,105
5824,67.6125,-19.5,20,49,0,11,105
5825,39.375,-170,21,49,0.6,11,105
5826,39.375,-25.5,21,49,0,11,105
5827,39.375,-25.5,21,49,0,11,105
5828,39.375,-25.5,21,49,0,11,105
5829,39.375,-25.5,21,49,0,11,105
5830,39.375,-25.5,21,49,0,11,105
5831,39.375,-25.5,21,49,0,11,105
5832,39.375,-25.5,21,49,0,11,105
5833,39.375,-25.5,21,49,0,11,105
5834,39.375,-25.5,21,49,0,11,105
5835,39.375,-25.5,21,49,0,11,105
5836,67.6125,-19.5,21,49,0,11,105
5837,39.375,-170,22,49,0.6,11,105
5838,39.375,-25.5,22,49,0,11,105
5839,39.375,-25.5,22,49,0,11,105
5840,39.375,-25.5,22,49,0,11,105
5841,39.375,-25.5,22,49,0,11,105
5842,39.375,-25.5,22,49,0,11,105
5843,39.375,-25.5,22,49,0,11,105
5844,39.375,-25.5,22,49,0,11,105
5845,39.375,-25.5,22,49,0,11,105
5846,39.375,-25.5,22,49,0,11,105
5847,39.375,-25.5,22,49,0,11,105
5848,67.6125,-19.5,22,49,0,11,105
5849,39.375,-170,23,49,0.6,11,105
5850,39.375,-25.5,23,49,0,11,105
5851,39.375,-25.5,23,49,0,11,105
5852,39.375,-25.5,23,49,0,11,105
5853,39.375,-25.5,23,49,0,11,105
5854,39.375,-25.5,23,49,0,11,105
5855,39.375,-25.5,23,49,0,11,105
5856,39.375,-25.5,23,49,0,11,105
5857,39.375,-25.5,23,49,0,11,105
5858,39.375,-25.5,23,49,0,11,105
5859,39.375,-25.5,23,49,0,11,105
5860,67.6125,-19.5,23,49,0,11,105
5861,39.375,-170,24,49,0.6,11,105
5862,39.375,-25.5,24,49,0,11,105
5863,39.375,-25.5,24,49,0,11,105
5864,39.375,-25.5,24,49,0,11,105
5865,39.375,-25.5,24,49,0,11,105
5866,39.375,-25.5,24,49,0,11,105
5867,39.375,-25.5,24,49,0,11,105
5868,39.375,-25.5,24,49,0,11,105
5869,39.375,-25.5,24,49,0,11,105
5870,39.375,-25.5,24,49,0,11,105
5871,39.375,-25.5,24,49,0,11,105
5872,67.6125,-19.5,24,49,0,11,105
5873,67.51125,-264,1,50,0.6,11,55.26
5874,20.7225,-10,2,50,0.6,11,55.26
5875,67.51125,-254,2,50,0,11,55.26
5876,20.7225,-35,3,50,0.6,11,55.26
5877,67.51125,-229,3,50,0,11,55.26
5878,20.7225,-75,4,50,0.6,11,55.26
5879,67.51125,-189,4,50,0,11,55.26
5880,20.7225,-122,5,50,0.6,11,55.26
5881,67.51125,-142,5,50,0,11,55.26
5882,20.7225,-130,6,50,0.6,11,55.26
5883,20.7225,-35,6,50,0,11,55.26
5884,67.51125,-99,6,50,0,11,55.26
5885,20.7225,-130,7,50,0.6,11,55.26
5886,20.7225,-60,7,50,0,11,55.26
5887,20.7225,-12,7,50,0,11,55.26
5888,20.7225,-12,7,50,0,11,55.26
5889,20.7225,-12,7,50,0,11,55.26
5890,67.51125,-38,7,50,0,11,55.26
5891,20.7225,-130,8,50,0.6,11,55.26
5892,20.7225,-60,8,50,0,11,55.26
5893,20.7225,-12,8,50,0,11,55.26
5894,20.7225,-12,8,50,0,11,55.26
5895,20.7225,-12,8,50,0,11,55.26
5896,20.7225,-12,8,50,0,11,55.26
5897,20.7225,-12,8,50,0,11,55.26
5898,67.51125,-14,8,50,0,11,55.26
5899,20.7225,-130,9,50,0.6,11,55.26
5900,20.7225,-60,9,50,0,11,55.26
5901,20.7225,-12,9,50,0,11,55.26
5902,20.7225,-12,9,50,0,11,55.26
5903,20.7225,-12,9,50,0,11,55.26
5904,20.7225,-12,9,50,0,11,55.26
5905,20.7225,-12,9,50,0,11,55.26
5906,67.51125,-14,9,50,0,11,55.26
5907,20.7225,-130,10,50,0.6,11,55.26
5908,20.7225,-60,10,50,0,11,55.26
5909,20.7225,-12,10,50,0,11,55.26
5910,20.7225,-12,10,50,0,11,55.26
5911,20.7225,-12,10,50,0,11,55.26
5912,20.7225,-12,10,50,0,11,55.26
5913,20.7225,-12,10,50,0,11,55.26
5914,67.51125,-14,10,50,0,11,55.26
5915,20.7225,-130,11,50,0.6,11,55.26
5916,20.7225,-60,11,50,0,11,55.26
5917,20.7225,-12,11,50,0,11,55.26
5918,20.7225,-12,11,50,0,11,55.26
5919,20.7225,-12,11,50,0,11,55.26
5920,20.7225,-12,11,50,0,11,55.26
5921,20.7225,-12,11,50,0,11,55.26
5922,67.51125,-14,11,50,0,11,55.26
5923,20.7225,-130,12,50,0.6,11,55.26
5924,20.7225,-60,12,50,0,11,55.26
5925,20.7225,-12,12,50,0,11,55.26
5926,20.7225,-12,12,50,0,11,55.26
5927,20.7225,-12,12,50,0,11,55.26
5928,20.7225,-12,12,50,0,11,55.26
5929,20.7225,-12,12,50,0,11,55.26
5930,67.51125,-14,12,50,0,11,55.26
5931,20.7225,-130,13,50,0.6,11,55.26
5932,20.7225,-60,13,50,0,11,55.26
5933,20.7225,-12,13,50,0,11,55.26
5934,20.7225,-12,13,50,0,11,55.26
5935,20.7225,-12,13,50,0,11,55.26
5936,20.7225,-12,13,50,0,11,55.26
5937,20.7225,-12,13,50,0,11,55.26
5938,67.51125,-14,13,50,0,11,55.26
5939,20.7225,-130,14,50,0.6,11,55.26
5940,20.7225,-60,14,50,0,11,55.26
5941,20.7225,-12,14,50,0,11,55.26
5942,20.7225,-12,14,50,0,11,55.26
5943,20.7225,-12,14,50,0,11,55.26
5944,20.7225,-12,14,50,0,11,55.26
5945,20.7225,-12,14,50,0,11,55.26
5946,67.51125,-14,14,50,0,11,55.26
5947,20.7225,-130,15,50,0.6,11,55.26
5948,20.7225,-60,15,50,0,11,55.26
5949,20.7225,-12,15,50,0,11,55.26
5950,20.7225,-12,15,50,0,11,55.26
5951,20.7225,-12,15,50,0,11,55.26
5952,20.7225,-12,15,50,0,11,55.26
5953,20.7225,-12,15,50,0,11,55.26
5954,67.51125,-14,15,50,0,11,55.26
5955,20.7225,-130,16,50,0.6,11,55.26
5956,20.7225,-60,16,50,0,11,55.26
5957,20.7225,-12,16,50,0,11,55.26
5958,20.7225,-12,16,50,0,11,55.26
5959,20.7225,-12,16,50,0,11,55.26
5960,20.7225,-12,16,50,0,11,55.26
5961,20.7225,-12,16,50,0,11,55.26
5962,67.51125,-14,16,50,0,11,55.26
5963,20.7225,-130,17,50,0.6,11,55.26
5964,20.7225,-60,17,50,0,11,55.26
5965,20.7225,-12,17,50,0,11,55.26
5966,20.7225,-12,17,50,0,11,55.26
5967,20.7225,-12,17,50,0,11,55.26
5968,20.7225,-12,17,50,0,11,55.26
5969,20.7225,-12,17,50,0,11,55.26
5970,67.51125,-14,17,50,0,11,55.26
5971,20.7225,-130,18,50,0.6,11,55.26
5972,20.7225,-60,18,50,0,11,55.26
5973,20.7225,-12,18,50,0,11,55.26
5974,20.7225,-12,18,50,0,11,55.26
5975,20.7225,-12,18,50,0,11,55.26
5976,20.7225,-12,18,50,0,11,55.26
5977,20.7225,-12,18,50,0,11,55.26
5978,67.51125,-14,18,50,0,11,55.26
5979,20.7225,-130,19,50,0.6,11,55.26
5980,20.7225,-60,19,50,0,11,55.26
5981,20.7225,-12,19,50,0,11,55.26
5982,20.7225,-12,19,50,0,11,55.26
5983,20.7225,-12,19,50,0,11,55.26
5984,20.7225,-12,19,50,0,11,55.26
5985,20.7225,-12,19,50,0,11,55.26
5986,67.51125,-14,19,50,0,11,55.26
5987,20.7225,-130,20,50,0.6,11,55.26
5988,20.7225,-60,20,50,0,11,55.26
5989,20.7225,-12,20,50,0,11,55.26
5990,20.7225,-12,20,50,0,11,55.26
5991,20.7225,-12,20,50,0,11,55.26
5992,20.7225,-12,20,50,0,11,55.26
5993,20.7225,-12,20,50,0,11,55.26
5994,67.51125,-14,20,50,0,11,55.26
5995,20.7225,-130,21,50,0.6,11,55.26
5996,20.7225,-60,21,50,0,11,55.26
5997,20.7225,-12,21,50,0,11,55.26
5998,20.7225,-12,21,50,0,11,55.26
5999,20.7225,-12,21,50,0,11,55.26
6000,20.7225,-12,21,50,0,11,55.26
6001,20.7225,-12,21,50,0,11,55.26
6002,67.51125,-14,21,50,0,11,55.26
6003,20.7225,-130,22,50,0.6,11,55.26
6004,20.7225,-60,22,50,0,11,55.26
6005,20.7225,-12,22,50,0,11,55.26
6006,20.7225,-12,22,50,0,11,55.26
6007,20.7225,-12,22,50,0,11,55.26
6008,20.7225,-12,22,50,0,11,55.26
6009,20.7225,-12,22,50,0,11,55.26
6010,67.51125,-14,22,50,0,11,55.26
6011,20.7225,-130,23,50,0.6,11,55.26
6012,20.7225,-60,23,50,0,11,55.26
6013,20.7225,-12,23,50,0,11,55.26
6014,20.7225,-12,23,50,0,11,55.26
6015,20.7225,-12,23,50,0,11,55.26
6016,20.7225,-12,23,50,0,11,55.26
6017,20.7225,-12,23,50,0,11,55.26
6018,67.51125,-14,23,50,0,11,55.26
6019,20.7225,-130,24,50,0.6,11,55.26
6020,20.7225,-60,24,50,0,11,55.26
6021,20.7225,-12,24,50,0,11,55.26
6022,20.7225,-12,24,50,0,11,55.26
6023,20.7225,-12,24,50,0,11,55.26
6024,20.7225,-12,24,50,0,11,55.26
6025,20.7225,-12,24,50,0,11,55.26
6026,67.51125,-14,24,50,0,11,55.26
6027,31.9275,-325,1,51,0.6,11,85.14
6028,31.9275,-325,2,51,0.6,11,85.14
6029,31.9275,-325,3,51,0.6,11,85.14
6030,31.9275,-325,4,51,0.6,11,85.14
6031,31.9275,-50,5,51,0.6,11,85.14
6032,31.9275,-275,5,51,0,11,85.14
6033,31.9275,-120,6,51,0.6,11,85.14
6034,31.9275,-205,6,51,0,11,85.14
6035,31.9275,-155,7,51,0.6,11,85.14
6036,31.9275,-170,7,51,0,11,85.14
6037,31.9275,-200,8,51,0.6,11,85.14
6038,31.9275,-125,8,51,0,11,85.14
6039,31.9275,-208,9,51,0.6,11,85.14
6040,31.9275,-62,9,51,0,11,85.14
6041,31.9275,-55,9,51,0,11,85.14
6042,31.9275,-208,10,51,0.6,11,85.14
6043,31.9275,-117,10,51,0,11,85.14
6044,31.9275,-208,11,51,0.6,11,85.14
6045,31.9275,-117,11,51,0,11,85.14
6046,31.9275,-208,12,51,0.6,11,85.14
6047,31.9275,-117,12,51,0,11,85.14
6048,31.9275,-208,13,51,0.6,11,85.14
6049,31.9275,-117,13,51,0,11,85.14
6050,31.9275,-208,14,51,0.6,11,85.14
6051,31.9275,-117,14,51,0,11,85.14
6052,31.9275,-208,15,51,0.6,11,85.14
6053,31.9275,-117,15,51,0,11,85.14
6054,31.9275,-208,16,51,0.6,11,85.14
6055,31.9275,-117,16,51,0,11,85.14
6056,31.9275,-208,17,51,0.6,11,85.14
6057,31.9275,-117,17,51,0,11,85.14
6058,31.9275,-208,18,51,0.6,11,85.14
6059,31.9275,-117,18,51,0,11,85.14
6060,31.9275,-208,19,51,0.6,11,85.14
6061,31.9275,-117,19,51,0,11,85.14
6062,31.9275,-208,20,51,0.6,11,85.14
6063,31.9275,-117,20,51,0,11,85.14
6064,31.9275,-208,21,51,0.6,11,85.14
6065,31.9275,-117,21,51,0,11,85.14
6066,31.9275,-208,22,51,0.6,11,85.14
6067,31.9275,-117,22,51,0,11,85.14
6068,31.9275,-208,23,51,0.6,11,85.14
6069,31.9275,-117,23,51,0,11,85.14
6070,31.9275,-208,24,51,0.6,11,85.14
6071,31.9275,-117,24,51,0,11,85.14
6072,45,-186.7,1,52,0.6,11,120
6073,45,-21.6,1,52,0,11,120
6074,45,-21.3,1,52,0,11,120
6075,45,-21.3,1,52,0,11,120
6076,45,-21.3,1,52,0,11,120
6077,45,-21.3,1,52,0,11,120
6078,45,-21.3,1,52,0,11,120
6079,45,-21.3,1,52,0,11,120
6080,45,-21.3,1,52,0,11,120
6081,45,-21.3,1,52,0,11,120
6082,45,-21.3,1,52,0,11,120
6083,67.6125,-17.3,1,52,0,11,120
6084,45,-186.7,2,52,0.6,11,120
6085,45,-21.6,2,52,0,11,120
6086,45,-21.3,2,52,0,11,120
6087,45,-21.3,2,52,0,11,120
6088,45,-21.3,2,52,0,11,120
6089,45,-21.3,2,52,0,11,120
6090,45,-21.3,2,52,0,11,120
6091,45,-21.3,2,52,0,11,120
6092,45,-21.3,2,52,0,11,120
6093,45,-21.3,2,52,0,11,120
6094,45,-21.3,2,52,0,11,120
6095,67.6125,-17.3,2,52,0,11,120
6096,45,-186.7,3,52,0.6,11,120
6097,45,-21.6,3,52,0,11,120
6098,45,-21.3,3,52,0,11,120
6099,45,-21.3,3,52,0,11,120
6100,45,-21.3,3,52,0,11,120
6101,45,-21.3,3,52,0,11,120
6102,45,-21.3,3,52,0,11,120
6103,45,-21.3,3,52,0,11,120
6104,45,-21.3,3,52,0,11,120
6105,45,-21.3,3,52,0,11,120
6106,45,-21.3,3,52,0,11,120
6107,67.6125,-17.3,3,52,0,11,120
6108,45,-186.7,4,52,0.6,11,120
6109,45,-21.6,4,52,0,11,120
6110,45,-21.3,4,52,0,11,120
6111,45,-21.3,4,52,0,11,120
6112,45,-21.3,4,52,0,11,120
6113,45,-21.3,4,52,0,11,120
6114,45,-21.3,4,52,0,11,120
6115,45,-21.3,4,52,0,11,120
6116,45,-21.3,4,52,0,11,120
6117,45,-21.3,4,52,0,11,120
6118,45,-21.3,4,52,0,11,120
6119,67.6125,-17.3,4,52,0,11,120
6120,45,-186.7,5,52,0.6,11,120
