"H","PH","QH","TH","MP","AR","LH","VH"
5850,29.11875,-50,10,52,0,11,77.15
5851,29.56875,-35,10,52,0,11,77.15
5852,29.94375,-81,10,52,0,11,77.15
5853,49.05,-11.4,10,52,0,11,77.15
5854,28.93125,-165,11,52,0.6,11,77.15
5855,29.11875,-50,11,52,0,11,77.15
5856,29.56875,-35,11,52,0,11,77.15
5857,29.94375,-81,11,52,0,11,77.15
5858,49.05,-11.4,11,52,0,11,77.15
5859,28.93125,-165,12,52,0.6,11,77.15
5860,29.11875,-50,12,52,0,11,77.15
5861,29.56875,-35,12,52,0,11,77.15
5862,29.94375,-81,12,52,0,11,77.15
5863,49.05,-11.4,12,52,0,11,77.15
5864,28.93125,-165,13,52,0.6,11,77.15
5865,29.11875,-50,13,52,0,11,77.15
5866,29.56875,-35,13,52,0,11,77.15
5867,29.94375,-81,13,52,0,11,77.15
5868,49.05,-11.4,13,52,0,11,77.15
5869,28.93125,-165,14,52,0.6,11,77.15
5870,29.11875,-50,14,52,0,11,77.15
5871,29.56875,-35,14,52,0,11,77.15
5872,29.94375,-81,14,52,0,11,77.15
5873,49.05,-11.4,14,52,0,11,77.15
5874,28.93125,-165,15,52,0.6,11,77.15
5875,29.11875,-50,15,52,0,11,77.15
5876,29.56875,-35,15,52,0,11,77.15
5877,29.94375,-81,15,52,0,11,77.15
5878,49.05,-11.4,15,52,0,11,77.15
5879,28.93125,-165,16,52,0.6,11,77.15
5880,29.11875,-50,16,52,0,11,77.15
5881,29.56875,-35,16,52,0,11,77.15
5882,29.94375,-81,16,52,0,11,77.15
5883,49.05,-11.4,16,52,0,11,77.15
5884,28.93125,-165,17,52,0.6,11,77.15
5885,29.11875,-50,17,52,0,11,77.15
5886,29.56875,-35,17,52,0,11,77.15
5887,29.94375,-81,17,52,0,11,77.15
5888,49.05,-11.4,17,52,0,11,77.15
5889,28.93125,-165,18,52,0.6,11,77.15
5890,29.11875,-50,18,52,0,11,77.15
5891,29.56875,-35,18,52,0,11,77.15
5892,29.94375,-81,18,52,0,11,77.15
5893,49.05,-11.4,18,52,0,11,77.15
5894,28.93125,-165,19,52,0.6,11,77.15
5895,29.11875,-50,19,52,0,11,77.15
5896,29.56875,-35,19,52,0,11,77.15
5897,29.94375,-81,19,52,0,11,77.15
5898,49.05,-11.4,19,52,0,11,77.15
5899,28.93125,-165,20,52,0.6,11,77.15
5900,29.11875,-50,20,52,0,11,77.15
5901,29.56875,-35,20,52,0,11,77.15
5902,29.94375,-81,20,52,0,11,77.15
5903,49.05,-11.4,20,52,0,11,77.15
5904,28.93125,-165,21,52,0.6,11,77.15
5905,29.11875,-50,21,52,0,11,77.15
5906,29.56875,-35,21,52,0,11,77.15
5907,29.94375,-81,21,52,0,11,77.15
5908,49.05,-11.4,21,52,0,11,77.15
5909,28.93125,-165,22,52,0.6,11,77.15
5910,29.11875,-50,22,52,0,11,77.15
5911,29.56875,-35,22,52,0,11,77.15
5912,29.94375,-81,22,52,0,11,77.15
5913,49.05,-11.4,22,52,0,11,77.15
5914,28.93125,-165,23,52,0.6,11,77.15
5915,29.11875,-50,23,52,0,11,77.15
5916,29.56875,-35,23,52,0,11,77.15
5917,29.94375,-81,23,52,0,11,77.15
5918,49.05,-11.4,23,52,0,11,77.15
5919,28.93125,-165,24,52,0.6,11,77.15
5920,29.11875,-50,24,52,0,11,77.15
5921,29.56875,-35,24,52,0,11,77.15
5922,29.94375,-81,24,52,0,11,77.15
5923,49.05,-11.4,24,52,0,11,77.15
5924,20.20125,-50,1,53,0.6,11,53.87
5925,60,-300,1,53,0,11,53.87
5926,20.20125,-100,2,53,0.6,11,53.87
5927,60,-250,2,53,0,11,53.87
5928,20.20125,-150,3,53,0.6,11,53.87
5929,60,-200,3,53,0,11,53.87
5930,20.20125,-180,4,53,0.6,11,53.87
5931,57.88875,-40,4,53,0,11,53.87
5932,58.33875,-20,4,53,0,11,53.87
5933,58.71375,-93,4,53,0,11,53.87
5934,60,-17,4,53,0,11,53.87
5935,20.20125,-180,5,53,0.6,11,53.87
5936,57.88875,-40,5,53,0,11,53.87
5937,58.33875,-20,5,53,0,11,53.87
5938,58.71375,-93,5,53,0,11,53.87
5939,60,-17,5,53,0,11,53.87
5940,20.20125,-180,6,53,0.6,11,53.87
5941,57.88875,-40,6,53,0,11,53.87
5942,58.33875,-20,6,53,0,11,53.87
5943,58.71375,-93,6,53,0,11,53.87
5944,60,-17,6,53,0,11,53.87
5945,20.20125,-180,7,53,0.6,11,53.87
5946,57.88875,-40,7,53,0,11,53.87
5947,58.33875,-20,7,53,0,11,53.87
5948,58.71375,-93,7,53,0,11,53.87
5949,60,-17,7,53,0,11,53.87
5950,20.20125,-180,8,53,0.6,11,53.87
5951,57.88875,-40,8,53,0,11,53.87
5952,58.33875,-20,8,53,0,11,53.87
5953,58.71375,-93,8,53,0,11,53.87
5954,60,-17,8,53,0,11,53.87
5955,20.20125,-180,9,53,0.6,11,53.87
5956,57.88875,-40,9,53,0,11,53.87
5957,58.33875,-20,9,53,0,11,53.87
5958,58.71375,-93,9,53,0,11,53.87
5959,60,-17,9,53,0,11,53.87
5960,20.20125,-180,10,53,0.6,11,53.87
5961,57.88875,-40,10,53,0,11,53.87
5962,58.33875,-20,10,53,0,11,53.87
5963,58.71375,-93,10,53,0,11,53.87
5964,60,-17,10,53,0,11,53.87
5965,20.20125,-180,11,53,0.6,11,53.87
5966,57.88875,-40,11,53,0,11,53.87
5967,58.33875,-20,11,53,0,11,53.87
5968,58.71375,-93,11,53,0,11,53.87
5969,60,-17,11,53,0,11,53.87
5970,20.20125,-180,12,53,0.6,11,53.87
5971,57.88875,-40,12,53,0,11,53.87
5972,58.33875,-20,12,53,0,11,53.87
5973,58.71375,-93,12,53,0,11,53.87
5974,60,-17,12,53,0,11,53.87
5975,20.20125,-180,13,53,0.6,11,53.87
5976,57.88875,-40,13,53,0,11,53.87
5977,58.33875,-20,13,53,0,11,53.87
5978,58.71375,-93,13,53,0,11,53.87
5979,60,-17,13,53,0,11,53.87
5980,20.20125,-180,14,53,0.6,11,53.87
5981,57.88875,-40,14,53,0,11,53.87
5982,58.33875,-20,14,53,0,11,53.87
5983,58.71375,-93,14,53,0,11,53.87
5984,60,-17,14,53,0,11,53.87
5985,20.20125,-180,15,53,0.6,11,53.87
5986,57.88875,-40,15,53,0,11,53.87
5987,58.33875,-20,15,53,0,11,53.87
5988,58.71375,-93,15,53,0,11,53.87
5989,60,-17,15,53,0,11,53.87
5990,20.20125,-180,16,53,0.6,11,53.87
5991,57.88875,-40,16,53,0,11,53.87
5992,58.33875,-20,16,53,0,11,53.87
5993,58.71375,-93,16,53,0,11,53.87
5994,60,-17,16,53,0,11,53.87
5995,20.20125,-180,17,53,0.6,11,53.87
5996,57.88875,-40,17,53,0,11,53.87
5997,58.33875,-20,17,53,0,11,53.87
5998,58.71375,-93,17,53,0,11,53.87
5999,60,-17,17,53,0,11,53.87
6000,20.20125,-180,18,53,0.6,11,53.87
6001,57.88875,-40,18,53,0,11,53.87
6002,58.33875,-20,18,53,0,11,53.87
6003,58.71375,-93,18,53,0,11,53.87
6004,60,-17,18,53,0,11,53.87
6005,20.20125,-180,19,53,0.6,11,53.87
6006,57.88875,-40,19,53,0,11,53.87
6007,58.33875,-20,19,53,0,11,53.87
6008,58.71375,-93,19,53,0,11,53.87
6009,60,-17,19,53,0,11,53.87
6010,20.20125,-180,20,53,0.6,11,53.87
6011,57.88875,-40,20,53,0,11,53.87
6012,58.33875,-20,20,53,0,11,53.87
6013,58.71375,-93,20,53,0,11,53.87
6014,60,-17,20,53,0,11,53.87
6015,20.20125,-180,21,53,0.6,11,53.87
6016,57.88875,-40,21,53,0,11,53.87
6017,58.33875,-20,21,53,0,11,53.87
6018,58.71375,-93,21,53,0,11,53.87
6019,60,-17,21,53,0,11,53.87
6020,20.20125,-180,22,53,0.6,11,53.87
6021,57.88875,-40,22,53,0,11,53.87
6022,58.33875,-20,22,53,0,11,53.87
6023,58.71375,-93,22,53,0,11,53.87
6024,60,-17,22,53,0,11,53.87
6025,20.20125,-180,23,53,0.6,11,53.87
6026,57.88875,-40,23,53,0,11,53.87
6027,58.33875,-20,23,53,0,11,53.87
6028,58.71375,-93,23,53,0,11,53.87
6029,60,-17,23,53,0,11,53.87
6030,20.20125,-180,24,53,0.6,11,53.87
6031,57.88875,-40,24,53,0,11,53.87
6032,58.33875,-20,24,53,0,11,53.87
6033,58.71375,-93,24,53,0,11,53.87
6034,60,-17,24,53,0,11,53.87
6035,55.6875,-386,1,54,0.6,11,106.39
6036,55.6875,-386,2,54,0.6,11,106.39
6037,55.6875,-386,3,54,0.6,11,106.39
6038,55.6875,-386,4,54,0.6,11,106.39
6039,55.6875,-386,5,54,0.6,11,106.39
6040,55.6875,-386,6,54,0.6,11,106.39
6041,55.6875,-386,7,54,0.6,11,106.39
6042,55.6875,-386,8,54,0.6,11,106.39
6043,39.89625,-50,9,54,0.6,11,106.39
6044,55.6875,-336,9,54,0,11,106.39
6045,39.89625,-225,10,54,0.6,11,106.39
6046,40.08375,-35,10,54,0,11,106.39
6047,40.53375,-40,10,54,0,11,106.39
6048,40.90875,-55,10,54,0,11,106.39
6049,55.6875,-31,10,54,0,11,106.39
6050,39.89625,-225,11,54,0.6,11,106.39
6051,40.08375,-35,11,54,0,11,106.39
6052,40.53375,-40,11,54,0,11,106.39
6053,40.90875,-55,11,54,0,11,106.39
6054,55.6875,-31,11,54,0,11,106.39
6055,39.89625,-225,12,54,0.6,11,106.39
6056,40.08375,-35,12,54,0,11,106.39
6057,40.53375,-40,12,54,0,11,106.39
6058,40.90875,-55,12,54,0,11,106.39
6059,55.6875,-31,12,54,0,11,106.39
6060,39.89625,-225,13,54,0.6,11,106.39
6061,40.08375,-35,13,54,0,11,106.39
6062,40.53375,-40,13,54,0,11,106.39
6063,40.90875,-55,13,54,0,11,106.39
6064,55.6875,-31,13,54,0,11,106.39
6065,39.89625,-225,14,54,0.6,11,106.39
6066,40.08375,-35,14,54,0,11,106.39
6067,40.53375,-40,14,54,0,11,106.39
6068,40.90875,-55,14,54,0,11,106.39
6069,55.6875,-31,14,54,0,11,106.39
6070,39.89625,-225,15,54,0.6,11,106.39
6071,40.08375,-35,15,54,0,11,106.39
6072,40.53375,-40,15,54,0,11,106.39
6073,40.90875,-55,15,54,0,11,106.39
6074,55.6875,-31,15,54,0,11,106.39
6075,39.89625,-225,16,54,0.6,11,106.39
6076,40.08375,-35,16,54,0,11,106.39
6077,40.53375,-40,16,54,0,11,106.39
6078,40.90875,-55,16,54,0,11,106.39
6079,55.6875,-31,16,54,0,11,106.39
6080,39.89625,-225,17,54,0.6,11,106.39
6081,40.08375,-35,17,54,0,11,106.39
6082,40.53375,-40,17,54,0,11,106.39
6083,40.90875,-55,17,54,0,11,106.39
6084,55.6875,-31,17,54,0,11,106.39
6085,39.89625,-225,18,54,0.6,11,106.39
6086,40.08375,-35,18,54,0,11,106.39
6087,40.53375,-40,18,54,0,11,106.39
6088,40.90875,-55,18,54,0,11,106.39
6089,55.6875,-31,18,54,0,11,106.39
6090,39.89625,-225,19,54,0.6,11,106.39
6091,40.08375,-35,19,54,0,11,106.39
6092,40.53375,-40,19,54,0,11,106.39
6093,40.90875,-55,19,54,0,11,106.39
6094,55.6875,-31,19,54,0,11,106.39
6095,39.89625,-225,20,54,0.6,11,106.39
6096,40.08375,-35,20,54,0,11,106.39
6097,40.53375,-40,20,54,0,11,106.39
6098,40.90875,-55,20,54,0,11,106.39
6099,55.6875,-31,20,54,0,11,106.39
6100,39.89625,-225,21,54,0.6,11,106.39
6101,40.08375,-35,21,54,0,11,106.39
6102,40.53375,-40,21,54,0,11,106.39
6103,40.90875,-55,21,54,0,11,106.39
6104,55.6875,-31,21,54,0,11,106.39
6105,39.89625,-225,22,54,0.6,11,106.39
6106,40.08375,-35,22,54,0,11,106.39
6107,40.53375,-40,22,54,0,11,106.39
6108,40.90875,-55,22,54,0,11,106.39
6109,55.6875,-31,22,54,0,11,106.39
6110,39.89625,-225,23,54,0.6,11,106.39
6111,40.08375,-35,23,54,0,11,106.39
6112,40.53375,-40,23,54,0,11,106.39
6113,40.90875,-55,23,54,0,11,106.39
6114,55.6875,-31,23,54,0,11,106.39
6115,39.89625,-225,24,54,0.6,11,106.39
6116,40.08375,-35,24,54,0,11,106.39
6117,40.53375,-40,24,54,0,11,106.39
6118,40.90875,-55,24,54,0,11,106.39
6119,55.6875,-31,24,54,0,11,106.39
6120,56.2125,-389.2,1,55,0.6,11,110.23
6121,56.2125,-389.2,2,55,0.6,11,110.23
6122,56.2125,-389.2,3,55,0.6,11,110.23
6123,56.2125,-389.2,4,55,0.6,11,110.23
6124,56.2125,-389.2,5,55,0.6,11,110.23
6125,56.2125,-389.2,6,55,0.6,11,110.23
6126,56.2125,-389.2,7,55,0.6,11,110.23
6127,56.2125,-389.2,8,55,0.6,11,110.23
6128,56.2125,-389.2,9,55,0.6,11,110.23
6129,56.2125,-389.2,10,55,0.6,11,110.23
6130,56.2125,-389.2,11,55,0.6,11,110.23
6131,56.2125,-389.2,12,55,0.6,11,110.23
6132,56.2125,-389.2,13,55,0.6,11,110.23
6133,56.2125,-389.2,14,55,0.6,11,110.23
6134,56.2125,-389.2,15,55,0.6,11,110.23
6135,41.33625,-50,16,55,0.6,11,110.23
6136,56.2125,-339.2,16,55,0,11,110.23
6137,41.33625,-100,17,55,0.6,11,110.23
6138,56.2125,-289.2,17,55,0,11,110.23
6139,41.33625,-150,18,55,0.6,11,110.23
6140,56.2125,-239.2,18,55,0,11,110.23
6141,41.33625,-230,19,55,0.6,11,110.23
6142,41.52375,-50,19,55,0,11,110.23
6143,41.97375,-30,19,55,0,11,110.23
6144,42.34875,-40,19,55,0,11,110.23
6145,56.2125,-39.2,19,55,0,11,110.23
6146,41.33625,-230,20,55,0.6,11,110.23
6147,41.52375,-50,20,55,0,11,110.23
6148,41.97375,-30,20,55,0,11,110.23
6149,42.34875,-40,20,55,0,11,110.23
6150,56.2125,-39.2,20,55,0,11,110.23
6151,41.33625,-230,21,55,0.6,11,110.23
6152,41.52375,-50,21,55,0,11,110.23
6153,41.97375,-30,21,55,0,11,110.23
6154,42.34875,-40,21,55,0,11,110.23
6155,56.2125,-39.2,21,55,0,11,110.23
6156,41.33625,-230,22,55,0.6,11,110.23
6157,41.52375,-50,22,55,0,11,110.23
6158,41.97375,-30,22,55,0,11,110.23
6159,42.34875,-40,22,55,0,11,110.23
6160,56.2125,-39.2,22,55,0,11,110.23
6161,41.33625,-230,23,55,0.6,11,110.23
6162,41.52375,-50,23,55,0,11,110.23
6163,41.97375,-30,23,55,0,11,110.23
6164,42.34875,-40,23,55,0,11,110.23
6165,56.2125,-39.2,23,55,0,11,110.23
6166,41.33625,-230,24,55,0.6,11,110.23
6167,41.52375,-50,24,55,0,11,110.23
6168,41.97375,-30,24,55,0,11,110.23
6169,42.34875,-40,24,55,0,11,110.23
6170,56.2125,-39.2,24,55,0,11,110.23
6171,56.3625,-373.2,1,56,0.6,11,129.03
6172,56.3625,-373.2,2,56,0.6,11,129.03
6173,48.38625,-50,3,56,0.6,11,129.03
6174,56.3625,-323.2,3,56,0,11,129.03
6175,48.38625,-100,4,56,0.6,11,129.03
6176,56.3625,-273.2,4,56,0,11,129.03
6177,48.38625,-150,5,56,0.6,11,129.03
6178,56.3625,-223.2,5,56,0,11,129.03
6179,48.38625,-230,6,56,0.6,11,129.03
6180,48.57375,-45,6,56,0,11,129.03
6181,49.02375,-45,6,56,0,11,129.03
6182,49.39875,-30,6,56,0,11,129.03
6183,56.3625,-23.2,6,56,0,11,129.03
6184,48.38625,-230,7,56,0.6,11,129.03
6185,48.57375,-45,7,56,0,11,129.03
6186,49.02375,-45,7,56,0,11,129.03
6187,49.39875,-30,7,56,0,11,129.03
6188,56.3625,-23.2,7,56,0,11,129.03
6189,48.38625,-230,8,56,0.6,11,129.03
6190,48.57375,-45,8,56,0,11,129.03
6191,49.02375,-45,8,56,0,11,129.03
6192,49.39875,-30,8,56,0,11,129.03
6193,56.3625,-23.2,8,56,0,11,129.03
6194,48.38625,-230,9,56,0.6,11,129.03
6195,48.57375,-45,9,56,0,11,129.03
6196,49.02375,-45,9,56,0,11,129.03
6197,49.39875,-30,9,56,0,11,129.03
6198,56.3625,-23.2,9,56,0,11,129.03
6199,48.38625,-230,10,56,0.6,11,129.03
6200,48.57375,-45,10,56,0,11,129.03
6201,49.02375,-45,10,56,0,11,129.03
6202,49.39875,-30,10,56,0,11,129.03
6203,56.3625,-23.2,10,56,0,11,129.03
6204,48.38625,-230,11,56,0.6,11,129.03
6205,48.57375,-45,11,56,0,11,129.03
6206,49.02375,-45,11,56,0,11,129.03
6207,49.39875,-30,11,56,0,11,129.03
6208,56.3625,-23.2,11,56,0,11,129.03
6209,48.38625,-230,12,56,0.6,11,129.03
6210,48.57375,-45,12,56,0,11,129.03
6211,49.02375,-45,12,56,0,11,129.03
6212,49.39875,-30,12,56,0,11,129.03
6213,56.3625,-23.2,12,56,0,11,129.03
6214,48.38625,-230,13,56,0.6,11,129.03
6215,48.57375,-45,13,56,0,11,129.03
6216,49.02375,-45,13,56,0,11,129.03
6217,49.39875,-30,13,56,0,11,129.03
6218,56.3625,-23.2,13,56,0,11,129.03
6219,48.38625,-230,14,56,0.6,11,129.03
6220,48.57375,-45,14,56,0,11,129.03
6221,49.02375,-45,14,56,0,11,129.03
6222,49.39875,-30,14,56,0,11,129.03
6223,56.3625,-23.2,14,56,0,11,129.03
6224,48.38625,-230,15,56,0.6,11,129.03
6225,48.57375,-45,15,56,0,11,129.03
6226,49.02375,-45,15,56,0,11,129.03
6227,49.39875,-30,15,56,0,11,129.03
6228,56.3625,-23.2,15,56,0,11,129.03
6229,48.38625,-230,16,56,0.6,11,129.03
6230,48.57375,-45,16,56,0,11,129.03
6231,49.02375,-45,16,56,0,11,129.03
6232,49.39875,-30,16,56,0,11,129.03
6233,56.3625,-23.2,16,56,0,11,129.03
6234,48.38625,-230,17,56,0.6,11,129.03
6235,48.57375,-45,17,56,0,11,129.03
6236,49.02375,-45,17,56,0,11,129.03
6237,49.39875,-30,17,56,0,11,129.03
6238,56.3625,-23.2,17,56,0,11,129.03
6239,48.38625,-230,18,56,0.6,11,129.03
6240,48.57375,-45,18,56,0,11,129.03
6241,49.02375,-45,18,56,0,11,129.03
6242,49.39875,-30,18,56,0,11,129.03
6243,56.3625,-23.2,18,56,0,11,129.03
6244,48.38625,-230,19,56,0.6,11,129.03
6245,48.57375,-45,19,56,0,11,129.03
6246,49.02375,-45,19,56,0,11,129.03
6247,49.39875,-30,19,56,0,11,129.03
6248,56.3625,-23.2,19,56,0,11,129.03
6249,48.38625,-230,20,56,0.6,11,129.03
6250,48.57375,-45,20,56,0,11,129.03
6251,49.02375,-45,20,56,0,11,129.03
6252,49.39875,-30,20,56,0,11,129.03
6253,56.3625,-23.2,20,56,0,11,129.03
6254,48.38625,-230,21,56,0.6,11,129.03
6255,48.57375,-45,21,56,0,11,129.03
6256,49.02375,-45,21,56,0,11,129.03
6257,49.39875,-30,21,56,0,11,129.03
6258,56.3625,-23.2,21,56,0,11,129.03
6259,48.38625,-230,22,56,0.6,11,129.03
6260,48.57375,-45,22,56,0,11,129.03
6261,49.02375,-45,22,56,0,11,129.03
6262,49.39875,-30,22,56,0,11,129.03
6263,56.3625,-23.2,22,56,0,11,129.03
6264,48.38625,-230,23,56,0.6,11,129.03
6265,48.57375,-45,23,56,0,11,129.03
6266,49.02375,-45,23,56,0,11,129.03
6267,49.39875,-30,23,56,0,11,129.03
6268,56.3625,-23.2,23,56,0,11,129.03
6269,48.38625,-230,24,56,0.6,11,129.03
6270,48.57375,-45,24,56,0,11,129.03
6271,49.02375,-45,24,56,0,11,129.03
6272,49.39875,-30,24,56,0,11,129.03
6273,56.3625,-23.2,24,56,0,11,129.03
6274,57.46875,-378.9,1,57,0.6,11,135.87
6275,57.46875,-378.9,2,57,0.6,11,135.87
6276,50.95125,-50,3,57,0.6,11,135.87
6277,57.46875,-328.9,3,57,0,11,135.87
6278,50.95125,-100,4,57,0.6,11,135.87
6279,57.46875,-278.9,4,57,0,11,135.87
6280,50.95125,-150,5,57,0.6,11,135.87
6281,57.46875,-228.9,5,57,0,11,135.87
6282,50.95125,-230,6,57,0.6,11,135.87
6283,51.13875,-50,6,57,0,11,135.87
6284,51.58875,-50,6,57,0,11,135.87
6285,51.96375,-32,6,57,0,11,135.87
6286,57.46875,-16.9,6,57,0,11,135.87
6287,50.95125,-230,7,57,0.6,11,135.87
6288,51.13875,-50,7,57,0,11,135.87
6289,51.58875,-50,7,57,0,11,135.87
6290,51.96375,-32,7,57,0,11,135.87
6291,57.46875,-16.9,7,57,0,11,135.87
6292,50.95125,-230,8,57,0.6,11,135.87
6293,51.13875,-50,8,57,0,11,135.87
6294,51.58875,-50,8,57,0,11,135.87
6295,51.96375,-32,8,57,0,11,135.87
6296,57.46875,-16.9,8,57,0,11,135.87
6297,50.95125,-230,9,57,0.6,11,135.87
6298,51.13875,-50,9,57,0,11,135.87
6299,51.58875,-50,9,57,0,11,135.87
6300,51.96375,-32,9,57,0,11,135.87
6301,57.46875,-16.9,9,57,0,11,135.87
6302,50.95125,-230,10,57,0.6,11,135.87
6303,51.13875,-50,10,57,0,11,135.87
6304,51.58875,-50,10,57,0,11,135.87
6305,51.96375,-32,10,57,0,11,135.87
6306,57.46875,-16.9,10,57,0,11,135.87
6307,50.95125,-230,11,57,0.6,11,135.87
6308,51.13875,-50,11,57,0,11,135.87
6309,51.58875,-50,11,57,0,11,135.87
6310,51.96375,-32,11,57,0,11,135.87
6311,57.46875,-16.9,11,57,0,11,135.87
6312,50.95125,-230,12,57,0.6,11,135.87
6313,51.13875,-50,12,57,0,11,135.87
6314,51.58875,-50,12,57,0,11,135.87
6315,51.96375,-32,12,57,0,11,135.87
6316,57.46875,-16.9,12,57,0,11,135.87
6317,50.95125,-230,13,57,0.6,11,135.87
6318,51.13875,-50,13,57,0,11,135.87
6319,51.58875,-50,13,57,0,11,135.87
6320,51.96375,-32,13,57,0,11,135.87
6321,57.46875,-16.9,13,57,0,11,135.87
6322,50.95125,-230,14,57,0.6,11,135.87
6323,51.13875,-50,14,57,0,11,135.87
6324,51.58875,-50,14,57,0,11,135.87
6325,51.96375,-32,14,57,0,11,135.87
6326,57.46875,-16.9,14,57,0,11,135.87
6327,50.95125,-230,15,57,0.6,11,135.87
6328,51.13875,-50,15,57,0,11,135.87
6329,51.58875,-50,15,57,0,11,135.87
6330,51.96375,-32,15,57,0,11,135.87
6331,57.46875,-16.9,15,57,0,11,135.87
6332,50.95125,-230,16,57,0.6,11,135.87
6333,51.13875,-50,16,57,0,11,135.87
6334,51.58875,-50,16,57,0,11,135.87
6335,51.96375,-32,16,57,0,11,135.87
6336,57.46875,-16.9,16,57,0,11,135.87
6337,50.95125,-230,17,57,0.6,11,135.87
6338,51.13875,-50,17,57,0,11,135.87
6339,51.58875,-50,17,57,0,11,135.87
6340,51.96375,-32,17,57,0,11,135.87
6341,57.46875,-16.9,17,57,0,11,135.87
6342,50.95125,-230,18,57,0.6,11,135.87
6343,51.13875,-50,18,57,0,11,135.87
6344,51.58875,-50,18,57,0,11,135.87
6345,51.96375,-32,18,57,0,11,135.87
6346,57.46875,-16.9,18,57,0,11,135.87
6347,50.95125,-230,19,57,0.6,11,135.87
6348,51.13875,-50,19,57,0,11,135.87
6349,51.58875,-50,19,57,0,11,135.87
6350,51.96375,-32,19,57,0,11,135.87
6351,57.46875,-16.9,19,57,0,11,135.87
6352,50.95125,-230,20,57,0.6,11,135.87
6353,51.13875,-50,20,57,0,11,135.87
6354,51.58875,-50,20,57,0,11,135.87
6355,51.96375,-32,20,57,0,11,135.87
6356,57.46875,-16.9,20,57,0,11,135.87
6357,50.95125,-230,21,57,0.6,11,135.87
6358,51.13875,-50,21,57,0,11,135.87
6359,51.58875,-50,21,57,0,11,135.87
6360,51.96375,-32,21,57,0,11,135.87
6361,57.46875,-16.9,21,57,0,11,135.87
6362,50.95125,-230,22,57,0.6,11,135.87
6363,51.13875,-50,22,57,0,11,135.87
6364,51.58875,-50,22,57,0,11,135.87
6365,51.96375,-32,22,57,0,11,135.87
6366,57.46875,-16.9,22,57,0,11,135.87
6367,50.95125,-230,23,57,0.6,11,135.87
6368,51.13875,-50,23,57,0,11,135.87
6369,51.58875,-50,23,57,0,11,135.87
6370,51.96375,-32,23,57,0,11,135.87
6371,57.46875,-16.9,23,57,0,11,135.87
6372,50.95125,-230,24,57,0.6,11,135.87
6373,51.13875,-50,24,57,0,11,135.87
6374,51.58875,-50,24,57,0,11,135.87
6375,51.96375,-32,24,57,0,11,135.87
6376,57.46875,-16.9,24,57,0,11,135.87
6377,58.3875,-782,1,58,0.6,11,115.18
6378,58.3875,-782,2,58,0.6,11,115.18
6379,58.3875,-782,3,58,0.6,11,115.18
6380,58.3875,-782,4,58,0.6,11,115.18
6381,58.3875,-782,5,58,0.6,11,115.18
6382,58.3875,-782,6,58,0.6,11,115.18
6383,43.1925,-50,7,58,0.6,11,115.18
6384,58.3875,-732,7,58,0,11,115.18
6385,43.1925,-100,8,58,0.6,11,115.18
6386,58.3875,-682,8,58,0,11,115.18
6387,43.1925,-150,9,58,0.6,11,115.18
6388,58.3875,-632,9,58,0,11,115.18
6389,43.1925,-225,10,58,0.6,11,115.18
6390,43.38,-50,10,58,0,11,115.18
6391,43.83,-15,10,58,0,11,115.18
6392,44.205,-70,10,58,0,11,115.18
6393,58.3875,-422,10,58,0,11,115.18
6394,43.1925,-225,11,58,0.6,11,115.18
6395,43.38,-50,11,58,0,11,115.18
6396,43.83,-15,11,58,0,11,115.18
6397,44.205,-70,11,58,0,11,115.18
6398,58.3875,-422,11,58,0,11,115.18
6399,43.1925,-225,12,58,0.6,11,115.18
6400,43.38,-50,12,58,0,11,115.18
6401,43.83,-15,12,58,0,11,115.18
6402,44.205,-70,12,58,0,11,115.18
6403,58.3875,-422,12,58,0,11,115.18
6404,43.1925,-225,13,58,0.6,11,115.18
6405,43.38,-50,13,58,0,11,115.18
6406,43.83,-15,13,58,0,11,115.18
6407,44.205,-70,13,58,0,11,115.18
6408,58.3875,-422,13,58,0,11,115.18
6409,43.1925,-225,14,58,0.6,11,115.18
6410,43.38,-50,14,58,0,11,115.18
6411,43.83,-15,14,58,0,11,115.18
6412,44.205,-70,14,58,0,11,115.18
6413,58.3875,-422,14,58,0,11,115.18
6414,43.1925,-225,15,58,0.6,11,115.18
6415,43.38,-50,15,58,0,11,115.18
6416,43.83,-15,15,58,0,11,115.18
6417,44.205,-70,15,58,0,11,115.18
6418,58.3875,-422,15,58,0,11,115.18
6419,43.1925,-225,16,58,0.6,11,115.18
6420,43.38,-50,16,58,0,11,115.18
6421,43.83,-15,16,58,0,11,115.18
6422,44.205,-70,16,58,0,11,115.18
6423,58.3875,-422,16,58,0,11,115.18
6424,43.1925,-225,17,58,0.6,11,115.18
6425,43.38,-50,17,58,0,11,115.18
6426,43.83,-15,17,58,0,11,115.18
6427,44.205,-70,17,58,0,11,115.18
6428,58.3875,-422,17,58,0,11,115.18
6429,43.1925,-225,18,58,0.6,11,115.18
6430,43.38,-50,18,58,0,11,115.18
6431,43.83,-15,18,58,0,11,115.18
6432,44.205,-70,18,58,0,11,115.18
6433,58.3875,-422,18,58,0,11,115.18
6434,43.1925,-225,19,58,0.6,11,115.18
6435,43.38,-50,19,58,0,11,115.18
6436,43.83,-15,19,58,0,11,115.18
6437,44.205,-70,19,58,0,11,115.18
6438,58.3875,-422,19,58,0,11,115.18
6439,43.1925,-225,20,58,0.6,11,115.18
6440,43.38,-50,20,58,0,11,115.18
