"H","PH","QH","TH","MP","AR","LH","VH"
5231,28.32375,-18,17,1022,0,11,75.53
5232,28.32375,-18,17,1022,0,11,75.53
5233,28.32375,-18,17,1022,0,11,75.53
5234,28.32375,-18,17,1022,0,11,75.53
5235,28.32375,-18,17,1022,0,11,75.53
5236,28.32375,-18,17,1022,0,11,75.53
5237,28.32375,-18,17,1022,0,11,75.53
5238,28.32375,-18,17,1022,0,11,75.53
5239,28.32375,-18,17,1022,0,11,75.53
5240,67.6125,-24.1,17,1022,0,11,75.53
5241,28.32375,-190,18,1022,0.6,11,75.53
5242,28.32375,-18,18,1022,0,11,75.53
5243,28.32375,-18,18,1022,0,11,75.53
5244,28.32375,-18,18,1022,0,11,75.53
5245,28.32375,-18,18,1022,0,11,75.53
5246,28.32375,-18,18,1022,0,11,75.53
5247,28.32375,-18,18,1022,0,11,75.53
5248,28.32375,-18,18,1022,0,11,75.53
5249,28.32375,-18,18,1022,0,11,75.53
5250,28.32375,-18,18,1022,0,11,75.53
5251,28.32375,-18,18,1022,0,11,75.53
5252,67.6125,-24.1,18,1022,0,11,75.53
5253,28.32375,-190,19,1022,0.6,11,75.53
5254,28.32375,-18,19,1022,0,11,75.53
5255,28.32375,-18,19,1022,0,11,75.53
5256,28.32375,-18,19,1022,0,11,75.53
5257,28.32375,-18,19,1022,0,11,75.53
5258,28.32375,-18,19,1022,0,11,75.53
5259,28.32375,-18,19,1022,0,11,75.53
5260,28.32375,-18,19,1022,0,11,75.53
5261,28.32375,-18,19,1022,0,11,75.53
5262,28.32375,-18,19,1022,0,11,75.53
5263,28.32375,-18,19,1022,0,11,75.53
5264,67.6125,-24.1,19,1022,0,11,75.53
5265,28.32375,-190,20,1022,0.6,11,75.53
5266,28.32375,-18,20,1022,0,11,75.53
5267,28.32375,-18,20,1022,0,11,75.53
5268,28.32375,-18,20,1022,0,11,75.53
5269,28.32375,-18,20,1022,0,11,75.53
5270,28.32375,-18,20,1022,0,11,75.53
5271,28.32375,-18,20,1022,0,11,75.53
5272,28.32375,-18,20,1022,0,11,75.53
5273,28.32375,-18,20,1022,0,11,75.53
5274,28.32375,-18,20,1022,0,11,75.53
5275,28.32375,-18,20,1022,0,11,75.53
5276,67.6125,-24.1,20,1022,0,11,75.53
5277,28.32375,-190,21,1022,0.6,11,75.53
5278,28.32375,-18,21,1022,0,11,75.53
5279,28.32375,-18,21,1022,0,11,75.53
5280,28.32375,-18,21,1022,0,11,75.53
5281,28.32375,-18,21,1022,0,11,75.53
5282,28.32375,-18,21,1022,0,11,75.53
5283,28.32375,-18,21,1022,0,11,75.53
5284,28.32375,-18,21,1022,0,11,75.53
5285,28.32375,-18,21,1022,0,11,75.53
5286,28.32375,-18,21,1022,0,11,75.53
5287,28.32375,-18,21,1022,0,11,75.53
5288,67.6125,-24.1,21,1022,0,11,75.53
5289,28.32375,-190,22,1022,0.6,11,75.53
5290,28.32375,-18,22,1022,0,11,75.53
5291,28.32375,-18,22,1022,0,11,75.53
5292,28.32375,-18,22,1022,0,11,75.53
5293,28.32375,-18,22,1022,0,11,75.53
5294,28.32375,-18,22,1022,0,11,75.53
5295,28.32375,-18,22,1022,0,11,75.53
5296,28.32375,-18,22,1022,0,11,75.53
5297,28.32375,-18,22,1022,0,11,75.53
5298,28.32375,-18,22,1022,0,11,75.53
5299,28.32375,-18,22,1022,0,11,75.53
5300,67.6125,-24.1,22,1022,0,11,75.53
5301,28.32375,-190,23,1022,0.6,11,75.53
5302,28.32375,-18,23,1022,0,11,75.53
5303,28.32375,-18,23,1022,0,11,75.53
5304,28.32375,-18,23,1022,0,11,75.53
5305,28.32375,-18,23,1022,0,11,75.53
5306,28.32375,-18,23,1022,0,11,75.53
5307,28.32375,-18,23,1022,0,11,75.53
5308,28.32375,-18,23,1022,0,11,75.53
5309,28.32375,-18,23,1022,0,11,75.53
5310,28.32375,-18,23,1022,0,11,75.53
5311,28.32375,-18,23,1022,0,11,75.53
5312,67.6125,-24.1,23,1022,0,11,75.53
5313,28.32375,-190,24,1022,0.6,11,75.53
5314,28.32375,-18,24,1022,0,11,75.53
5315,28.32375,-18,24,1022,0,11,75.53
5316,28.32375,-18,24,1022,0,11,75.53
5317,28.32375,-18,24,1022,0,11,75.53
5318,28.32375,-18,24,1022,0,11,75.53
5319,28.32375,-18,24,1022,0,11,75.53
5320,28.32375,-18,24,1022,0,11,75.53
5321,28.32375,-18,24,1022,0,11,75.53
5322,28.32375,-18,24,1022,0,11,75.53
5323,28.32375,-18,24,1022,0,11,75.53
5324,67.6125,-24.1,24,1022,0,11,75.53
5325,67.6125,-397.8,1,1023,0.6,11,76.07
5326,67.6125,-397.8,2,1023,0.6,11,76.07
5327,28.52625,-85,3,1023,0.6,11,76.07
5328,67.6125,-312.8,3,1023,0,11,76.07
5329,28.52625,-130,4,1023,0.6,11,76.07
5330,67.6125,-267.8,4,1023,0,11,76.07
5331,28.52625,-130,5,1023,0.6,11,76.07
5332,67.6125,-267.8,5,1023,0,11,76.07
5333,28.52625,-130,6,1023,0.6,11,76.07
5334,67.6125,-267.8,6,1023,0,11,76.07
5335,28.52625,-130,7,1023,0.6,11,76.07
5336,67.6125,-267.8,7,1023,0,11,76.07
5337,28.52625,-175,8,1023,0.6,11,76.07
5338,67.6125,-222.8,8,1023,0,11,76.07
5339,28.52625,-190,9,1023,0.6,11,76.07
5340,28.52625,-18,9,1023,0,11,76.07
5341,28.52625,-18,9,1023,0,11,76.07
5342,28.52625,-18,9,1023,0,11,76.07
5343,28.52625,-18,9,1023,0,11,76.07
5344,28.52625,-18,9,1023,0,11,76.07
5345,28.52625,-18,9,1023,0,11,76.07
5346,28.52625,-18,9,1023,0,11,76.07
5347,28.52625,-18,9,1023,0,11,76.07
5348,28.52625,-18,9,1023,0,11,76.07
5349,28.52625,-18,9,1023,0,11,76.07
5350,67.6125,-27.8,9,1023,0,11,76.07
5351,28.52625,-190,10,1023,0.6,11,76.07
5352,28.52625,-18,10,1023,0,11,76.07
5353,28.52625,-18,10,1023,0,11,76.07
5354,28.52625,-18,10,1023,0,11,76.07
5355,28.52625,-18,10,1023,0,11,76.07
5356,28.52625,-18,10,1023,0,11,76.07
5357,28.52625,-18,10,1023,0,11,76.07
5358,28.52625,-18,10,1023,0,11,76.07
5359,28.52625,-18,10,1023,0,11,76.07
5360,28.52625,-18,10,1023,0,11,76.07
5361,28.52625,-18,10,1023,0,11,76.07
5362,67.6125,-27.8,10,1023,0,11,76.07
5363,28.52625,-190,11,1023,0.6,11,76.07
5364,28.52625,-18,11,1023,0,11,76.07
5365,28.52625,-18,11,1023,0,11,76.07
5366,28.52625,-18,11,1023,0,11,76.07
5367,28.52625,-18,11,1023,0,11,76.07
5368,28.52625,-18,11,1023,0,11,76.07
5369,28.52625,-18,11,1023,0,11,76.07
5370,28.52625,-18,11,1023,0,11,76.07
5371,28.52625,-18,11,1023,0,11,76.07
5372,28.52625,-18,11,1023,0,11,76.07
5373,28.52625,-18,11,1023,0,11,76.07
5374,67.6125,-27.8,11,1023,0,11,76.07
5375,28.52625,-190,12,1023,0.6,11,76.07
5376,28.52625,-18,12,1023,0,11,76.07
5377,28.52625,-18,12,1023,0,11,76.07
5378,28.52625,-18,12,1023,0,11,76.07
5379,28.52625,-18,12,1023,0,11,76.07
5380,28.52625,-18,12,1023,0,11,76.07
5381,28.52625,-18,12,1023,0,11,76.07
5382,28.52625,-18,12,1023,0,11,76.07
5383,28.52625,-18,12,1023,0,11,76.07
5384,28.52625,-18,12,1023,0,11,76.07
5385,28.52625,-18,12,1023,0,11,76.07
5386,67.6125,-27.8,12,1023,0,11,76.07
5387,28.52625,-190,13,1023,0.6,11,76.07
5388,28.52625,-18,13,1023,0,11,76.07
5389,28.52625,-18,13,1023,0,11,76.07
5390,28.52625,-18,13,1023,0,11,76.07
5391,28.52625,-18,13,1023,0,11,76.07
5392,28.52625,-18,13,1023,0,11,76.07
5393,28.52625,-18,13,1023,0,11,76.07
5394,28.52625,-18,13,1023,0,11,76.07
5395,28.52625,-18,13,1023,0,11,76.07
5396,28.52625,-18,13,1023,0,11,76.07
5397,28.52625,-18,13,1023,0,11,76.07
5398,67.6125,-27.8,13,1023,0,11,76.07
5399,28.52625,-190,14,1023,0.6,11,76.07
5400,28.52625,-18,14,1023,0,11,76.07
5401,28.52625,-18,14,1023,0,11,76.07
5402,28.52625,-18,14,1023,0,11,76.07
5403,28.52625,-18,14,1023,0,11,76.07
5404,28.52625,-18,14,1023,0,11,76.07
5405,28.52625,-18,14,1023,0,11,76.07
5406,28.52625,-18,14,1023,0,11,76.07
5407,28.52625,-18,14,1023,0,11,76.07
5408,28.52625,-18,14,1023,0,11,76.07
5409,28.52625,-18,14,1023,0,11,76.07
5410,67.6125,-27.8,14,1023,0,11,76.07
5411,28.52625,-190,15,1023,0.6,11,76.07
5412,28.52625,-18,15,1023,0,11,76.07
5413,28.52625,-18,15,1023,0,11,76.07
5414,28.52625,-18,15,1023,0,11,76.07
5415,28.52625,-18,15,1023,0,11,76.07
5416,28.52625,-18,15,1023,0,11,76.07
5417,28.52625,-18,15,1023,0,11,76.07
5418,28.52625,-18,15,1023,0,11,76.07
5419,28.52625,-18,15,1023,0,11,76.07
5420,28.52625,-18,15,1023,0,11,76.07
5421,28.52625,-18,15,1023,0,11,76.07
5422,67.6125,-27.8,15,1023,0,11,76.07
5423,28.52625,-190,16,1023,0.6,11,76.07
5424,28.52625,-18,16,1023,0,11,76.07
5425,28.52625,-18,16,1023,0,11,76.07
5426,28.52625,-18,16,1023,0,11,76.07
5427,28.52625,-18,16,1023,0,11,76.07
5428,28.52625,-18,16,1023,0,11,76.07
5429,28.52625,-18,16,1023,0,11,76.07
5430,28.52625,-18,16,1023,0,11,76.07
5431,28.52625,-18,16,1023,0,11,76.07
5432,28.52625,-18,16,1023,0,11,76.07
5433,28.52625,-18,16,1023,0,11,76.07
5434,67.6125,-27.8,16,1023,0,11,76.07
5435,28.52625,-190,17,1023,0.6,11,76.07
5436,28.52625,-18,17,1023,0,11,76.07
5437,28.52625,-18,17,1023,0,11,76.07
5438,28.52625,-18,17,1023,0,11,76.07
5439,28.52625,-18,17,1023,0,11,76.07
5440,28.52625,-18,17,1023,0,11,76.07
5441,28.52625,-18,17,1023,0,11,76.07
5442,28.52625,-18,17,1023,0,11,76.07
5443,28.52625,-18,17,1023,0,11,76.07
5444,28.52625,-18,17,1023,0,11,76.07
5445,28.52625,-18,17,1023,0,11,76.07
5446,67.6125,-27.8,17,1023,0,11,76.07
5447,28.52625,-190,18,1023,0.6,11,76.07
5448,28.52625,-18,18,1023,0,11,76.07
5449,28.52625,-18,18,1023,0,11,76.07
5450,28.52625,-18,18,1023,0,11,76.07
5451,28.52625,-18,18,1023,0,11,76.07
5452,28.52625,-18,18,1023,0,11,76.07
5453,28.52625,-18,18,1023,0,11,76.07
5454,28.52625,-18,18,1023,0,11,76.07
5455,28.52625,-18,18,1023,0,11,76.07
5456,28.52625,-18,18,1023,0,11,76.07
5457,28.52625,-18,18,1023,0,11,76.07
5458,67.6125,-27.8,18,1023,0,11,76.07
5459,28.52625,-190,19,1023,0.6,11,76.07
5460,28.52625,-18,19,1023,0,11,76.07
5461,28.52625,-18,19,1023,0,11,76.07
5462,28.52625,-18,19,1023,0,11,76.07
5463,28.52625,-18,19,1023,0,11,76.07
5464,28.52625,-18,19,1023,0,11,76.07
5465,28.52625,-18,19,1023,0,11,76.07
5466,28.52625,-18,19,1023,0,11,76.07
5467,28.52625,-18,19,1023,0,11,76.07
5468,28.52625,-18,19,1023,0,11,76.07
5469,28.52625,-18,19,1023,0,11,76.07
5470,67.6125,-27.8,19,1023,0,11,76.07
5471,28.52625,-190,20,1023,0.6,11,76.07
5472,28.52625,-18,20,1023,0,11,76.07
5473,28.52625,-18,20,1023,0,11,76.07
5474,28.52625,-18,20,1023,0,11,76.07
5475,28.52625,-18,20,1023,0,11,76.07
5476,28.52625,-18,20,1023,0,11,76.07
5477,28.52625,-18,20,1023,0,11,76.07
5478,28.52625,-18,20,1023,0,11,76.07
5479,28.52625,-18,20,1023,0,11,76.07
5480,28.52625,-18,20,1023,0,11,76.07
5481,28.52625,-18,20,1023,0,11,76.07
5482,67.6125,-27.8,20,1023,0,11,76.07
5483,28.52625,-190,21,1023,0.6,11,76.07
5484,28.52625,-18,21,1023,0,11,76.07
5485,28.52625,-18,21,1023,0,11,76.07
5486,28.52625,-18,21,1023,0,11,76.07
5487,28.52625,-18,21,1023,0,11,76.07
5488,28.52625,-18,21,1023,0,11,76.07
5489,28.52625,-18,21,1023,0,11,76.07
5490,28.52625,-18,21,1023,0,11,76.07
5491,28.52625,-18,21,1023,0,11,76.07
5492,28.52625,-18,21,1023,0,11,76.07
5493,28.52625,-18,21,1023,0,11,76.07
5494,67.6125,-27.8,21,1023,0,11,76.07
5495,28.52625,-190,22,1023,0.6,11,76.07
5496,28.52625,-18,22,1023,0,11,76.07
5497,28.52625,-18,22,1023,0,11,76.07
5498,28.52625,-18,22,1023,0,11,76.07
5499,28.52625,-18,22,1023,0,11,76.07
5500,28.52625,-18,22,1023,0,11,76.07
5501,28.52625,-18,22,1023,0,11,76.07
5502,28.52625,-18,22,1023,0,11,76.07
5503,28.52625,-18,22,1023,0,11,76.07
5504,28.52625,-18,22,1023,0,11,76.07
5505,28.52625,-18,22,1023,0,11,76.07
5506,67.6125,-27.8,22,1023,0,11,76.07
5507,28.52625,-190,23,1023,0.6,11,76.07
5508,28.52625,-18,23,1023,0,11,76.07
5509,28.52625,-18,23,1023,0,11,76.07
5510,28.52625,-18,23,1023,0,11,76.07
5511,28.52625,-18,23,1023,0,11,76.07
5512,28.52625,-18,23,1023,0,11,76.07
5513,28.52625,-18,23,1023,0,11,76.07
5514,28.52625,-18,23,1023,0,11,76.07
5515,28.52625,-18,23,1023,0,11,76.07
5516,28.52625,-18,23,1023,0,11,76.07
5517,28.52625,-18,23,1023,0,11,76.07
5518,67.6125,-27.8,23,1023,0,11,76.07
5519,28.52625,-190,24,1023,0.6,11,76.07
5520,28.52625,-18,24,1023,0,11,76.07
5521,28.52625,-18,24,1023,0,11,76.07
5522,28.52625,-18,24,1023,0,11,76.07
5523,28.52625,-18,24,1023,0,11,76.07
5524,28.52625,-18,24,1023,0,11,76.07
5525,28.52625,-18,24,1023,0,11,76.07
5526,28.52625,-18,24,1023,0,11,76.07
5527,28.52625,-18,24,1023,0,11,76.07
5528,28.52625,-18,24,1023,0,11,76.07
5529,28.52625,-18,24,1023,0,11,76.07
5530,67.6125,-27.8,24,1023,0,11,76.07
5531,67.6125,-447.2,1,1024,0.6,11,77.55
5532,67.6125,-447.2,2,1024,0.6,11,77.55
5533,67.6125,-447.2,3,1024,0.6,11,77.55
5534,67.6125,-447.2,4,1024,0.6,11,77.55
5535,67.6125,-447.2,5,1024,0.6,11,77.55
5536,67.6125,-447.2,6,1024,0.6,11,77.55
5537,29.08125,-65,7,1024,0.6,11,77.55
5538,67.6125,-382.2,7,1024,0,11,77.55
5539,29.08125,-170,8,1024,0.6,11,77.55
5540,29.08125,-25.5,8,1024,0,11,77.55
5541,29.08125,-25.5,8,1024,0,11,77.55
5542,29.08125,-25.5,8,1024,0,11,77.55
5543,29.08125,-25.5,8,1024,0,11,77.55
5544,29.08125,-25.5,8,1024,0,11,77.55
5545,29.08125,-25.5,8,1024,0,11,77.55
5546,29.08125,-25.5,8,1024,0,11,77.55
5547,29.08125,-25.5,8,1024,0,11,77.55
5548,29.08125,-25.5,8,1024,0,11,77.55
5549,29.08125,-25.5,8,1024,0,11,77.55
5550,67.6125,-22.2,8,1024,0,11,77.55
5551,29.08125,-170,9,1024,0.6,11,77.55
5552,29.08125,-25.5,9,1024,0,11,77.55
5553,29.08125,-25.5,9,1024,0,11,77.55
5554,29.08125,-25.5,9,1024,0,11,77.55
5555,29.08125,-25.5,9,1024,0,11,77.55
5556,29.08125,-25.5,9,1024,0,11,77.55
5557,29.08125,-25.5,9,1024,0,11,77.55
5558,29.08125,-25.5,9,1024,0,11,77.55
5559,29.08125,-25.5,9,1024,0,11,77.55
5560,29.08125,-25.5,9,1024,0,11,77.55
5561,29.08125,-25.5,9,1024,0,11,77.55
5562,67.6125,-22.2,9,1024,0,11,77.55
5563,29.08125,-170,10,1024,0.6,11,77.55
5564,29.08125,-25.5,10,1024,0,11,77.55
5565,29.08125,-25.5,10,1024,0,11,77.55
5566,29.08125,-25.5,10,1024,0,11,77.55
5567,29.08125,-25.5,10,1024,0,11,77.55
5568,29.08125,-25.5,10,1024,0,11,77.55
5569,29.08125,-25.5,10,1024,0,11,77.55
5570,29.08125,-25.5,10,1024,0,11,77.55
5571,29.08125,-25.5,10,1024,0,11,77.55
5572,29.08125,-25.5,10,1024,0,11,77.55
5573,29.08125,-25.5,10,1024,0,11,77.55
5574,67.6125,-22.2,10,1024,0,11,77.55
5575,29.08125,-170,11,1024,0.6,11,77.55
5576,29.08125,-25.5,11,1024,0,11,77.55
5577,29.08125,-25.5,11,1024,0,11,77.55
5578,29.08125,-25.5,11,1024,0,11,77.55
5579,29.08125,-25.5,11,1024,0,11,77.55
5580,29.08125,-25.5,11,1024,0,11,77.55
5581,29.08125,-25.5,11,1024,0,11,77.55
5582,29.08125,-25.5,11,1024,0,11,77.55
5583,29.08125,-25.5,11,1024,0,11,77.55
5584,29.08125,-25.5,11,1024,0,11,77.55
5585,29.08125,-25.5,11,1024,0,11,77.55
5586,67.6125,-22.2,11,1024,0,11,77.55
5587,29.08125,-170,12,1024,0.6,11,77.55
5588,29.08125,-25.5,12,1024,0,11,77.55
5589,29.08125,-25.5,12,1024,0,11,77.55
5590,29.08125,-25.5,12,1024,0,11,77.55
5591,29.08125,-25.5,12,1024,0,11,77.55
5592,29.08125,-25.5,12,1024,0,11,77.55
5593,29.08125,-25.5,12,1024,0,11,77.55
5594,29.08125,-25.5,12,1024,0,11,77.55
5595,29.08125,-25.5,12,1024,0,11,77.55
5596,29.08125,-25.5,12,1024,0,11,77.55
5597,29.08125,-25.5,12,1024,0,11,77.55
5598,67.6125,-22.2,12,1024,0,11,77.55
5599,29.08125,-170,13,1024,0.6,11,77.55
5600,29.08125,-25.5,13,1024,0,11,77.55
5601,29.08125,-25.5,13,1024,0,11,77.55
5602,29.08125,-25.5,13,1024,0,11,77.55
5603,29.08125,-25.5,13,1024,0,11,77.55
5604,29.08125,-25.5,13,1024,0,11,77.55
5605,29.08125,-25.5,13,1024,0,11,77.55
5606,29.08125,-25.5,13,1024,0,11,77.55
5607,29.08125,-25.5,13,1024,0,11,77.55
5608,29.08125,-25.5,13,1024,0,11,77.55
5609,29.08125,-25.5,13,1024,0,11,77.55
5610,67.6125,-22.2,13,1024,0,11,77.55
5611,29.08125,-170,14,1024,0.6,11,77.55
5612,29.08125,-25.5,14,1024,0,11,77.55
5613,29.08125,-25.5,14,1024,0,11,77.55
5614,29.08125,-25.5,14,1024,0,11,77.55
5615,29.08125,-25.5,14,1024,0,11,77.55
5616,29.08125,-25.5,14,1024,0,11,77.55
5617,29.08125,-25.5,14,1024,0,11,77.55
5618,29.08125,-25.5,14,1024,0,11,77.55
5619,29.08125,-25.5,14,1024,0,11,77.55
5620,29.08125,-25.5,14,1024,0,11,77.55
5621,29.08125,-25.5,14,1024,0,11,77.55
5622,67.6125,-22.2,14,1024,0,11,77.55
5623,29.08125,-170,15,1024,0.6,11,77.55
5624,29.08125,-25.5,15,1024,0,11,77.55
5625,29.08125,-25.5,15,1024,0,11,77.55
5626,29.08125,-25.5,15,1024,0,11,77.55
5627,29.08125,-25.5,15,1024,0,11,77.55
5628,29.08125,-25.5,15,1024,0,11,77.55
5629,29.08125,-25.5,15,1024,0,11,77.55
5630,29.08125,-25.5,15,1024,0,11,77.55
5631,29.08125,-25.5,15,1024,0,11,77.55
5632,29.08125,-25.5,15,1024,0,11,77.55
5633,29.08125,-25.5,15,1024,0,11,77.55
5634,67.6125,-22.2,15,1024,0,11,77.55
5635,29.08125,-170,16,1024,0.6,11,77.55
5636,29.08125,-25.5,16,1024,0,11,77.55
5637,29.08125,-25.5,16,1024,0,11,77.55
5638,29.08125,-25.5,16,1024,0,11,77.55
5639,29.08125,-25.5,16,1024,0,11,77.55
5640,29.08125,-25.5,16,1024,0,11,77.55
5641,29.08125,-25.5,16,1024,0,11,77.55
5642,29.08125,-25.5,16,1024,0,11,77.55
5643,29.08125,-25.5,16,1024,0,11,77.55
5644,29.08125,-25.5,16,1024,0,11,77.55
5645,29.08125,-25.5,16,1024,0,11,77.55
5646,67.6125,-22.2,16,1024,0,11,77.55
5647,29.08125,-170,17,1024,0.6,11,77.55
5648,29.08125,-25.5,17,1024,0,11,77.55
5649,29.08125,-25.5,17,1024,0,11,77.55
5650,29.08125,-25.5,17,1024,0,11,77.55
5651,29.08125,-25.5,17,1024,0,11,77.55
5652,29.08125,-25.5,17,1024,0,11,77.55
5653,29.08125,-25.5,17,1024,0,11,77.55
5654,29.08125,-25.5,17,1024,0,11,77.55
5655,29.08125,-25.5,17,1024,0,11,77.55
5656,29.08125,-25.5,17,1024,0,11,77.55
5657,29.08125,-25.5,17,1024,0,11,77.55
5658,67.6125,-22.2,17,1024,0,11,77.55
5659,29.08125,-170,18,1024,0.6,11,77.55
5660,29.08125,-25.5,18,1024,0,11,77.55
5661,29.08125,-25.5,18,1024,0,11,77.55
5662,29.08125,-25.5,18,1024,0,11,77.55
5663,29.08125,-25.5,18,1024,0,11,77.55
5664,29.08125,-25.5,18,1024,0,11,77.55
5665,29.08125,-25.5,18,1024,0,11,77.55
5666,29.08125,-25.5,18,1024,0,11,77.55
5667,29.08125,-25.5,18,1024,0,11,77.55
5668,29.08125,-25.5,18,1024,0,11,77.55
5669,29.08125,-25.5,18,1024,0,11,77.55
5670,67.6125,-22.2,18,1024,0,11,77.55
5671,29.08125,-170,19,1024,0.6,11,77.55
5672,29.08125,-25.5,19,1024,0,11,77.55
5673,29.08125,-25.5,19,1024,0,11,77.55
5674,29.08125,-25.5,19,1024,0,11,77.55
5675,29.08125,-25.5,19,1024,0,11,77.55
5676,29.08125,-25.5,19,1024,0,11,77.55
5677,29.08125,-25.5,19,1024,0,11,77.55
5678,29.08125,-25.5,19,1024,0,11,77.55
5679,29.08125,-25.5,19,1024,0,11,77.55
5680,29.08125,-25.5,19,1024,0,11,77.55
5681,29.08125,-25.5,19,1024,0,11,77.55
5682,67.6125,-22.2,19,1024,0,11,77.55
5683,29.08125,-170,20,1024,0.6,11,77.55
5684,29.08125,-25.5,20,1024,0,11,77.55
5685,29.08125,-25.5,20,1024,0,11,77.55
5686,29.08125,-25.5,20,1024,0,11,77.55
5687,29.08125,-25.5,20,1024,0,11,77.55
5688,29.08125,-25.5,20,1024,0,11,77.55
5689,29.08125,-25.5,20,1024,0,11,77.55
5690,29.08125,-25.5,20,1024,0,11,77.55
5691,29.08125,-25.5,20,1024,0,11,77.55
5692,29.08125,-25.5,20,1024,0,11,77.55
5693,29.08125,-25.5,20,1024,0,11,77.55
5694,67.6125,-22.2,20,1024,0,11,77.55
5695,29.08125,-170,21,1024,0.6,11,77.55
5696,29.08125,-25.5,21,1024,0,11,77.55
5697,29.08125,-25.5,21,1024,0,11,77.55
5698,29.08125,-25.5,21,1024,0,11,77.55
5699,29.08125,-25.5,21,1024,0,11,77.55
5700,29.08125,-25.5,21,1024,0,11,77.55
5701,29.08125,-25.5,21,1024,0,11,77.55
5702,29.08125,-25.5,21,1024,0,11,77.55
5703,29.08125,-25.5,21,1024,0,11,77.55
5704,29.08125,-25.5,21,1024,0,11,77.55
5705,29.08125,-25.5,21,1024,0,11,77.55
5706,67.6125,-22.2,21,1024,0,11,77.55
5707,29.08125,-170,22,1024,0.6,11,77.55
5708,29.08125,-25.5,22,1024,0,11,77.55
5709,29.08125,-25.5,22,1024,0,11,77.55
5710,29.08125,-25.5,22,1024,0,11,77.55
5711,29.08125,-25.5,22,1024,0,11,77.55
5712,29.08125,-25.5,22,1024,0,11,77.55
5713,29.08125,-25.5,22,1024,0,11,77.55
5714,29.08125,-25.5,22,1024,0,11,77.55
5715,29.08125,-25.5,22,1024,0,11,77.55
5716,29.08125,-25.5,22,1024,0,11,77.55
5717,29.08125,-25.5,22,1024,0,11,77.55
5718,67.6125,-22.2,22,1024,0,11,77.55
5719,29.08125,-170,23,1024,0.6,11,77.55
5720,29.08125,-25.5,23,1024,0,11,77.55
5721,29.08125,-25.5,23,1024,0,11,77.55
5722,29.08125,-25.5,23,1024,0,11,77.55
5723,29.08125,-25.5,23,1024,0,11,77.55
5724,29.08125,-25.5,23,1024,0,11,77.55
5725,29.08125,-25.5,23,1024,0,11,77.55
5726,29.08125,-25.5,23,1024,0,11,77.55
5727,29.08125,-25.5,23,1024,0,11,77.55
5728,29.08125,-25.5,23,1024,0,11,77.55
5729,29.08125,-25.5,23,1024,0,11,77.55
5730,67.6125,-22.2,23,1024,0,11,77.55
5731,29.08125,-170,24,1024,0.6,11,77.55
5732,29.08125,-25.5,24,1024,0,11,77.55
5733,29.08125,-25.5,24,1024,0,11,77.55
5734,29.08125,-25.5,24,1024,0,11,77.55
5735,29.08125,-25.5,24,1024,0,11,77.55
5736,29.08125,-25.5,24,1024,0,11,77.55
5737,29.08125,-25.5,24,1024,0,11,77.55
5738,29.08125,-25.5,24,1024,0,11,77.55
5739,29.08125,-25.5,24,1024,0,11,77.55
5740,29.08125,-25.5,24,1024,0,11,77.55
5741,29.08125,-25.5,24,1024,0,11,77.55
5742,67.6125,-22.2,24,1024,0,11,77.55
5743,33.75,-170,1,1025,0.6,11,90
5744,33.75,-25.5,1,1025,0,11,90
5745,33.75,-25.5,1,1025,0,11,90
5746,33.75,-25.5,1,1025,0,11,90
5747,33.75,-25.5,1,1025,0,11,90
5748,33.75,-25.5,1,1025,0,11,90
5749,33.75,-25.5,1,1025,0,11,90
5750,33.75,-25.5,1,1025,0,11,90
5751,33.75,-25.5,1,1025,0,11,90
5752,33.75,-25.5,1,1025,0,11,90
5753,33.75,-25.5,1,1025,0,11,90
5754,67.6125,-19.5,1,1025,0,11,90
5755,33.75,-170,2,1025,0.6,11,90
5756,33.75,-25.5,2,1025,0,11,90
5757,33.75,-25.5,2,1025,0,11,90
5758,33.75,-25.5,2,1025,0,11,90
5759,33.75,-25.5,2,1025,0,11,90
5760,33.75,-25.5,2,1025,0,11,90
5761,33.75,-25.5,2,1025,0,11,90
5762,33.75,-25.5,2,1025,0,11,90
5763,33.75,-25.5,2,1025,0,11,90
5764,33.75,-25.5,2,1025,0,11,90
5765,33.75,-25.5,2,1025,0,11,90
5766,67.6125,-19.5,2,1025,0,11,90
5767,33.75,-170,3,1025,0.6,11,90
5768,33.75,-25.5,3,1025,0,11,90
5769,33.75,-25.5,3,1025,0,11,90
5770,33.75,-25.5,3,1025,0,11,90
5771,33.75,-25.5,3,1025,0,11,90
5772,33.75,-25.5,3,1025,0,11,90
5773,33.75,-25.5,3,1025,0,11,90
5774,33.75,-25.5,3,1025,0,11,90
5775,33.75,-25.5,3,1025,0,11,90
5776,33.75,-25.5,3,1025,0,11,90
5777,33.75,-25.5,3,1025,0,11,90
5778,67.6125,-19.5,3,1025,0,11,90
5779,33.75,-170,4,1025,0.6,11,90
5780,33.75,-25.5,4,1025,0,11,90
5781,33.75,-25.5,4,1025,0,11,90
5782,33.75,-25.5,4,1025,0,11,90
5783,33.75,-25.5,4,1025,0,11,90
5784,33.75,-25.5,4,1025,0,11,90
5785,33.75,-25.5,4,1025,0,11,90
5786,33.75,-25.5,4,1025,0,11,90
5787,33.75,-25.5,4,1025,0,11,90
5788,33.75,-25.5,4,1025,0,11,90
5789,33.75,-25.5,4,1025,0,11,90
5790,67.6125,-19.5,4,1025,0,11,90
