"H","PH","QH","TH","MP","AR","LH","VH"
5039,22.54875,-186.7,9,467,0.6,11,60.13
5040,22.54875,-21.6,9,467,0,11,60.13
5041,22.54875,-21.3,9,467,0,11,60.13
5042,22.54875,-21.3,9,467,0,11,60.13
5043,22.54875,-21.3,9,467,0,11,60.13
5044,22.54875,-21.3,9,467,0,11,60.13
5045,22.54875,-21.3,9,467,0,11,60.13
5046,22.54875,-21.3,9,467,0,11,60.13
5047,22.54875,-21.3,9,467,0,11,60.13
5048,22.54875,-21.3,9,467,0,11,60.13
5049,22.74375,-21.3,9,467,0,11,60.13
5050,67.6125,-17.3,9,467,0,11,60.13
5051,22.54875,-186.7,10,467,0.6,11,60.13
5052,22.54875,-21.6,10,467,0,11,60.13
5053,22.54875,-21.3,10,467,0,11,60.13
5054,22.54875,-21.3,10,467,0,11,60.13
5055,22.54875,-21.3,10,467,0,11,60.13
5056,22.54875,-21.3,10,467,0,11,60.13
5057,22.54875,-21.3,10,467,0,11,60.13
5058,22.54875,-21.3,10,467,0,11,60.13
5059,22.54875,-21.3,10,467,0,11,60.13
5060,22.54875,-21.3,10,467,0,11,60.13
5061,22.74375,-21.3,10,467,0,11,60.13
5062,67.6125,-17.3,10,467,0,11,60.13
5063,22.54875,-186.7,11,467,0.6,11,60.13
5064,22.54875,-21.6,11,467,0,11,60.13
5065,22.54875,-21.3,11,467,0,11,60.13
5066,22.54875,-21.3,11,467,0,11,60.13
5067,22.54875,-21.3,11,467,0,11,60.13
5068,22.54875,-21.3,11,467,0,11,60.13
5069,22.54875,-21.3,11,467,0,11,60.13
5070,22.54875,-21.3,11,467,0,11,60.13
5071,22.54875,-21.3,11,467,0,11,60.13
5072,22.54875,-21.3,11,467,0,11,60.13
5073,22.74375,-21.3,11,467,0,11,60.13
5074,67.6125,-17.3,11,467,0,11,60.13
5075,22.54875,-186.7,12,467,0.6,11,60.13
5076,22.54875,-21.6,12,467,0,11,60.13
5077,22.54875,-21.3,12,467,0,11,60.13
5078,22.54875,-21.3,12,467,0,11,60.13
5079,22.54875,-21.3,12,467,0,11,60.13
5080,22.54875,-21.3,12,467,0,11,60.13
5081,22.54875,-21.3,12,467,0,11,60.13
5082,22.54875,-21.3,12,467,0,11,60.13
5083,22.54875,-21.3,12,467,0,11,60.13
5084,22.54875,-21.3,12,467,0,11,60.13
5085,22.74375,-21.3,12,467,0,11,60.13
5086,67.6125,-17.3,12,467,0,11,60.13
5087,22.54875,-186.7,13,467,0.6,11,60.13
5088,22.54875,-21.6,13,467,0,11,60.13
5089,22.54875,-21.3,13,467,0,11,60.13
5090,22.54875,-21.3,13,467,0,11,60.13
5091,22.54875,-21.3,13,467,0,11,60.13
5092,22.54875,-21.3,13,467,0,11,60.13
5093,22.54875,-21.3,13,467,0,11,60.13
5094,22.54875,-21.3,13,467,0,11,60.13
5095,22.54875,-21.3,13,467,0,11,60.13
5096,22.54875,-21.3,13,467,0,11,60.13
5097,22.74375,-21.3,13,467,0,11,60.13
5098,67.6125,-17.3,13,467,0,11,60.13
5099,22.54875,-186.7,14,467,0.6,11,60.13
5100,22.54875,-21.6,14,467,0,11,60.13
5101,22.54875,-21.3,14,467,0,11,60.13
5102,22.54875,-21.3,14,467,0,11,60.13
5103,22.54875,-21.3,14,467,0,11,60.13
5104,22.54875,-21.3,14,467,0,11,60.13
5105,22.54875,-21.3,14,467,0,11,60.13
5106,22.54875,-21.3,14,467,0,11,60.13
5107,22.54875,-21.3,14,467,0,11,60.13
5108,22.54875,-21.3,14,467,0,11,60.13
5109,22.74375,-21.3,14,467,0,11,60.13
5110,67.6125,-17.3,14,467,0,11,60.13
5111,22.54875,-186.7,15,467,0.6,11,60.13
5112,22.54875,-21.6,15,467,0,11,60.13
5113,22.54875,-21.3,15,467,0,11,60.13
5114,22.54875,-21.3,15,467,0,11,60.13
5115,22.54875,-21.3,15,467,0,11,60.13
5116,22.54875,-21.3,15,467,0,11,60.13
5117,22.54875,-21.3,15,467,0,11,60.13
5118,22.54875,-21.3,15,467,0,11,60.13
5119,22.54875,-21.3,15,467,0,11,60.13
5120,22.54875,-21.3,15,467,0,11,60.13
5121,22.74375,-21.3,15,467,0,11,60.13
5122,67.6125,-17.3,15,467,0,11,60.13
5123,22.54875,-186.7,16,467,0.6,11,60.13
5124,22.54875,-21.6,16,467,0,11,60.13
5125,22.54875,-21.3,16,467,0,11,60.13
5126,22.54875,-21.3,16,467,0,11,60.13
5127,22.54875,-21.3,16,467,0,11,60.13
5128,22.54875,-21.3,16,467,0,11,60.13
5129,22.54875,-21.3,16,467,0,11,60.13
5130,22.54875,-21.3,16,467,0,11,60.13
5131,22.54875,-21.3,16,467,0,11,60.13
5132,22.54875,-21.3,16,467,0,11,60.13
5133,22.74375,-21.3,16,467,0,11,60.13
5134,67.6125,-17.3,16,467,0,11,60.13
5135,22.54875,-186.7,17,467,0.6,11,60.13
5136,22.54875,-21.6,17,467,0,11,60.13
5137,22.54875,-21.3,17,467,0,11,60.13
5138,22.54875,-21.3,17,467,0,11,60.13
5139,22.54875,-21.3,17,467,0,11,60.13
5140,22.54875,-21.3,17,467,0,11,60.13
5141,22.54875,-21.3,17,467,0,11,60.13
5142,22.54875,-21.3,17,467,0,11,60.13
5143,22.54875,-21.3,17,467,0,11,60.13
5144,22.54875,-21.3,17,467,0,11,60.13
5145,22.74375,-21.3,17,467,0,11,60.13
5146,67.6125,-17.3,17,467,0,11,60.13
5147,22.54875,-186.7,18,467,0.6,11,60.13
5148,22.54875,-21.6,18,467,0,11,60.13
5149,22.54875,-21.3,18,467,0,11,60.13
5150,22.54875,-21.3,18,467,0,11,60.13
5151,22.54875,-21.3,18,467,0,11,60.13
5152,22.54875,-21.3,18,467,0,11,60.13
5153,22.54875,-21.3,18,467,0,11,60.13
5154,22.54875,-21.3,18,467,0,11,60.13
5155,22.54875,-21.3,18,467,0,11,60.13
5156,22.54875,-21.3,18,467,0,11,60.13
5157,22.74375,-21.3,18,467,0,11,60.13
5158,67.6125,-17.3,18,467,0,11,60.13
5159,22.54875,-186.7,19,467,0.6,11,60.13
5160,22.54875,-21.6,19,467,0,11,60.13
5161,22.54875,-21.3,19,467,0,11,60.13
5162,22.54875,-21.3,19,467,0,11,60.13
5163,22.54875,-21.3,19,467,0,11,60.13
5164,22.54875,-21.3,19,467,0,11,60.13
5165,22.54875,-21.3,19,467,0,11,60.13
5166,22.54875,-21.3,19,467,0,11,60.13
5167,22.54875,-21.3,19,467,0,11,60.13
5168,22.54875,-21.3,19,467,0,11,60.13
5169,22.74375,-21.3,19,467,0,11,60.13
5170,67.6125,-17.3,19,467,0,11,60.13
5171,22.54875,-186.7,20,467,0.6,11,60.13
5172,22.54875,-21.6,20,467,0,11,60.13
5173,22.54875,-21.3,20,467,0,11,60.13
5174,22.54875,-21.3,20,467,0,11,60.13
5175,22.54875,-21.3,20,467,0,11,60.13
5176,22.54875,-21.3,20,467,0,11,60.13
5177,22.54875,-21.3,20,467,0,11,60.13
5178,22.54875,-21.3,20,467,0,11,60.13
5179,22.54875,-21.3,20,467,0,11,60.13
5180,22.54875,-21.3,20,467,0,11,60.13
5181,22.74375,-21.3,20,467,0,11,60.13
5182,67.6125,-17.3,20,467,0,11,60.13
5183,22.54875,-186.7,21,467,0.6,11,60.13
5184,22.54875,-21.6,21,467,0,11,60.13
5185,22.54875,-21.3,21,467,0,11,60.13
5186,22.54875,-21.3,21,467,0,11,60.13
5187,22.54875,-21.3,21,467,0,11,60.13
5188,22.54875,-21.3,21,467,0,11,60.13
5189,22.54875,-21.3,21,467,0,11,60.13
5190,22.54875,-21.3,21,467,0,11,60.13
5191,22.54875,-21.3,21,467,0,11,60.13
5192,22.54875,-21.3,21,467,0,11,60.13
5193,22.74375,-21.3,21,467,0,11,60.13
5194,67.6125,-17.3,21,467,0,11,60.13
5195,22.54875,-186.7,22,467,0.6,11,60.13
5196,22.54875,-21.6,22,467,0,11,60.13
5197,22.54875,-21.3,22,467,0,11,60.13
5198,22.54875,-21.3,22,467,0,11,60.13
5199,22.54875,-21.3,22,467,0,11,60.13
5200,22.54875,-21.3,22,467,0,11,60.13
5201,22.54875,-21.3,22,467,0,11,60.13
5202,22.54875,-21.3,22,467,0,11,60.13
5203,22.54875,-21.3,22,467,0,11,60.13
5204,22.54875,-21.3,22,467,0,11,60.13
5205,22.74375,-21.3,22,467,0,11,60.13
5206,67.6125,-17.3,22,467,0,11,60.13
5207,22.54875,-186.7,23,467,0.6,11,60.13
5208,22.54875,-21.6,23,467,0,11,60.13
5209,22.54875,-21.3,23,467,0,11,60.13
5210,22.54875,-21.3,23,467,0,11,60.13
5211,22.54875,-21.3,23,467,0,11,60.13
5212,22.54875,-21.3,23,467,0,11,60.13
5213,22.54875,-21.3,23,467,0,11,60.13
5214,22.54875,-21.3,23,467,0,11,60.13
5215,22.54875,-21.3,23,467,0,11,60.13
5216,22.54875,-21.3,23,467,0,11,60.13
5217,22.74375,-21.3,23,467,0,11,60.13
5218,67.6125,-17.3,23,467,0,11,60.13
5219,22.54875,-186.7,24,467,0.6,11,60.13
5220,22.54875,-21.6,24,467,0,11,60.13
5221,22.54875,-21.3,24,467,0,11,60.13
5222,22.54875,-21.3,24,467,0,11,60.13
5223,22.54875,-21.3,24,467,0,11,60.13
5224,22.54875,-21.3,24,467,0,11,60.13
5225,22.54875,-21.3,24,467,0,11,60.13
5226,22.54875,-21.3,24,467,0,11,60.13
5227,22.54875,-21.3,24,467,0,11,60.13
5228,22.54875,-21.3,24,467,0,11,60.13
5229,22.74375,-21.3,24,467,0,11,60.13
5230,67.6125,-17.3,24,467,0,11,60.13
5231,67.6125,-419.6,1,468,0.6,11,95
5232,67.6125,-419.6,2,468,0.6,11,95
5233,67.6125,-419.6,3,468,0.6,11,95
5234,67.6125,-419.6,4,468,0.6,11,95
5235,67.6125,-419.6,5,468,0.6,11,95
5236,67.6125,-419.6,6,468,0.6,11,95
5237,35.625,-84,7,468,0.6,11,95
5238,67.6125,-335.6,7,468,0,11,95
5239,35.625,-186.7,8,468,0.6,11,95
5240,35.625,-21.6,8,468,0,11,95
5241,35.625,-21.3,8,468,0,11,95
5242,35.625,-21.3,8,468,0,11,95
5243,35.625,-21.3,8,468,0,11,95
5244,35.625,-21.3,8,468,0,11,95
5245,35.625,-21.3,8,468,0,11,95
5246,35.625,-21.3,8,468,0,11,95
5247,35.625,-21.3,8,468,0,11,95
5248,35.625,-21.3,8,468,0,11,95
5249,35.625,-21.3,8,468,0,11,95
5250,67.6125,-19.6,8,468,0,11,95
5251,35.625,-186.7,9,468,0.6,11,95
5252,35.625,-21.6,9,468,0,11,95
5253,35.625,-21.3,9,468,0,11,95
5254,35.625,-21.3,9,468,0,11,95
5255,35.625,-21.3,9,468,0,11,95
5256,35.625,-21.3,9,468,0,11,95
5257,35.625,-21.3,9,468,0,11,95
5258,35.625,-21.3,9,468,0,11,95
5259,35.625,-21.3,9,468,0,11,95
5260,35.625,-21.3,9,468,0,11,95
5261,35.625,-21.3,9,468,0,11,95
5262,67.6125,-19.6,9,468,0,11,95
5263,35.625,-186.7,10,468,0.6,11,95
5264,35.625,-21.6,10,468,0,11,95
5265,35.625,-21.3,10,468,0,11,95
5266,35.625,-21.3,10,468,0,11,95
5267,35.625,-21.3,10,468,0,11,95
5268,35.625,-21.3,10,468,0,11,95
5269,35.625,-21.3,10,468,0,11,95
5270,35.625,-21.3,10,468,0,11,95
5271,35.625,-21.3,10,468,0,11,95
5272,35.625,-21.3,10,468,0,11,95
5273,35.625,-21.3,10,468,0,11,95
5274,67.6125,-19.6,10,468,0,11,95
5275,35.625,-186.7,11,468,0.6,11,95
5276,35.625,-21.6,11,468,0,11,95
5277,35.625,-21.3,11,468,0,11,95
5278,35.625,-21.3,11,468,0,11,95
5279,35.625,-21.3,11,468,0,11,95
5280,35.625,-21.3,11,468,0,11,95
5281,35.625,-21.3,11,468,0,11,95
5282,35.625,-21.3,11,468,0,11,95
5283,35.625,-21.3,11,468,0,11,95
5284,35.625,-21.3,11,468,0,11,95
5285,35.625,-21.3,11,468,0,11,95
5286,67.6125,-19.6,11,468,0,11,95
5287,35.625,-186.7,12,468,0.6,11,95
5288,35.625,-21.6,12,468,0,11,95
5289,35.625,-21.3,12,468,0,11,95
5290,35.625,-21.3,12,468,0,11,95
5291,35.625,-21.3,12,468,0,11,95
5292,35.625,-21.3,12,468,0,11,95
5293,35.625,-21.3,12,468,0,11,95
5294,35.625,-21.3,12,468,0,11,95
5295,35.625,-21.3,12,468,0,11,95
5296,35.625,-21.3,12,468,0,11,95
5297,35.625,-21.3,12,468,0,11,95
5298,67.6125,-19.6,12,468,0,11,95
5299,35.625,-186.7,13,468,0.6,11,95
5300,35.625,-21.6,13,468,0,11,95
5301,35.625,-21.3,13,468,0,11,95
5302,35.625,-21.3,13,468,0,11,95
5303,35.625,-21.3,13,468,0,11,95
5304,35.625,-21.3,13,468,0,11,95
5305,35.625,-21.3,13,468,0,11,95
5306,35.625,-21.3,13,468,0,11,95
5307,35.625,-21.3,13,468,0,11,95
5308,35.625,-21.3,13,468,0,11,95
5309,35.625,-21.3,13,468,0,11,95
5310,67.6125,-19.6,13,468,0,11,95
5311,35.625,-186.7,14,468,0.6,11,95
5312,35.625,-21.6,14,468,0,11,95
5313,35.625,-21.3,14,468,0,11,95
5314,35.625,-21.3,14,468,0,11,95
5315,35.625,-21.3,14,468,0,11,95
5316,35.625,-21.3,14,468,0,11,95
5317,35.625,-21.3,14,468,0,11,95
5318,35.625,-21.3,14,468,0,11,95
5319,35.625,-21.3,14,468,0,11,95
5320,35.625,-21.3,14,468,0,11,95
5321,35.625,-21.3,14,468,0,11,95
5322,67.6125,-19.6,14,468,0,11,95
5323,35.625,-186.7,15,468,0.6,11,95
5324,35.625,-21.6,15,468,0,11,95
5325,35.625,-21.3,15,468,0,11,95
5326,35.625,-21.3,15,468,0,11,95
5327,35.625,-21.3,15,468,0,11,95
5328,35.625,-21.3,15,468,0,11,95
5329,35.625,-21.3,15,468,0,11,95
5330,35.625,-21.3,15,468,0,11,95
5331,35.625,-21.3,15,468,0,11,95
5332,35.625,-21.3,15,468,0,11,95
5333,35.625,-21.3,15,468,0,11,95
5334,67.6125,-19.6,15,468,0,11,95
5335,35.625,-186.7,16,468,0.6,11,95
5336,35.625,-21.6,16,468,0,11,95
5337,35.625,-21.3,16,468,0,11,95
5338,35.625,-21.3,16,468,0,11,95
5339,35.625,-21.3,16,468,0,11,95
5340,35.625,-21.3,16,468,0,11,95
5341,35.625,-21.3,16,468,0,11,95
5342,35.625,-21.3,16,468,0,11,95
5343,35.625,-21.3,16,468,0,11,95
5344,35.625,-21.3,16,468,0,11,95
5345,35.625,-21.3,16,468,0,11,95
5346,67.6125,-19.6,16,468,0,11,95
5347,35.625,-186.7,17,468,0.6,11,95
5348,35.625,-21.6,17,468,0,11,95
5349,35.625,-21.3,17,468,0,11,95
5350,35.625,-21.3,17,468,0,11,95
5351,35.625,-21.3,17,468,0,11,95
5352,35.625,-21.3,17,468,0,11,95
5353,35.625,-21.3,17,468,0,11,95
5354,35.625,-21.3,17,468,0,11,95
5355,35.625,-21.3,17,468,0,11,95
5356,35.625,-21.3,17,468,0,11,95
5357,35.625,-21.3,17,468,0,11,95
5358,67.6125,-19.6,17,468,0,11,95
5359,35.625,-186.7,18,468,0.6,11,95
5360,35.625,-21.6,18,468,0,11,95
5361,35.625,-21.3,18,468,0,11,95
5362,35.625,-21.3,18,468,0,11,95
5363,35.625,-21.3,18,468,0,11,95
5364,35.625,-21.3,18,468,0,11,95
5365,35.625,-21.3,18,468,0,11,95
5366,35.625,-21.3,18,468,0,11,95
5367,35.625,-21.3,18,468,0,11,95
5368,35.625,-21.3,18,468,0,11,95
5369,35.625,-21.3,18,468,0,11,95
5370,67.6125,-19.6,18,468,0,11,95
5371,35.625,-186.7,19,468,0.6,11,95
5372,35.625,-21.6,19,468,0,11,95
5373,35.625,-21.3,19,468,0,11,95
5374,35.625,-21.3,19,468,0,11,95
5375,35.625,-21.3,19,468,0,11,95
5376,35.625,-21.3,19,468,0,11,95
5377,35.625,-21.3,19,468,0,11,95
5378,35.625,-21.3,19,468,0,11,95
5379,35.625,-21.3,19,468,0,11,95
5380,35.625,-21.3,19,468,0,11,95
5381,35.625,-21.3,19,468,0,11,95
5382,67.6125,-19.6,19,468,0,11,95
5383,35.625,-186.7,20,468,0.6,11,95
5384,35.625,-21.6,20,468,0,11,95
5385,35.625,-21.3,20,468,0,11,95
5386,35.625,-21.3,20,468,0,11,95
5387,35.625,-21.3,20,468,0,11,95
5388,35.625,-21.3,20,468,0,11,95
5389,35.625,-21.3,20,468,0,11,95
5390,35.625,-21.3,20,468,0,11,95
5391,35.625,-21.3,20,468,0,11,95
5392,35.625,-21.3,20,468,0,11,95
5393,35.625,-21.3,20,468,0,11,95
5394,67.6125,-19.6,20,468,0,11,95
5395,35.625,-186.7,21,468,0.6,11,95
5396,35.625,-21.6,21,468,0,11,95
5397,35.625,-21.3,21,468,0,11,95
5398,35.625,-21.3,21,468,0,11,95
5399,35.625,-21.3,21,468,0,11,95
5400,35.625,-21.3,21,468,0,11,95
5401,35.625,-21.3,21,468,0,11,95
5402,35.625,-21.3,21,468,0,11,95
5403,35.625,-21.3,21,468,0,11,95
5404,35.625,-21.3,21,468,0,11,95
5405,35.625,-21.3,21,468,0,11,95
5406,67.6125,-19.6,21,468,0,11,95
5407,35.625,-186.7,22,468,0.6,11,95
5408,35.625,-21.6,22,468,0,11,95
5409,35.625,-21.3,22,468,0,11,95
5410,35.625,-21.3,22,468,0,11,95
5411,35.625,-21.3,22,468,0,11,95
5412,35.625,-21.3,22,468,0,11,95
5413,35.625,-21.3,22,468,0,11,95
5414,35.625,-21.3,22,468,0,11,95
5415,35.625,-21.3,22,468,0,11,95
5416,35.625,-21.3,22,468,0,11,95
5417,35.625,-21.3,22,468,0,11,95
5418,67.6125,-19.6,22,468,0,11,95
5419,35.625,-186.7,23,468,0.6,11,95
5420,35.625,-21.6,23,468,0,11,95
5421,35.625,-21.3,23,468,0,11,95
5422,35.625,-21.3,23,468,0,11,95
5423,35.625,-21.3,23,468,0,11,95
5424,35.625,-21.3,23,468,0,11,95
5425,35.625,-21.3,23,468,0,11,95
5426,35.625,-21.3,23,468,0,11,95
5427,35.625,-21.3,23,468,0,11,95
5428,35.625,-21.3,23,468,0,11,95
5429,35.625,-21.3,23,468,0,11,95
5430,67.6125,-19.6,23,468,0,11,95
5431,35.625,-186.7,24,468,0.6,11,95
5432,35.625,-21.6,24,468,0,11,95
5433,35.625,-21.3,24,468,0,11,95
5434,35.625,-21.3,24,468,0,11,95
5435,35.625,-21.3,24,468,0,11,95
5436,35.625,-21.3,24,468,0,11,95
5437,35.625,-21.3,24,468,0,11,95
5438,35.625,-21.3,24,468,0,11,95
5439,35.625,-21.3,24,468,0,11,95
5440,35.625,-21.3,24,468,0,11,95
5441,35.625,-21.3,24,468,0,11,95
5442,67.6125,-19.6,24,468,0,11,95
5443,67.6125,-417.3,1,469,0.6,11,61.38
5444,67.6125,-417.3,2,469,0.6,11,61.38
5445,67.6125,-417.3,3,469,0.6,11,61.38
5446,67.6125,-417.3,4,469,0.6,11,61.38
5447,67.6125,-417.3,5,469,0.6,11,61.38
5448,67.6125,-417.3,6,469,0.6,11,61.38
5449,23.0175,-84,7,469,0.6,11,61.38
5450,67.6125,-333.3,7,469,0,11,61.38
5451,23.0175,-186.7,8,469,0.6,11,61.38
5452,23.0175,-21.6,8,469,0,11,61.38
5453,23.0175,-21.3,8,469,0,11,61.38
5454,23.0175,-21.3,8,469,0,11,61.38
5455,23.0175,-21.3,8,469,0,11,61.38
5456,23.0175,-21.3,8,469,0,11,61.38
5457,23.0175,-21.3,8,469,0,11,61.38
5458,23.0175,-21.3,8,469,0,11,61.38
5459,23.0175,-21.3,8,469,0,11,61.38
5460,23.08125,-21.3,8,469,0,11,61.38
5461,23.355,-21.3,8,469,0,11,61.38
5462,67.6125,-17.3,8,469,0,11,61.38
5463,23.0175,-186.7,9,469,0.6,11,61.38
5464,23.0175,-21.6,9,469,0,11,61.38
5465,23.0175,-21.3,9,469,0,11,61.38
5466,23.0175,-21.3,9,469,0,11,61.38
5467,23.0175,-21.3,9,469,0,11,61.38
5468,23.0175,-21.3,9,469,0,11,61.38
5469,23.0175,-21.3,9,469,0,11,61.38
5470,23.0175,-21.3,9,469,0,11,61.38
5471,23.0175,-21.3,9,469,0,11,61.38
5472,23.08125,-21.3,9,469,0,11,61.38
5473,23.355,-21.3,9,469,0,11,61.38
5474,67.6125,-17.3,9,469,0,11,61.38
5475,23.0175,-186.7,10,469,0.6,11,61.38
5476,23.0175,-21.6,10,469,0,11,61.38
5477,23.0175,-21.3,10,469,0,11,61.38
5478,23.0175,-21.3,10,469,0,11,61.38
5479,23.0175,-21.3,10,469,0,11,61.38
5480,23.0175,-21.3,10,469,0,11,61.38
5481,23.0175,-21.3,10,469,0,11,61.38
5482,23.0175,-21.3,10,469,0,11,61.38
5483,23.0175,-21.3,10,469,0,11,61.38
5484,23.08125,-21.3,10,469,0,11,61.38
5485,23.355,-21.3,10,469,0,11,61.38
5486,67.6125,-17.3,10,469,0,11,61.38
5487,23.0175,-186.7,11,469,0.6,11,61.38
5488,23.0175,-21.6,11,469,0,11,61.38
5489,23.0175,-21.3,11,469,0,11,61.38
5490,23.0175,-21.3,11,469,0,11,61.38
5491,23.0175,-21.3,11,469,0,11,61.38
5492,23.0175,-21.3,11,469,0,11,61.38
5493,23.0175,-21.3,11,469,0,11,61.38
5494,23.0175,-21.3,11,469,0,11,61.38
5495,23.0175,-21.3,11,469,0,11,61.38
5496,23.08125,-21.3,11,469,0,11,61.38
5497,23.355,-21.3,11,469,0,11,61.38
5498,67.6125,-17.3,11,469,0,11,61.38
5499,23.0175,-186.7,12,469,0.6,11,61.38
5500,23.0175,-21.6,12,469,0,11,61.38
5501,23.0175,-21.3,12,469,0,11,61.38
5502,23.0175,-21.3,12,469,0,11,61.38
5503,23.0175,-21.3,12,469,0,11,61.38
5504,23.0175,-21.3,12,469,0,11,61.38
5505,23.0175,-21.3,12,469,0,11,61.38
5506,23.0175,-21.3,12,469,0,11,61.38
5507,23.0175,-21.3,12,469,0,11,61.38
5508,23.08125,-21.3,12,469,0,11,61.38
5509,23.355,-21.3,12,469,0,11,61.38
5510,67.6125,-17.3,12,469,0,11,61.38
5511,23.0175,-186.7,13,469,0.6,11,61.38
5512,23.0175,-21.6,13,469,0,11,61.38
5513,23.0175,-21.3,13,469,0,11,61.38
5514,23.0175,-21.3,13,469,0,11,61.38
5515,23.0175,-21.3,13,469,0,11,61.38
5516,23.0175,-21.3,13,469,0,11,61.38
5517,23.0175,-21.3,13,469,0,11,61.38
5518,23.0175,-21.3,13,469,0,11,61.38
5519,23.0175,-21.3,13,469,0,11,61.38
5520,23.08125,-21.3,13,469,0,11,61.38
5521,23.355,-21.3,13,469,0,11,61.38
5522,67.6125,-17.3,13,469,0,11,61.38
5523,23.0175,-186.7,14,469,0.6,11,61.38
5524,23.0175,-21.6,14,469,0,11,61.38
5525,23.0175,-21.3,14,469,0,11,61.38
5526,23.0175,-21.3,14,469,0,11,61.38
5527,23.0175,-21.3,14,469,0,11,61.38
5528,23.0175,-21.3,14,469,0,11,61.38
5529,23.0175,-21.3,14,469,0,11,61.38
5530,23.0175,-21.3,14,469,0,11,61.38
5531,23.0175,-21.3,14,469,0,11,61.38
5532,23.08125,-21.3,14,469,0,11,61.38
5533,23.355,-21.3,14,469,0,11,61.38
5534,67.6125,-17.3,14,469,0,11,61.38
5535,23.0175,-186.7,15,469,0.6,11,61.38
5536,23.0175,-21.6,15,469,0,11,61.38
5537,23.0175,-21.3,15,469,0,11,61.38
5538,23.0175,-21.3,15,469,0,11,61.38
5539,23.0175,-21.3,15,469,0,11,61.38
5540,23.0175,-21.3,15,469,0,11,61.38
5541,23.0175,-21.3,15,469,0,11,61.38
5542,23.0175,-21.3,15,469,0,11,61.38
5543,23.0175,-21.3,15,469,0,11,61.38
5544,23.08125,-21.3,15,469,0,11,61.38
5545,23.355,-21.3,15,469,0,11,61.38
5546,67.6125,-17.3,15,469,0,11,61.38
5547,23.0175,-186.7,16,469,0.6,11,61.38
5548,23.0175,-21.6,16,469,0,11,61.38
5549,23.0175,-21.3,16,469,0,11,61.38
5550,23.0175,-21.3,16,469,0,11,61.38
5551,23.0175,-21.3,16,469,0,11,61.38
5552,23.0175,-21.3,16,469,0,11,61.38
5553,23.0175,-21.3,16,469,0,11,61.38
5554,23.0175,-21.3,16,469,0,11,61.38
5555,23.0175,-21.3,16,469,0,11,61.38
5556,23.08125,-21.3,16,469,0,11,61.38
5557,23.355,-21.3,16,469,0,11,61.38
5558,67.6125,-17.3,16,469,0,11,61.38
5559,23.0175,-186.7,17,469,0.6,11,61.38
5560,23.0175,-21.6,17,469,0,11,61.38
5561,23.0175,-21.3,17,469,0,11,61.38
5562,23.0175,-21.3,17,469,0,11,61.38
5563,23.0175,-21.3,17,469,0,11,61.38
5564,23.0175,-21.3,17,469,0,11,61.38
5565,23.0175,-21.3,17,469,0,11,61.38
5566,23.0175,-21.3,17,469,0,11,61.38
5567,23.0175,-21.3,17,469,0,11,61.38
5568,23.08125,-21.3,17,469,0,11,61.38
5569,23.355,-21.3,17,469,0,11,61.38
5570,67.6125,-17.3,17,469,0,11,61.38
5571,23.0175,-186.7,18,469,0.6,11,61.38
5572,23.0175,-21.6,18,469,0,11,61.38
5573,23.0175,-21.3,18,469,0,11,61.38
5574,23.0175,-21.3,18,469,0,11,61.38
5575,23.0175,-21.3,18,469,0,11,61.38
5576,23.0175,-21.3,18,469,0,11,61.38
5577,23.0175,-21.3,18,469,0,11,61.38
5578,23.0175,-21.3,18,469,0,11,61.38
5579,23.0175,-21.3,18,469,0,11,61.38
5580,23.08125,-21.3,18,469,0,11,61.38
5581,23.355,-21.3,18,469,0,11,61.38
5582,67.6125,-17.3,18,469,0,11,61.38
5583,23.0175,-186.7,19,469,0.6,11,61.38
5584,23.0175,-21.6,19,469,0,11,61.38
5585,23.0175,-21.3,19,469,0,11,61.38
5586,23.0175,-21.3,19,469,0,11,61.38
5587,23.0175,-21.3,19,469,0,11,61.38
5588,23.0175,-21.3,19,469,0,11,61.38
5589,23.0175,-21.3,19,469,0,11,61.38
5590,23.0175,-21.3,19,469,0,11,61.38
5591,23.0175,-21.3,19,469,0,11,61.38
5592,23.08125,-21.3,19,469,0,11,61.38
5593,23.355,-21.3,19,469,0,11,61.38
5594,67.6125,-17.3,19,469,0,11,61.38
5595,23.0175,-186.7,20,469,0.6,11,61.38
5596,23.0175,-21.6,20,469,0,11,61.38
5597,23.0175,-21.3,20,469,0,11,61.38
5598,23.0175,-21.3,20,469,0,11,61.38
5599,23.0175,-21.3,20,469,0,11,61.38
5600,23.0175,-21.3,20,469,0,11,61.38
5601,23.0175,-21.3,20,469,0,11,61.38
5602,23.0175,-21.3,20,469,0,11,61.38
5603,23.0175,-21.3,20,469,0,11,61.38
5604,23.08125,-21.3,20,469,0,11,61.38
5605,23.355,-21.3,20,469,0,11,61.38
5606,67.6125,-17.3,20,469,0,11,61.38
5607,23.0175,-186.7,21,469,0.6,11,61.38
5608,23.0175,-21.6,21,469,0,11,61.38
5609,23.0175,-21.3,21,469,0,11,61.38
5610,23.0175,-21.3,21,469,0,11,61.38
5611,23.0175,-21.3,21,469,0,11,61.38
5612,23.0175,-21.3,21,469,0,11,61.38
5613,23.0175,-21.3,21,469,0,11,61.38
5614,23.0175,-21.3,21,469,0,11,61.38
5615,23.0175,-21.3,21,469,0,11,61.38
5616,23.08125,-21.3,21,469,0,11,61.38
5617,23.355,-21.3,21,469,0,11,61.38
