"H","PH","QH","TH","MP","AR","LH","VH"
5094,52.85625,-50,20,1616,0,11,139.25
5095,53.23125,-32,20,1616,0,11,139.25
5096,57.46875,-16.9,20,1616,0,11,139.25
5097,52.21875,-230,21,1616,0.6,11,139.25
5098,52.40625,-50,21,1616,0,11,139.25
5099,52.85625,-50,21,1616,0,11,139.25
5100,53.23125,-32,21,1616,0,11,139.25
5101,57.46875,-16.9,21,1616,0,11,139.25
5102,52.21875,-230,22,1616,0.6,11,139.25
5103,52.40625,-50,22,1616,0,11,139.25
5104,52.85625,-50,22,1616,0,11,139.25
5105,53.23125,-32,22,1616,0,11,139.25
5106,57.46875,-16.9,22,1616,0,11,139.25
5107,52.21875,-230,23,1616,0.6,11,139.25
5108,52.40625,-50,23,1616,0,11,139.25
5109,52.85625,-50,23,1616,0,11,139.25
5110,53.23125,-32,23,1616,0,11,139.25
5111,57.46875,-16.9,23,1616,0,11,139.25
5112,52.21875,-230,24,1616,0.6,11,139.25
5113,52.40625,-50,24,1616,0,11,139.25
5114,52.85625,-50,24,1616,0,11,139.25
5115,53.23125,-32,24,1616,0,11,139.25
5116,57.46875,-16.9,24,1616,0,11,139.25
5117,58.3875,-782,1,1617,0.6,11,118.8
5118,58.3875,-782,2,1617,0.6,11,118.8
5119,58.3875,-782,3,1617,0.6,11,118.8
5120,58.3875,-782,4,1617,0.6,11,118.8
5121,58.3875,-782,5,1617,0.6,11,118.8
5122,44.55,-50,6,1617,0.6,11,118.8
5123,58.3875,-732,6,1617,0,11,118.8
5124,44.55,-100,7,1617,0.6,11,118.8
5125,58.3875,-682,7,1617,0,11,118.8
5126,44.55,-150,8,1617,0.6,11,118.8
5127,58.3875,-632,8,1617,0,11,118.8
5128,44.55,-225,9,1617,0.6,11,118.8
5129,44.7375,-50,9,1617,0,11,118.8
5130,45.1875,-15,9,1617,0,11,118.8
5131,45.5625,-70,9,1617,0,11,118.8
5132,58.3875,-422,9,1617,0,11,118.8
5133,44.55,-225,10,1617,0.6,11,118.8
5134,44.7375,-50,10,1617,0,11,118.8
5135,45.1875,-15,10,1617,0,11,118.8
5136,45.5625,-70,10,1617,0,11,118.8
5137,58.3875,-422,10,1617,0,11,118.8
5138,44.55,-225,11,1617,0.6,11,118.8
5139,44.7375,-50,11,1617,0,11,118.8
5140,45.1875,-15,11,1617,0,11,118.8
5141,45.5625,-70,11,1617,0,11,118.8
5142,58.3875,-422,11,1617,0,11,118.8
5143,44.55,-225,12,1617,0.6,11,118.8
5144,44.7375,-50,12,1617,0,11,118.8
5145,45.1875,-15,12,1617,0,11,118.8
5146,45.5625,-70,12,1617,0,11,118.8
5147,58.3875,-422,12,1617,0,11,118.8
5148,44.55,-225,13,1617,0.6,11,118.8
5149,44.7375,-50,13,1617,0,11,118.8
5150,45.1875,-15,13,1617,0,11,118.8
5151,45.5625,-70,13,1617,0,11,118.8
5152,58.3875,-422,13,1617,0,11,118.8
5153,44.55,-225,14,1617,0.6,11,118.8
5154,44.7375,-50,14,1617,0,11,118.8
5155,45.1875,-15,14,1617,0,11,118.8
5156,45.5625,-70,14,1617,0,11,118.8
5157,58.3875,-422,14,1617,0,11,118.8
5158,44.55,-225,15,1617,0.6,11,118.8
5159,44.7375,-50,15,1617,0,11,118.8
5160,45.1875,-15,15,1617,0,11,118.8
5161,45.5625,-70,15,1617,0,11,118.8
5162,58.3875,-422,15,1617,0,11,118.8
5163,44.55,-225,16,1617,0.6,11,118.8
5164,44.7375,-50,16,1617,0,11,118.8
5165,45.1875,-15,16,1617,0,11,118.8
5166,45.5625,-70,16,1617,0,11,118.8
5167,58.3875,-422,16,1617,0,11,118.8
5168,44.55,-225,17,1617,0.6,11,118.8
5169,44.7375,-50,17,1617,0,11,118.8
5170,45.1875,-15,17,1617,0,11,118.8
5171,45.5625,-70,17,1617,0,11,118.8
5172,58.3875,-422,17,1617,0,11,118.8
5173,44.55,-225,18,1617,0.6,11,118.8
5174,44.7375,-50,18,1617,0,11,118.8
5175,45.1875,-15,18,1617,0,11,118.8
5176,45.5625,-70,18,1617,0,11,118.8
5177,58.3875,-422,18,1617,0,11,118.8
5178,44.55,-225,19,1617,0.6,11,118.8
5179,44.7375,-50,19,1617,0,11,118.8
5180,45.1875,-15,19,1617,0,11,118.8
5181,45.5625,-70,19,1617,0,11,118.8
5182,58.3875,-422,19,1617,0,11,118.8
5183,44.55,-225,20,1617,0.6,11,118.8
5184,44.7375,-50,20,1617,0,11,118.8
5185,45.1875,-15,20,1617,0,11,118.8
5186,45.5625,-70,20,1617,0,11,118.8
5187,58.3875,-422,20,1617,0,11,118.8
5188,44.55,-225,21,1617,0.6,11,118.8
5189,44.7375,-50,21,1617,0,11,118.8
5190,45.1875,-15,21,1617,0,11,118.8
5191,45.5625,-70,21,1617,0,11,118.8
5192,58.3875,-422,21,1617,0,11,118.8
5193,44.55,-225,22,1617,0.6,11,118.8
5194,44.7375,-50,22,1617,0,11,118.8
5195,45.1875,-15,22,1617,0,11,118.8
5196,45.5625,-70,22,1617,0,11,118.8
5197,58.3875,-422,22,1617,0,11,118.8
5198,44.55,-225,23,1617,0.6,11,118.8
5199,44.7375,-50,23,1617,0,11,118.8
5200,45.1875,-15,23,1617,0,11,118.8
5201,45.5625,-70,23,1617,0,11,118.8
5202,58.3875,-422,23,1617,0,11,118.8
5203,44.55,-225,24,1617,0.6,11,118.8
5204,44.7375,-50,24,1617,0,11,118.8
5205,45.1875,-15,24,1617,0,11,118.8
5206,45.5625,-70,24,1617,0,11,118.8
5207,58.3875,-422,24,1617,0,11,118.8
5208,56.75625,-839.3,1,1618,0.6,11,96.66
5209,56.75625,-839.3,2,1618,0.6,11,96.66
5210,56.75625,-839.3,3,1618,0.6,11,96.66
5211,56.75625,-839.3,4,1618,0.6,11,96.66
5212,56.75625,-839.3,5,1618,0.6,11,96.66
5213,56.75625,-839.3,6,1618,0.6,11,96.66
5214,36.2475,-50,7,1618,0.6,11,96.66
5215,56.75625,-789.3,7,1618,0,11,96.66
5216,36.2475,-150,8,1618,0.6,11,96.66
5217,56.75625,-689.3,8,1618,0,11,96.66
5218,36.2475,-180,9,1618,0.6,11,96.66
5219,36.435,-20,9,1618,0,11,96.66
5220,36.885,-80,9,1618,0,11,96.66
5221,37.26,-70,9,1618,0,11,96.66
5222,56.75625,-489.3,9,1618,0,11,96.66
5223,36.2475,-180,10,1618,0.6,11,96.66
5224,36.435,-20,10,1618,0,11,96.66
5225,36.885,-80,10,1618,0,11,96.66
5226,37.26,-70,10,1618,0,11,96.66
5227,56.75625,-489.3,10,1618,0,11,96.66
5228,36.2475,-180,11,1618,0.6,11,96.66
5229,36.435,-20,11,1618,0,11,96.66
5230,36.885,-80,11,1618,0,11,96.66
5231,37.26,-70,11,1618,0,11,96.66
5232,56.75625,-489.3,11,1618,0,11,96.66
5233,36.2475,-180,12,1618,0.6,11,96.66
5234,36.435,-20,12,1618,0,11,96.66
5235,36.885,-80,12,1618,0,11,96.66
5236,37.26,-70,12,1618,0,11,96.66
5237,56.75625,-489.3,12,1618,0,11,96.66
5238,36.2475,-180,13,1618,0.6,11,96.66
5239,36.435,-20,13,1618,0,11,96.66
5240,36.885,-80,13,1618,0,11,96.66
5241,37.26,-70,13,1618,0,11,96.66
5242,56.75625,-489.3,13,1618,0,11,96.66
5243,36.2475,-180,14,1618,0.6,11,96.66
5244,36.435,-20,14,1618,0,11,96.66
5245,36.885,-80,14,1618,0,11,96.66
5246,37.26,-70,14,1618,0,11,96.66
5247,56.75625,-489.3,14,1618,0,11,96.66
5248,36.2475,-180,15,1618,0.6,11,96.66
5249,36.435,-20,15,1618,0,11,96.66
5250,36.885,-80,15,1618,0,11,96.66
5251,37.26,-70,15,1618,0,11,96.66
5252,56.75625,-489.3,15,1618,0,11,96.66
5253,36.2475,-180,16,1618,0.6,11,96.66
5254,36.435,-20,16,1618,0,11,96.66
5255,36.885,-80,16,1618,0,11,96.66
5256,37.26,-70,16,1618,0,11,96.66
5257,56.75625,-489.3,16,1618,0,11,96.66
5258,36.2475,-180,17,1618,0.6,11,96.66
5259,36.435,-20,17,1618,0,11,96.66
5260,36.885,-80,17,1618,0,11,96.66
5261,37.26,-70,17,1618,0,11,96.66
5262,56.75625,-489.3,17,1618,0,11,96.66
5263,36.2475,-180,18,1618,0.6,11,96.66
5264,36.435,-20,18,1618,0,11,96.66
5265,36.885,-80,18,1618,0,11,96.66
5266,37.26,-70,18,1618,0,11,96.66
5267,56.75625,-489.3,18,1618,0,11,96.66
5268,36.2475,-180,19,1618,0.6,11,96.66
5269,36.435,-20,19,1618,0,11,96.66
5270,36.885,-80,19,1618,0,11,96.66
5271,37.26,-70,19,1618,0,11,96.66
5272,56.75625,-489.3,19,1618,0,11,96.66
5273,36.2475,-180,20,1618,0.6,11,96.66
5274,36.435,-20,20,1618,0,11,96.66
5275,36.885,-80,20,1618,0,11,96.66
5276,37.26,-70,20,1618,0,11,96.66
5277,56.75625,-489.3,20,1618,0,11,96.66
5278,36.2475,-180,21,1618,0.6,11,96.66
5279,36.435,-20,21,1618,0,11,96.66
5280,36.885,-80,21,1618,0,11,96.66
5281,37.26,-70,21,1618,0,11,96.66
5282,56.75625,-489.3,21,1618,0,11,96.66
5283,36.2475,-180,22,1618,0.6,11,96.66
5284,36.435,-20,22,1618,0,11,96.66
5285,36.885,-80,22,1618,0,11,96.66
5286,37.26,-70,22,1618,0,11,96.66
5287,56.75625,-489.3,22,1618,0,11,96.66
5288,36.2475,-180,23,1618,0.6,11,96.66
5289,36.435,-20,23,1618,0,11,96.66
5290,36.885,-80,23,1618,0,11,96.66
5291,37.26,-70,23,1618,0,11,96.66
5292,56.75625,-489.3,23,1618,0,11,96.66
5293,36.2475,-180,24,1618,0.6,11,96.66
5294,36.435,-20,24,1618,0,11,96.66
5295,36.885,-80,24,1618,0,11,96.66
5296,37.26,-70,24,1618,0,11,96.66
5297,56.75625,-489.3,24,1618,0,11,96.66
5298,60.32625,-815.6,1,1619,0.6,11,138.75
5299,60.32625,-815.6,2,1619,0.6,11,138.75
5300,60.32625,-815.6,3,1619,0.6,11,138.75
5301,60.32625,-815.6,4,1619,0.6,11,138.75
5302,60.32625,-815.6,5,1619,0.6,11,138.75
5303,52.03125,-50,6,1619,0.6,11,138.75
5304,60.32625,-765.6,6,1619,0,11,138.75
5305,52.03125,-100,7,1619,0.6,11,138.75
5306,60.32625,-715.6,7,1619,0,11,138.75
5307,52.03125,-150,8,1619,0.6,11,138.75
5308,60.32625,-665.6,8,1619,0,11,138.75
5309,52.03125,-240,9,1619,0.6,11,138.75
5310,52.21875,-40,9,1619,0,11,138.75
5311,52.66875,-20,9,1619,0,11,138.75
5312,53.04375,-80,9,1619,0,11,138.75
5313,60.32625,-435.6,9,1619,0,11,138.75
5314,52.03125,-240,10,1619,0.6,11,138.75
5315,52.21875,-40,10,1619,0,11,138.75
5316,52.66875,-20,10,1619,0,11,138.75
5317,53.04375,-80,10,1619,0,11,138.75
5318,60.32625,-435.6,10,1619,0,11,138.75
5319,52.03125,-240,11,1619,0.6,11,138.75
5320,52.21875,-40,11,1619,0,11,138.75
5321,52.66875,-20,11,1619,0,11,138.75
5322,53.04375,-80,11,1619,0,11,138.75
5323,60.32625,-435.6,11,1619,0,11,138.75
5324,52.03125,-240,12,1619,0.6,11,138.75
5325,52.21875,-40,12,1619,0,11,138.75
5326,52.66875,-20,12,1619,0,11,138.75
5327,53.04375,-80,12,1619,0,11,138.75
5328,60.32625,-435.6,12,1619,0,11,138.75
5329,52.03125,-240,13,1619,0.6,11,138.75
5330,52.21875,-40,13,1619,0,11,138.75
5331,52.66875,-20,13,1619,0,11,138.75
5332,53.04375,-80,13,1619,0,11,138.75
5333,60.32625,-435.6,13,1619,0,11,138.75
5334,52.03125,-240,14,1619,0.6,11,138.75
5335,52.21875,-40,14,1619,0,11,138.75
5336,52.66875,-20,14,1619,0,11,138.75
5337,53.04375,-80,14,1619,0,11,138.75
5338,60.32625,-435.6,14,1619,0,11,138.75
5339,52.03125,-240,15,1619,0.6,11,138.75
5340,52.21875,-40,15,1619,0,11,138.75
5341,52.66875,-20,15,1619,0,11,138.75
5342,53.04375,-80,15,1619,0,11,138.75
5343,60.32625,-435.6,15,1619,0,11,138.75
5344,52.03125,-240,16,1619,0.6,11,138.75
5345,52.21875,-40,16,1619,0,11,138.75
5346,52.66875,-20,16,1619,0,11,138.75
5347,53.04375,-80,16,1619,0,11,138.75
5348,60.32625,-435.6,16,1619,0,11,138.75
5349,52.03125,-240,17,1619,0.6,11,138.75
5350,52.21875,-40,17,1619,0,11,138.75
5351,52.66875,-20,17,1619,0,11,138.75
5352,53.04375,-80,17,1619,0,11,138.75
5353,60.32625,-435.6,17,1619,0,11,138.75
5354,52.03125,-240,18,1619,0.6,11,138.75
5355,52.21875,-40,18,1619,0,11,138.75
5356,52.66875,-20,18,1619,0,11,138.75
5357,53.04375,-80,18,1619,0,11,138.75
5358,60.32625,-435.6,18,1619,0,11,138.75
5359,52.03125,-240,19,1619,0.6,11,138.75
5360,52.21875,-40,19,1619,0,11,138.75
5361,52.66875,-20,19,1619,0,11,138.75
5362,53.04375,-80,19,1619,0,11,138.75
5363,60.32625,-435.6,19,1619,0,11,138.75
5364,52.03125,-240,20,1619,0.6,11,138.75
5365,52.21875,-40,20,1619,0,11,138.75
5366,52.66875,-20,20,1619,0,11,138.75
5367,53.04375,-80,20,1619,0,11,138.75
5368,60.32625,-435.6,20,1619,0,11,138.75
5369,52.03125,-240,21,1619,0.6,11,138.75
5370,52.21875,-40,21,1619,0,11,138.75
5371,52.66875,-20,21,1619,0,11,138.75
5372,53.04375,-80,21,1619,0,11,138.75
5373,60.32625,-435.6,21,1619,0,11,138.75
5374,52.03125,-240,22,1619,0.6,11,138.75
5375,52.21875,-40,22,1619,0,11,138.75
5376,52.66875,-20,22,1619,0,11,138.75
5377,53.04375,-80,22,1619,0,11,138.75
5378,60.32625,-435.6,22,1619,0,11,138.75
5379,52.03125,-240,23,1619,0.6,11,138.75
5380,52.21875,-40,23,1619,0,11,138.75
5381,52.66875,-20,23,1619,0,11,138.75
5382,53.04375,-80,23,1619,0,11,138.75
5383,60.32625,-435.6,23,1619,0,11,138.75
5384,52.03125,-240,24,1619,0.6,11,138.75
5385,52.21875,-40,24,1619,0,11,138.75
5386,52.66875,-20,24,1619,0,11,138.75
5387,53.04375,-80,24,1619,0,11,138.75
5388,60.32625,-435.6,24,1619,0,11,138.75
5389,56.82,-396.4,1,1620,0.6,11,130.78
5390,56.82,-396.4,2,1620,0.6,11,130.78
5391,56.82,-396.4,3,1620,0.6,11,130.78
5392,56.82,-396.4,4,1620,0.6,11,130.78
5393,56.82,-396.4,5,1620,0.6,11,130.78
5394,49.0425,-50,6,1620,0.6,11,130.78
5395,56.82,-346.4,6,1620,0,11,130.78
5396,49.0425,-100,7,1620,0.6,11,130.78
5397,56.82,-296.4,7,1620,0,11,130.78
5398,49.0425,-150,8,1620,0.6,11,130.78
5399,56.82,-246.4,8,1620,0,11,130.78
5400,49.0425,-225,9,1620,0.6,11,130.78
5401,49.23,-50,9,1620,0,11,130.78
5402,49.68,-50,9,1620,0,11,130.78
5403,50.055,-45,9,1620,0,11,130.78
5404,56.82,-26.4,9,1620,0,11,130.78
5405,49.0425,-225,10,1620,0.6,11,130.78
5406,49.23,-50,10,1620,0,11,130.78
5407,49.68,-50,10,1620,0,11,130.78
5408,50.055,-45,10,1620,0,11,130.78
5409,56.82,-26.4,10,1620,0,11,130.78
5410,49.0425,-225,11,1620,0.6,11,130.78
5411,49.23,-50,11,1620,0,11,130.78
5412,49.68,-50,11,1620,0,11,130.78
5413,50.055,-45,11,1620,0,11,130.78
5414,56.82,-26.4,11,1620,0,11,130.78
5415,49.0425,-225,12,1620,0.6,11,130.78
5416,49.23,-50,12,1620,0,11,130.78
5417,49.68,-50,12,1620,0,11,130.78
5418,50.055,-45,12,1620,0,11,130.78
5419,56.82,-26.4,12,1620,0,11,130.78
5420,49.0425,-225,13,1620,0.6,11,130.78
5421,49.23,-50,13,1620,0,11,130.78
5422,49.68,-50,13,1620,0,11,130.78
5423,50.055,-45,13,1620,0,11,130.78
5424,56.82,-26.4,13,1620,0,11,130.78
5425,49.0425,-225,14,1620,0.6,11,130.78
5426,49.23,-50,14,1620,0,11,130.78
5427,49.68,-50,14,1620,0,11,130.78
5428,50.055,-45,14,1620,0,11,130.78
5429,56.82,-26.4,14,1620,0,11,130.78
5430,49.0425,-225,15,1620,0.6,11,130.78
5431,49.23,-50,15,1620,0,11,130.78
5432,49.68,-50,15,1620,0,11,130.78
5433,50.055,-45,15,1620,0,11,130.78
5434,56.82,-26.4,15,1620,0,11,130.78
5435,49.0425,-225,16,1620,0.6,11,130.78
5436,49.23,-50,16,1620,0,11,130.78
5437,49.68,-50,16,1620,0,11,130.78
5438,50.055,-45,16,1620,0,11,130.78
5439,56.82,-26.4,16,1620,0,11,130.78
5440,49.0425,-225,17,1620,0.6,11,130.78
5441,49.23,-50,17,1620,0,11,130.78
5442,49.68,-50,17,1620,0,11,130.78
5443,50.055,-45,17,1620,0,11,130.78
5444,56.82,-26.4,17,1620,0,11,130.78
5445,49.0425,-225,18,1620,0.6,11,130.78
5446,49.23,-50,18,1620,0,11,130.78
5447,49.68,-50,18,1620,0,11,130.78
5448,50.055,-45,18,1620,0,11,130.78
5449,56.82,-26.4,18,1620,0,11,130.78
5450,49.0425,-225,19,1620,0.6,11,130.78
5451,49.23,-50,19,1620,0,11,130.78
5452,49.68,-50,19,1620,0,11,130.78
5453,50.055,-45,19,1620,0,11,130.78
5454,56.82,-26.4,19,1620,0,11,130.78
5455,49.0425,-225,20,1620,0.6,11,130.78
5456,49.23,-50,20,1620,0,11,130.78
5457,49.68,-50,20,1620,0,11,130.78
5458,50.055,-45,20,1620,0,11,130.78
5459,56.82,-26.4,20,1620,0,11,130.78
5460,49.0425,-225,21,1620,0.6,11,130.78
5461,49.23,-50,21,1620,0,11,130.78
5462,49.68,-50,21,1620,0,11,130.78
5463,50.055,-45,21,1620,0,11,130.78
5464,56.82,-26.4,21,1620,0,11,130.78
5465,49.0425,-225,22,1620,0.6,11,130.78
5466,49.23,-50,22,1620,0,11,130.78
5467,49.68,-50,22,1620,0,11,130.78
5468,50.055,-45,22,1620,0,11,130.78
5469,56.82,-26.4,22,1620,0,11,130.78
5470,49.0425,-225,23,1620,0.6,11,130.78
5471,49.23,-50,23,1620,0,11,130.78
5472,49.68,-50,23,1620,0,11,130.78
5473,50.055,-45,23,1620,0,11,130.78
5474,56.82,-26.4,23,1620,0,11,130.78
5475,49.0425,-225,24,1620,0.6,11,130.78
5476,49.23,-50,24,1620,0,11,130.78
5477,49.68,-50,24,1620,0,11,130.78
5478,50.055,-45,24,1620,0,11,130.78
5479,56.82,-26.4,24,1620,0,11,130.78
5480,64.125,-416.9,1,1621,0.6,11,121.23
5481,64.125,-416.9,2,1621,0.6,11,121.23
5482,64.125,-416.9,3,1621,0.6,11,121.23
5483,64.125,-416.9,4,1621,0.6,11,121.23
5484,64.125,-416.9,5,1621,0.6,11,121.23
5485,45.46125,-50,6,1621,0.6,11,121.23
5486,64.125,-366.9,6,1621,0,11,121.23
5487,45.46125,-80,7,1621,0.6,11,121.23
5488,64.125,-336.9,7,1621,0,11,121.23
5489,45.46125,-120,8,1621,0.6,11,121.23
5490,64.125,-296.9,8,1621,0,11,121.23
5491,45.46125,-130,9,1621,0.6,11,121.23
5492,45.64875,-100,9,1621,0,11,121.23
5493,46.09875,-70,9,1621,0,11,121.23
5494,46.47375,-50,9,1621,0,11,121.23
5495,64.125,-66.9,9,1621,0,11,121.23
5496,45.46125,-130,10,1621,0.6,11,121.23
5497,45.64875,-100,10,1621,0,11,121.23
5498,46.09875,-70,10,1621,0,11,121.23
5499,46.47375,-50,10,1621,0,11,121.23
5500,64.125,-66.9,10,1621,0,11,121.23
5501,45.46125,-130,11,1621,0.6,11,121.23
5502,45.64875,-100,11,1621,0,11,121.23
5503,46.09875,-70,11,1621,0,11,121.23
5504,46.47375,-50,11,1621,0,11,121.23
5505,64.125,-66.9,11,1621,0,11,121.23
5506,45.46125,-130,12,1621,0.6,11,121.23
5507,45.64875,-100,12,1621,0,11,121.23
5508,46.09875,-70,12,1621,0,11,121.23
5509,46.47375,-50,12,1621,0,11,121.23
5510,64.125,-66.9,12,1621,0,11,121.23
5511,45.46125,-130,13,1621,0.6,11,121.23
5512,45.64875,-100,13,1621,0,11,121.23
5513,46.09875,-70,13,1621,0,11,121.23
5514,46.47375,-50,13,1621,0,11,121.23
5515,64.125,-66.9,13,1621,0,11,121.23
5516,45.46125,-130,14,1621,0.6,11,121.23
5517,45.64875,-100,14,1621,0,11,121.23
5518,46.09875,-70,14,1621,0,11,121.23
5519,46.47375,-50,14,1621,0,11,121.23
5520,64.125,-66.9,14,1621,0,11,121.23
5521,45.46125,-130,15,1621,0.6,11,121.23
5522,45.64875,-100,15,1621,0,11,121.23
5523,46.09875,-70,15,1621,0,11,121.23
5524,46.47375,-50,15,1621,0,11,121.23
5525,64.125,-66.9,15,1621,0,11,121.23
5526,45.46125,-130,16,1621,0.6,11,121.23
5527,45.64875,-100,16,1621,0,11,121.23
5528,46.09875,-70,16,1621,0,11,121.23
5529,46.47375,-50,16,1621,0,11,121.23
5530,64.125,-66.9,16,1621,0,11,121.23
5531,45.46125,-130,17,1621,0.6,11,121.23
5532,45.64875,-100,17,1621,0,11,121.23
5533,46.09875,-70,17,1621,0,11,121.23
5534,46.47375,-50,17,1621,0,11,121.23
5535,64.125,-66.9,17,1621,0,11,121.23
5536,45.46125,-130,18,1621,0.6,11,121.23
5537,45.64875,-100,18,1621,0,11,121.23
5538,46.09875,-70,18,1621,0,11,121.23
5539,46.47375,-50,18,1621,0,11,121.23
5540,64.125,-66.9,18,1621,0,11,121.23
5541,45.46125,-130,19,1621,0.6,11,121.23
5542,45.64875,-100,19,1621,0,11,121.23
5543,46.09875,-70,19,1621,0,11,121.23
5544,46.47375,-50,19,1621,0,11,121.23
5545,64.125,-66.9,19,1621,0,11,121.23
5546,45.46125,-130,20,1621,0.6,11,121.23
5547,45.64875,-100,20,1621,0,11,121.23
5548,46.09875,-70,20,1621,0,11,121.23
5549,46.47375,-50,20,1621,0,11,121.23
5550,64.125,-66.9,20,1621,0,11,121.23
5551,45.46125,-130,21,1621,0.6,11,121.23
5552,45.64875,-100,21,1621,0,11,121.23
5553,46.09875,-70,21,1621,0,11,121.23
5554,46.47375,-50,21,1621,0,11,121.23
5555,64.125,-66.9,21,1621,0,11,121.23
5556,45.46125,-130,22,1621,0.6,11,121.23
5557,45.64875,-100,22,1621,0,11,121.23
5558,46.09875,-70,22,1621,0,11,121.23
5559,46.47375,-50,22,1621,0,11,121.23
5560,64.125,-66.9,22,1621,0,11,121.23
5561,45.46125,-130,23,1621,0.6,11,121.23
5562,45.64875,-100,23,1621,0,11,121.23
5563,46.09875,-70,23,1621,0,11,121.23
5564,46.47375,-50,23,1621,0,11,121.23
5565,64.125,-66.9,23,1621,0,11,121.23
5566,45.46125,-130,24,1621,0.6,11,121.23
5567,45.64875,-100,24,1621,0,11,121.23
5568,46.09875,-70,24,1621,0,11,121.23
5569,46.47375,-50,24,1621,0,11,121.23
5570,64.125,-66.9,24,1621,0,11,121.23
5571,63.75,-235,1,1622,0.6,11,44.5
5572,63.7875,-25,1,1622,0,11,44.5
5573,63.825,-22,1,1622,0,11,44.5
5574,63.8625,-22,1,1622,0,11,44.5
5575,63.9,-21,1,1622,0,11,44.5
5576,67.6125,-26,1,1622,0,11,44.5
5577,63.75,-235,2,1622,0.6,11,44.5
5578,63.7875,-25,2,1622,0,11,44.5
5579,63.825,-22,2,1622,0,11,44.5
5580,63.8625,-22,2,1622,0,11,44.5
5581,63.9,-21,2,1622,0,11,44.5
5582,67.6125,-26,2,1622,0,11,44.5
5583,63.75,-235,3,1622,0.6,11,44.5
5584,63.7875,-25,3,1622,0,11,44.5
5585,63.825,-22,3,1622,0,11,44.5
5586,63.8625,-22,3,1622,0,11,44.5
5587,63.9,-21,3,1622,0,11,44.5
5588,67.6125,-26,3,1622,0,11,44.5
5589,63.75,-235,4,1622,0.6,11,44.5
5590,63.7875,-25,4,1622,0,11,44.5
5591,63.825,-22,4,1622,0,11,44.5
5592,63.8625,-22,4,1622,0,11,44.5
5593,63.9,-21,4,1622,0,11,44.5
5594,67.6125,-26,4,1622,0,11,44.5
5595,63.75,-235,5,1622,0.6,11,44.5
5596,63.7875,-25,5,1622,0,11,44.5
5597,63.825,-22,5,1622,0,11,44.5
5598,63.8625,-22,5,1622,0,11,44.5
5599,63.9,-21,5,1622,0,11,44.5
5600,67.6125,-26,5,1622,0,11,44.5
5601,63.75,-235,6,1622,0.6,11,44.5
5602,63.7875,-25,6,1622,0,11,44.5
5603,63.825,-22,6,1622,0,11,44.5
5604,63.8625,-22,6,1622,0,11,44.5
5605,63.9,-21,6,1622,0,11,44.5
5606,67.6125,-26,6,1622,0,11,44.5
5607,63.75,-235,7,1622,0.6,11,44.5
5608,63.7875,-25,7,1622,0,11,44.5
5609,63.825,-22,7,1622,0,11,44.5
5610,63.8625,-22,7,1622,0,11,44.5
5611,63.9,-21,7,1622,0,11,44.5
5612,67.6125,-26,7,1622,0,11,44.5
5613,16.6875,-235,8,1622,0.6,11,44.5
5614,16.6875,-25,8,1622,0,11,44.5
5615,16.98375,-22,8,1622,0,11,44.5
5616,17.17125,-22,8,1622,0,11,44.5
5617,18.48375,-21,8,1622,0,11,44.5
5618,67.6125,-26,8,1622,0,11,44.5
5619,16.6875,-235,9,1622,0.6,11,44.5
5620,16.6875,-25,9,1622,0,11,44.5
5621,16.98375,-22,9,1622,0,11,44.5
5622,17.17125,-22,9,1622,0,11,44.5
5623,18.48375,-21,9,1622,0,11,44.5
5624,67.6125,-26,9,1622,0,11,44.5
5625,16.6875,-235,10,1622,0.6,11,44.5
5626,16.6875,-25,10,1622,0,11,44.5
5627,16.98375,-22,10,1622,0,11,44.5
5628,17.17125,-22,10,1622,0,11,44.5
5629,18.48375,-21,10,1622,0,11,44.5
5630,67.6125,-26,10,1622,0,11,44.5
5631,16.6875,-235,11,1622,0.6,11,44.5
5632,16.6875,-25,11,1622,0,11,44.5
5633,16.98375,-22,11,1622,0,11,44.5
5634,17.17125,-22,11,1622,0,11,44.5
5635,18.48375,-21,11,1622,0,11,44.5
5636,67.6125,-26,11,1622,0,11,44.5
5637,16.6875,-235,12,1622,0.6,11,44.5
5638,16.6875,-25,12,1622,0,11,44.5
5639,16.98375,-22,12,1622,0,11,44.5
5640,17.17125,-22,12,1622,0,11,44.5
5641,18.48375,-21,12,1622,0,11,44.5
5642,67.6125,-26,12,1622,0,11,44.5
5643,16.6875,-235,13,1622,0.6,11,44.5
5644,16.6875,-25,13,1622,0,11,44.5
5645,16.98375,-22,13,1622,0,11,44.5
5646,17.17125,-22,13,1622,0,11,44.5
5647,18.48375,-21,13,1622,0,11,44.5
5648,67.6125,-26,13,1622,0,11,44.5
5649,16.6875,-235,14,1622,0.6,11,44.5
5650,16.6875,-25,14,1622,0,11,44.5
5651,16.98375,-22,14,1622,0,11,44.5
5652,17.17125,-22,14,1622,0,11,44.5
5653,18.48375,-21,14,1622,0,11,44.5
5654,67.6125,-26,14,1622,0,11,44.5
5655,16.6875,-235,15,1622,0.6,11,44.5
5656,16.6875,-25,15,1622,0,11,44.5
5657,16.98375,-22,15,1622,0,11,44.5
5658,17.35875,-22,15,1622,0,11,44.5
5659,18.48375,-21,15,1622,0,11,44.5
5660,67.6125,-26,15,1622,0,11,44.5
5661,16.6875,-235,16,1622,0.6,11,44.5
5662,16.6875,-25,16,1622,0,11,44.5
