"H","PH","QH","TH","MP","AR","LH","VH"
5354,24.09375,-78,5,241,0.6,11,64.25
5355,56.2875,-88.4,5,241,0,11,64.25
5356,24.09375,-78,6,241,0.6,11,64.25
5357,24.09375,-42,6,241,0,11,64.25
5358,56.2875,-46.4,6,241,0,11,64.25
5359,24.09375,-78,7,241,0.6,11,64.25
5360,24.09375,-62,7,241,0,11,64.25
5361,56.2875,-26.4,7,241,0,11,64.25
5362,24.09375,-78,8,241,0.6,11,64.25
5363,24.09375,-42,8,241,0,11,64.25
5364,56.2875,-46.4,8,241,0,11,64.25
5365,24.09375,-78,9,241,0.6,11,64.25
5366,24.09375,-62,9,241,0,11,64.25
5367,56.2875,-26.4,9,241,0,11,64.25
5368,24.09375,-78,10,241,0.6,11,64.25
5369,24.09375,-62,10,241,0,11,64.25
5370,56.2875,-26.4,10,241,0,11,64.25
5371,24.09375,-78,11,241,0.6,11,64.25
5372,24.09375,-62,11,241,0,11,64.25
5373,56.2875,-26.4,11,241,0,11,64.25
5374,24.09375,-78,12,241,0.6,11,64.25
5375,24.09375,-62,12,241,0,11,64.25
5376,56.2875,-26.4,12,241,0,11,64.25
5377,24.09375,-78,13,241,0.6,11,64.25
5378,24.09375,-62,13,241,0,11,64.25
5379,56.2875,-26.4,13,241,0,11,64.25
5380,24.09375,-78,14,241,0.6,11,64.25
5381,24.09375,-62,14,241,0,11,64.25
5382,56.2875,-26.4,14,241,0,11,64.25
5383,24.09375,-78,15,241,0.6,11,64.25
5384,24.09375,-62,15,241,0,11,64.25
5385,56.2875,-26.4,15,241,0,11,64.25
5386,24.09375,-78,16,241,0.6,11,64.25
5387,24.09375,-62,16,241,0,11,64.25
5388,56.2875,-26.4,16,241,0,11,64.25
5389,24.09375,-78,17,241,0.6,11,64.25
5390,24.09375,-62,17,241,0,11,64.25
5391,56.2875,-26.4,17,241,0,11,64.25
5392,24.09375,-78,18,241,0.6,11,64.25
5393,24.09375,-62,18,241,0,11,64.25
5394,56.2875,-26.4,18,241,0,11,64.25
5395,24.09375,-78,19,241,0.6,11,64.25
5396,24.09375,-62,19,241,0,11,64.25
5397,56.2875,-26.4,19,241,0,11,64.25
5398,24.09375,-78,20,241,0.6,11,64.25
5399,24.09375,-62,20,241,0,11,64.25
5400,56.2875,-26.4,20,241,0,11,64.25
5401,24.09375,-78,21,241,0.6,11,64.25
5402,24.09375,-62,21,241,0,11,64.25
5403,56.2875,-26.4,21,241,0,11,64.25
5404,24.09375,-78,22,241,0.6,11,64.25
5405,24.09375,-62,22,241,0,11,64.25
5406,56.2875,-26.4,22,241,0,11,64.25
5407,24.09375,-78,23,241,0.6,11,64.25
5408,24.09375,-62,23,241,0,11,64.25
5409,56.2875,-26.4,23,241,0,11,64.25
5410,24.09375,-78,24,241,0.6,11,64.25
5411,24.09375,-62,24,241,0,11,64.25
5412,56.2875,-26.4,24,241,0,11,64.25
5413,35.03625,-330,1,242,0.6,11,93.43
5414,35.03625,-330,2,242,0.6,11,93.43
5415,35.03625,-330,3,242,0.6,11,93.43
5416,35.03625,-330,4,242,0.6,11,93.43
5417,35.03625,-25,5,242,0.6,11,93.43
5418,35.03625,-305,5,242,0,11,93.43
5419,35.03625,-110,6,242,0.6,11,93.43
5420,35.03625,-220,6,242,0,11,93.43
5421,35.03625,-208,7,242,0.6,11,93.43
5422,35.03625,-35,7,242,0,11,93.43
5423,35.03625,-87,7,242,0,11,93.43
5424,35.03625,-208,8,242,0.6,11,93.43
5425,35.03625,-102,8,242,0,11,93.43
5426,35.03625,-208,9,242,0.6,11,93.43
5427,35.03625,-122,9,242,0,11,93.43
5428,35.03625,-208,10,242,0.6,11,93.43
5429,35.03625,-122,10,242,0,11,93.43
5430,35.03625,-208,11,242,0.6,11,93.43
5431,35.03625,-122,11,242,0,11,93.43
5432,35.03625,-208,12,242,0.6,11,93.43
5433,35.03625,-122,12,242,0,11,93.43
5434,35.03625,-208,13,242,0.6,11,93.43
5435,35.03625,-122,13,242,0,11,93.43
5436,35.03625,-208,14,242,0.6,11,93.43
5437,35.03625,-122,14,242,0,11,93.43
5438,35.03625,-208,15,242,0.6,11,93.43
5439,35.03625,-122,15,242,0,11,93.43
5440,35.03625,-208,16,242,0.6,11,93.43
5441,35.03625,-122,16,242,0,11,93.43
5442,35.03625,-208,17,242,0.6,11,93.43
5443,35.03625,-122,17,242,0,11,93.43
5444,35.03625,-208,18,242,0.6,11,93.43
5445,35.03625,-122,18,242,0,11,93.43
5446,35.03625,-208,19,242,0.6,11,93.43
5447,35.03625,-122,19,242,0,11,93.43
5448,35.03625,-208,20,242,0.6,11,93.43
5449,35.03625,-122,20,242,0,11,93.43
5450,35.03625,-208,21,242,0.6,11,93.43
5451,35.03625,-122,21,242,0,11,93.43
5452,35.03625,-208,22,242,0.6,11,93.43
5453,35.03625,-122,22,242,0,11,93.43
5454,35.03625,-208,23,242,0.6,11,93.43
5455,35.03625,-122,23,242,0,11,93.43
5456,35.03625,-208,24,242,0.6,11,93.43
5457,35.03625,-122,24,242,0,11,93.43
5458,28.32375,-45,1,243,0.6,11,75.53
5459,67.6125,-349.1,1,243,0,11,75.53
5460,67.6125,-394.1,2,243,0.6,11,75.53
5461,67.6125,-394.1,3,243,0.6,11,75.53
5462,67.6125,-394.1,4,243,0.6,11,75.53
5463,67.6125,-394.1,5,243,0.6,11,75.53
5464,67.6125,-394.1,6,243,0.6,11,75.53
5465,28.32375,-95,7,243,0.6,11,75.53
5466,67.6125,-299.1,7,243,0,11,75.53
5467,28.32375,-190,8,243,0.6,11,75.53
5468,28.32375,-18,8,243,0,11,75.53
5469,28.32375,-18,8,243,0,11,75.53
5470,28.32375,-18,8,243,0,11,75.53
5471,28.32375,-18,8,243,0,11,75.53
5472,28.32375,-18,8,243,0,11,75.53
5473,28.32375,-18,8,243,0,11,75.53
5474,28.32375,-18,8,243,0,11,75.53
5475,28.32375,-14,8,243,0,11,75.53
5476,67.6125,-64.1,8,243,0,11,75.53
5477,28.32375,-190,9,243,0.6,11,75.53
5478,28.32375,-18,9,243,0,11,75.53
5479,28.32375,-18,9,243,0,11,75.53
5480,28.32375,-18,9,243,0,11,75.53
5481,28.32375,-18,9,243,0,11,75.53
5482,28.32375,-18,9,243,0,11,75.53
5483,28.32375,-18,9,243,0,11,75.53
5484,28.32375,-18,9,243,0,11,75.53
5485,28.32375,-18,9,243,0,11,75.53
5486,28.32375,-18,9,243,0,11,75.53
5487,28.32375,-18,9,243,0,11,75.53
5488,67.6125,-24.1,9,243,0,11,75.53
5489,28.32375,-190,10,243,0.6,11,75.53
5490,28.32375,-18,10,243,0,11,75.53
5491,28.32375,-18,10,243,0,11,75.53
5492,28.32375,-18,10,243,0,11,75.53
5493,28.32375,-18,10,243,0,11,75.53
5494,28.32375,-18,10,243,0,11,75.53
5495,28.32375,-18,10,243,0,11,75.53
5496,28.32375,-18,10,243,0,11,75.53
5497,28.32375,-18,10,243,0,11,75.53
5498,28.32375,-18,10,243,0,11,75.53
5499,28.32375,-18,10,243,0,11,75.53
5500,67.6125,-24.1,10,243,0,11,75.53
5501,28.32375,-190,11,243,0.6,11,75.53
5502,28.32375,-18,11,243,0,11,75.53
5503,28.32375,-18,11,243,0,11,75.53
5504,28.32375,-18,11,243,0,11,75.53
5505,28.32375,-18,11,243,0,11,75.53
5506,28.32375,-18,11,243,0,11,75.53
5507,28.32375,-18,11,243,0,11,75.53
5508,28.32375,-18,11,243,0,11,75.53
5509,28.32375,-18,11,243,0,11,75.53
5510,28.32375,-18,11,243,0,11,75.53
5511,28.32375,-18,11,243,0,11,75.53
5512,67.6125,-24.1,11,243,0,11,75.53
5513,28.32375,-190,12,243,0.6,11,75.53
5514,28.32375,-18,12,243,0,11,75.53
5515,28.32375,-18,12,243,0,11,75.53
5516,28.32375,-18,12,243,0,11,75.53
5517,28.32375,-18,12,243,0,11,75.53
5518,28.32375,-18,12,243,0,11,75.53
5519,28.32375,-18,12,243,0,11,75.53
5520,28.32375,-18,12,243,0,11,75.53
5521,28.32375,-18,12,243,0,11,75.53
5522,28.32375,-18,12,243,0,11,75.53
5523,28.32375,-18,12,243,0,11,75.53
5524,67.6125,-24.1,12,243,0,11,75.53
5525,28.32375,-190,13,243,0.6,11,75.53
5526,28.32375,-18,13,243,0,11,75.53
5527,28.32375,-18,13,243,0,11,75.53
5528,28.32375,-18,13,243,0,11,75.53
5529,28.32375,-18,13,243,0,11,75.53
5530,28.32375,-18,13,243,0,11,75.53
5531,28.32375,-18,13,243,0,11,75.53
5532,28.32375,-18,13,243,0,11,75.53
5533,28.32375,-18,13,243,0,11,75.53
5534,28.32375,-18,13,243,0,11,75.53
5535,28.32375,-18,13,243,0,11,75.53
5536,67.6125,-24.1,13,243,0,11,75.53
5537,28.32375,-190,14,243,0.6,11,75.53
5538,28.32375,-18,14,243,0,11,75.53
5539,28.32375,-18,14,243,0,11,75.53
5540,28.32375,-18,14,243,0,11,75.53
5541,28.32375,-18,14,243,0,11,75.53
5542,28.32375,-18,14,243,0,11,75.53
5543,28.32375,-18,14,243,0,11,75.53
5544,28.32375,-18,14,243,0,11,75.53
5545,28.32375,-18,14,243,0,11,75.53
5546,28.32375,-18,14,243,0,11,75.53
5547,28.32375,-18,14,243,0,11,75.53
5548,67.6125,-24.1,14,243,0,11,75.53
5549,28.32375,-190,15,243,0.6,11,75.53
5550,28.32375,-18,15,243,0,11,75.53
5551,28.32375,-18,15,243,0,11,75.53
5552,28.32375,-18,15,243,0,11,75.53
5553,28.32375,-18,15,243,0,11,75.53
5554,28.32375,-18,15,243,0,11,75.53
5555,28.32375,-18,15,243,0,11,75.53
5556,28.32375,-18,15,243,0,11,75.53
5557,28.32375,-18,15,243,0,11,75.53
5558,28.32375,-18,15,243,0,11,75.53
5559,28.32375,-18,15,243,0,11,75.53
5560,67.6125,-24.1,15,243,0,11,75.53
5561,28.32375,-190,16,243,0.6,11,75.53
5562,28.32375,-18,16,243,0,11,75.53
5563,28.32375,-18,16,243,0,11,75.53
5564,28.32375,-18,16,243,0,11,75.53
5565,28.32375,-18,16,243,0,11,75.53
5566,28.32375,-18,16,243,0,11,75.53
5567,28.32375,-18,16,243,0,11,75.53
5568,28.32375,-18,16,243,0,11,75.53
5569,28.32375,-18,16,243,0,11,75.53
5570,28.32375,-18,16,243,0,11,75.53
5571,28.32375,-18,16,243,0,11,75.53
5572,67.6125,-24.1,16,243,0,11,75.53
5573,28.32375,-190,17,243,0.6,11,75.53
5574,28.32375,-18,17,243,0,11,75.53
5575,28.32375,-18,17,243,0,11,75.53
5576,28.32375,-18,17,243,0,11,75.53
5577,28.32375,-18,17,243,0,11,75.53
5578,28.32375,-18,17,243,0,11,75.53
5579,28.32375,-18,17,243,0,11,75.53
5580,28.32375,-18,17,243,0,11,75.53
5581,28.32375,-18,17,243,0,11,75.53
5582,28.32375,-18,17,243,0,11,75.53
5583,28.32375,-18,17,243,0,11,75.53
5584,67.6125,-24.1,17,243,0,11,75.53
5585,28.32375,-190,18,243,0.6,11,75.53
5586,28.32375,-18,18,243,0,11,75.53
5587,28.32375,-18,18,243,0,11,75.53
5588,28.32375,-18,18,243,0,11,75.53
5589,28.32375,-18,18,243,0,11,75.53
5590,28.32375,-18,18,243,0,11,75.53
5591,28.32375,-18,18,243,0,11,75.53
5592,28.32375,-18,18,243,0,11,75.53
5593,28.32375,-18,18,243,0,11,75.53
5594,28.32375,-18,18,243,0,11,75.53
5595,28.32375,-18,18,243,0,11,75.53
5596,67.6125,-24.1,18,243,0,11,75.53
5597,28.32375,-190,19,243,0.6,11,75.53
5598,28.32375,-18,19,243,0,11,75.53
5599,28.32375,-18,19,243,0,11,75.53
5600,28.32375,-18,19,243,0,11,75.53
5601,28.32375,-18,19,243,0,11,75.53
5602,28.32375,-18,19,243,0,11,75.53
5603,28.32375,-18,19,243,0,11,75.53
5604,28.32375,-18,19,243,0,11,75.53
5605,28.32375,-18,19,243,0,11,75.53
5606,28.32375,-18,19,243,0,11,75.53
5607,28.32375,-18,19,243,0,11,75.53
5608,67.6125,-24.1,19,243,0,11,75.53
5609,28.32375,-190,20,243,0.6,11,75.53
5610,28.32375,-18,20,243,0,11,75.53
5611,28.32375,-18,20,243,0,11,75.53
5612,28.32375,-18,20,243,0,11,75.53
5613,28.32375,-18,20,243,0,11,75.53
5614,28.32375,-18,20,243,0,11,75.53
5615,28.32375,-18,20,243,0,11,75.53
5616,28.32375,-18,20,243,0,11,75.53
5617,28.32375,-18,20,243,0,11,75.53
5618,28.32375,-18,20,243,0,11,75.53
5619,28.32375,-18,20,243,0,11,75.53
5620,67.6125,-24.1,20,243,0,11,75.53
5621,28.32375,-190,21,243,0.6,11,75.53
5622,28.32375,-18,21,243,0,11,75.53
5623,28.32375,-18,21,243,0,11,75.53
5624,28.32375,-18,21,243,0,11,75.53
5625,28.32375,-18,21,243,0,11,75.53
5626,28.32375,-18,21,243,0,11,75.53
5627,28.32375,-18,21,243,0,11,75.53
5628,28.32375,-18,21,243,0,11,75.53
5629,28.32375,-18,21,243,0,11,75.53
5630,28.32375,-18,21,243,0,11,75.53
5631,28.32375,-18,21,243,0,11,75.53
5632,67.6125,-24.1,21,243,0,11,75.53
5633,28.32375,-190,22,243,0.6,11,75.53
5634,28.32375,-18,22,243,0,11,75.53
5635,28.32375,-18,22,243,0,11,75.53
5636,28.32375,-18,22,243,0,11,75.53
5637,28.32375,-18,22,243,0,11,75.53
5638,28.32375,-18,22,243,0,11,75.53
5639,28.32375,-18,22,243,0,11,75.53
5640,28.32375,-18,22,243,0,11,75.53
5641,28.32375,-18,22,243,0,11,75.53
5642,28.32375,-18,22,243,0,11,75.53
5643,28.32375,-18,22,243,0,11,75.53
5644,67.6125,-24.1,22,243,0,11,75.53
5645,28.32375,-190,23,243,0.6,11,75.53
5646,28.32375,-18,23,243,0,11,75.53
5647,28.32375,-18,23,243,0,11,75.53
5648,28.32375,-18,23,243,0,11,75.53
5649,28.32375,-18,23,243,0,11,75.53
5650,28.32375,-18,23,243,0,11,75.53
5651,28.32375,-18,23,243,0,11,75.53
5652,28.32375,-18,23,243,0,11,75.53
5653,28.32375,-18,23,243,0,11,75.53
5654,28.32375,-18,23,243,0,11,75.53
5655,28.32375,-18,23,243,0,11,75.53
5656,67.6125,-24.1,23,243,0,11,75.53
5657,28.32375,-190,24,243,0.6,11,75.53
5658,28.32375,-18,24,243,0,11,75.53
5659,28.32375,-18,24,243,0,11,75.53
5660,28.32375,-18,24,243,0,11,75.53
5661,28.32375,-18,24,243,0,11,75.53
5662,28.32375,-18,24,243,0,11,75.53
5663,28.32375,-18,24,243,0,11,75.53
5664,28.32375,-18,24,243,0,11,75.53
5665,28.32375,-18,24,243,0,11,75.53
5666,28.32375,-18,24,243,0,11,75.53
5667,28.32375,-18,24,243,0,11,75.53
5668,67.6125,-24.1,24,243,0,11,75.53
5669,28.52625,-45,1,244,0.6,11,76.07
5670,67.6125,-350.6,1,244,0,11,76.07
5671,67.6125,-395.6,2,244,0.6,11,76.07
5672,67.6125,-395.6,3,244,0.6,11,76.07
5673,67.6125,-395.6,4,244,0.6,11,76.07
5674,67.6125,-395.6,5,244,0.6,11,76.07
5675,67.6125,-395.6,6,244,0.6,11,76.07
5676,28.52625,-75,7,244,0.6,11,76.07
5677,67.6125,-320.6,7,244,0,11,76.07
5678,28.52625,-190,8,244,0.6,11,76.07
5679,28.52625,-18,8,244,0,11,76.07
5680,28.52625,-18,8,244,0,11,76.07
5681,28.52625,-18,8,244,0,11,76.07
5682,28.52625,-18,8,244,0,11,76.07
5683,28.52625,-18,8,244,0,11,76.07
5684,28.52625,-18,8,244,0,11,76.07
5685,28.52625,-12,8,244,0,11,76.07
5686,67.6125,-85.6,8,244,0,11,76.07
5687,28.52625,-190,9,244,0.6,11,76.07
5688,28.52625,-18,9,244,0,11,76.07
5689,28.52625,-18,9,244,0,11,76.07
5690,28.52625,-18,9,244,0,11,76.07
5691,28.52625,-18,9,244,0,11,76.07
5692,28.52625,-18,9,244,0,11,76.07
5693,28.52625,-18,9,244,0,11,76.07
5694,28.52625,-18,9,244,0,11,76.07
5695,28.52625,-18,9,244,0,11,76.07
5696,28.52625,-18,9,244,0,11,76.07
5697,28.52625,-18,9,244,0,11,76.07
5698,67.6125,-25.6,9,244,0,11,76.07
5699,28.52625,-190,10,244,0.6,11,76.07
5700,28.52625,-18,10,244,0,11,76.07
5701,28.52625,-18,10,244,0,11,76.07
5702,28.52625,-18,10,244,0,11,76.07
5703,28.52625,-18,10,244,0,11,76.07
5704,28.52625,-18,10,244,0,11,76.07
5705,28.52625,-18,10,244,0,11,76.07
5706,28.52625,-18,10,244,0,11,76.07
5707,28.52625,-18,10,244,0,11,76.07
5708,28.52625,-18,10,244,0,11,76.07
5709,28.52625,-18,10,244,0,11,76.07
5710,67.6125,-25.6,10,244,0,11,76.07
5711,28.52625,-190,11,244,0.6,11,76.07
5712,28.52625,-18,11,244,0,11,76.07
5713,28.52625,-18,11,244,0,11,76.07
5714,28.52625,-18,11,244,0,11,76.07
5715,28.52625,-18,11,244,0,11,76.07
5716,28.52625,-18,11,244,0,11,76.07
5717,28.52625,-18,11,244,0,11,76.07
5718,28.52625,-18,11,244,0,11,76.07
5719,28.52625,-18,11,244,0,11,76.07
5720,28.52625,-18,11,244,0,11,76.07
5721,28.52625,-18,11,244,0,11,76.07
5722,67.6125,-25.6,11,244,0,11,76.07
5723,28.52625,-190,12,244,0.6,11,76.07
5724,28.52625,-18,12,244,0,11,76.07
5725,28.52625,-18,12,244,0,11,76.07
5726,28.52625,-18,12,244,0,11,76.07
5727,28.52625,-18,12,244,0,11,76.07
5728,28.52625,-18,12,244,0,11,76.07
5729,28.52625,-18,12,244,0,11,76.07
5730,28.52625,-18,12,244,0,11,76.07
5731,28.52625,-18,12,244,0,11,76.07
5732,28.52625,-18,12,244,0,11,76.07
5733,28.52625,-18,12,244,0,11,76.07
5734,67.6125,-25.6,12,244,0,11,76.07
5735,28.52625,-190,13,244,0.6,11,76.07
5736,28.52625,-18,13,244,0,11,76.07
5737,28.52625,-18,13,244,0,11,76.07
5738,28.52625,-18,13,244,0,11,76.07
5739,28.52625,-18,13,244,0,11,76.07
5740,28.52625,-18,13,244,0,11,76.07
5741,28.52625,-18,13,244,0,11,76.07
5742,28.52625,-18,13,244,0,11,76.07
5743,28.52625,-18,13,244,0,11,76.07
5744,28.52625,-18,13,244,0,11,76.07
5745,28.52625,-18,13,244,0,11,76.07
5746,67.6125,-25.6,13,244,0,11,76.07
5747,28.52625,-190,14,244,0.6,11,76.07
5748,28.52625,-18,14,244,0,11,76.07
5749,28.52625,-18,14,244,0,11,76.07
5750,28.52625,-18,14,244,0,11,76.07
5751,28.52625,-18,14,244,0,11,76.07
5752,28.52625,-18,14,244,0,11,76.07
5753,28.52625,-18,14,244,0,11,76.07
5754,28.52625,-18,14,244,0,11,76.07
5755,28.52625,-18,14,244,0,11,76.07
5756,28.52625,-18,14,244,0,11,76.07
5757,28.52625,-18,14,244,0,11,76.07
5758,67.6125,-25.6,14,244,0,11,76.07
5759,28.52625,-190,15,244,0.6,11,76.07
5760,28.52625,-18,15,244,0,11,76.07
5761,28.52625,-18,15,244,0,11,76.07
5762,28.52625,-18,15,244,0,11,76.07
5763,28.52625,-18,15,244,0,11,76.07
5764,28.52625,-18,15,244,0,11,76.07
5765,28.52625,-18,15,244,0,11,76.07
5766,28.52625,-18,15,244,0,11,76.07
5767,28.52625,-18,15,244,0,11,76.07
5768,28.52625,-18,15,244,0,11,76.07
5769,28.52625,-18,15,244,0,11,76.07
5770,67.6125,-25.6,15,244,0,11,76.07
5771,28.52625,-190,16,244,0.6,11,76.07
5772,28.52625,-18,16,244,0,11,76.07
5773,28.52625,-18,16,244,0,11,76.07
5774,28.52625,-18,16,244,0,11,76.07
5775,28.52625,-18,16,244,0,11,76.07
5776,28.52625,-18,16,244,0,11,76.07
5777,28.52625,-18,16,244,0,11,76.07
5778,28.52625,-18,16,244,0,11,76.07
5779,28.52625,-18,16,244,0,11,76.07
5780,28.52625,-18,16,244,0,11,76.07
5781,28.52625,-18,16,244,0,11,76.07
5782,67.6125,-25.6,16,244,0,11,76.07
5783,28.52625,-190,17,244,0.6,11,76.07
5784,28.52625,-18,17,244,0,11,76.07
5785,28.52625,-18,17,244,0,11,76.07
5786,28.52625,-18,17,244,0,11,76.07
5787,28.52625,-18,17,244,0,11,76.07
5788,28.52625,-18,17,244,0,11,76.07
5789,28.52625,-18,17,244,0,11,76.07
5790,28.52625,-18,17,244,0,11,76.07
5791,28.52625,-18,17,244,0,11,76.07
5792,28.52625,-18,17,244,0,11,76.07
5793,28.52625,-18,17,244,0,11,76.07
5794,67.6125,-25.6,17,244,0,11,76.07
5795,28.52625,-190,18,244,0.6,11,76.07
5796,28.52625,-18,18,244,0,11,76.07
5797,28.52625,-18,18,244,0,11,76.07
5798,28.52625,-18,18,244,0,11,76.07
5799,28.52625,-18,18,244,0,11,76.07
5800,28.52625,-18,18,244,0,11,76.07
5801,28.52625,-18,18,244,0,11,76.07
5802,28.52625,-18,18,244,0,11,76.07
5803,28.52625,-18,18,244,0,11,76.07
5804,28.52625,-18,18,244,0,11,76.07
5805,28.52625,-18,18,244,0,11,76.07
5806,67.6125,-25.6,18,244,0,11,76.07
5807,28.52625,-190,19,244,0.6,11,76.07
5808,28.52625,-18,19,244,0,11,76.07
5809,28.52625,-18,19,244,0,11,76.07
5810,28.52625,-18,19,244,0,11,76.07
5811,28.52625,-18,19,244,0,11,76.07
5812,28.52625,-18,19,244,0,11,76.07
5813,28.52625,-18,19,244,0,11,76.07
5814,28.52625,-18,19,244,0,11,76.07
5815,28.52625,-18,19,244,0,11,76.07
5816,28.52625,-18,19,244,0,11,76.07
5817,28.52625,-18,19,244,0,11,76.07
5818,67.6125,-25.6,19,244,0,11,76.07
5819,28.52625,-190,20,244,0.6,11,76.07
5820,28.52625,-18,20,244,0,11,76.07
5821,28.52625,-18,20,244,0,11,76.07
5822,28.52625,-18,20,244,0,11,76.07
5823,28.52625,-18,20,244,0,11,76.07
5824,28.52625,-18,20,244,0,11,76.07
5825,28.52625,-18,20,244,0,11,76.07
5826,28.52625,-18,20,244,0,11,76.07
5827,28.52625,-18,20,244,0,11,76.07
5828,28.52625,-18,20,244,0,11,76.07
5829,28.52625,-18,20,244,0,11,76.07
5830,67.6125,-25.6,20,244,0,11,76.07
5831,28.52625,-190,21,244,0.6,11,76.07
5832,28.52625,-18,21,244,0,11,76.07
5833,28.52625,-18,21,244,0,11,76.07
5834,28.52625,-18,21,244,0,11,76.07
5835,28.52625,-18,21,244,0,11,76.07
5836,28.52625,-18,21,244,0,11,76.07
5837,28.52625,-18,21,244,0,11,76.07
5838,28.52625,-18,21,244,0,11,76.07
5839,28.52625,-18,21,244,0,11,76.07
5840,28.52625,-18,21,244,0,11,76.07
5841,28.52625,-18,21,244,0,11,76.07
5842,67.6125,-25.6,21,244,0,11,76.07
5843,28.52625,-190,22,244,0.6,11,76.07
5844,28.52625,-18,22,244,0,11,76.07
5845,28.52625,-18,22,244,0,11,76.07
5846,28.52625,-18,22,244,0,11,76.07
5847,28.52625,-18,22,244,0,11,76.07
5848,28.52625,-18,22,244,0,11,76.07
5849,28.52625,-18,22,244,0,11,76.07
5850,28.52625,-18,22,244,0,11,76.07
5851,28.52625,-18,22,244,0,11,76.07
5852,28.52625,-18,22,244,0,11,76.07
5853,28.52625,-18,22,244,0,11,76.07
5854,67.6125,-25.6,22,244,0,11,76.07
5855,28.52625,-190,23,244,0.6,11,76.07
5856,28.52625,-18,23,244,0,11,76.07
5857,28.52625,-18,23,244,0,11,76.07
5858,28.52625,-18,23,244,0,11,76.07
5859,28.52625,-18,23,244,0,11,76.07
5860,28.52625,-18,23,244,0,11,76.07
5861,28.52625,-18,23,244,0,11,76.07
5862,28.52625,-18,23,244,0,11,76.07
5863,28.52625,-18,23,244,0,11,76.07
5864,28.52625,-18,23,244,0,11,76.07
5865,28.52625,-18,23,244,0,11,76.07
5866,67.6125,-25.6,23,244,0,11,76.07
5867,28.52625,-190,24,244,0.6,11,76.07
5868,28.52625,-18,24,244,0,11,76.07
5869,28.52625,-18,24,244,0,11,76.07
5870,28.52625,-18,24,244,0,11,76.07
5871,28.52625,-18,24,244,0,11,76.07
5872,28.52625,-18,24,244,0,11,76.07
5873,28.52625,-18,24,244,0,11,76.07
5874,28.52625,-18,24,244,0,11,76.07
5875,28.52625,-18,24,244,0,11,76.07
5876,28.52625,-18,24,244,0,11,76.07
5877,28.52625,-18,24,244,0,11,76.07
5878,67.6125,-25.6,24,244,0,11,76.07
5879,35.625,-190,1,245,0.6,11,95
5880,35.625,-18,1,245,0,11,95
5881,35.625,-18,1,245,0,11,95
5882,35.625,-18,1,245,0,11,95
5883,35.625,-18,1,245,0,11,95
5884,35.625,-18,1,245,0,11,95
5885,35.625,-18,1,245,0,11,95
5886,35.625,-18,1,245,0,11,95
5887,35.625,-18,1,245,0,11,95
5888,35.625,-18,1,245,0,11,95
5889,35.625,-18,1,245,0,11,95
5890,67.6125,-27.8,1,245,0,11,95
5891,35.625,-190,2,245,0.6,11,95
5892,35.625,-18,2,245,0,11,95
5893,35.625,-18,2,245,0,11,95
5894,35.625,-18,2,245,0,11,95
5895,35.625,-18,2,245,0,11,95
5896,35.625,-18,2,245,0,11,95
5897,35.625,-18,2,245,0,11,95
5898,35.625,-18,2,245,0,11,95
5899,35.625,-18,2,245,0,11,95
5900,35.625,-18,2,245,0,11,95
5901,35.625,-18,2,245,0,11,95
5902,67.6125,-27.8,2,245,0,11,95
5903,35.625,-190,3,245,0.6,11,95
5904,35.625,-18,3,245,0,11,95
5905,35.625,-18,3,245,0,11,95
5906,35.625,-18,3,245,0,11,95
5907,35.625,-18,3,245,0,11,95
5908,35.625,-18,3,245,0,11,95
5909,35.625,-18,3,245,0,11,95
5910,35.625,-18,3,245,0,11,95
5911,35.625,-18,3,245,0,11,95
5912,35.625,-18,3,245,0,11,95
5913,35.625,-18,3,245,0,11,95
5914,67.6125,-27.8,3,245,0,11,95
5915,35.625,-190,4,245,0.6,11,95
5916,35.625,-18,4,245,0,11,95
5917,35.625,-18,4,245,0,11,95
5918,35.625,-18,4,245,0,11,95
5919,35.625,-18,4,245,0,11,95
5920,35.625,-18,4,245,0,11,95
5921,35.625,-18,4,245,0,11,95
5922,35.625,-18,4,245,0,11,95
5923,35.625,-18,4,245,0,11,95
5924,35.625,-18,4,245,0,11,95
5925,35.625,-18,4,245,0,11,95
5926,67.6125,-27.8,4,245,0,11,95
5927,35.625,-190,5,245,0.6,11,95
5928,35.625,-18,5,245,0,11,95
5929,35.625,-18,5,245,0,11,95
5930,35.625,-18,5,245,0,11,95
5931,35.625,-18,5,245,0,11,95
5932,35.625,-18,5,245,0,11,95
5933,35.625,-18,5,245,0,11,95
5934,35.625,-18,5,245,0,11,95
5935,35.625,-18,5,245,0,11,95
5936,35.625,-18,5,245,0,11,95
5937,35.625,-18,5,245,0,11,95
5938,67.6125,-27.8,5,245,0,11,95
5939,35.625,-190,6,245,0.6,11,95
5940,35.625,-18,6,245,0,11,95
5941,35.625,-18,6,245,0,11,95
5942,35.625,-18,6,245,0,11,95
5943,35.625,-18,6,245,0,11,95
5944,35.625,-18,6,245,0,11,95
5945,35.625,-18,6,245,0,11,95
5946,35.625,-18,6,245,0,11,95
5947,35.625,-18,6,245,0,11,95
5948,35.625,-18,6,245,0,11,95
5949,35.625,-18,6,245,0,11,95
5950,67.6125,-27.8,6,245,0,11,95
5951,35.625,-190,7,245,0.6,11,95
5952,35.625,-18,7,245,0,11,95
5953,35.625,-18,7,245,0,11,95
5954,35.625,-18,7,245,0,11,95
5955,35.625,-18,7,245,0,11,95
