"H","PH","QH","TH","MP","AR","LH","VH"
5471,38.58375,-55,15,1802,0,11,102.39
5472,39.03375,-10,15,1802,0,11,102.39
5473,39.40875,-90,15,1802,0,11,102.39
5474,59.7375,-432.8,15,1802,0,11,102.39
5475,38.39625,-235,16,1802,0.6,11,102.39
5476,38.58375,-55,16,1802,0,11,102.39
5477,39.03375,-10,16,1802,0,11,102.39
5478,39.40875,-90,16,1802,0,11,102.39
5479,59.7375,-432.8,16,1802,0,11,102.39
5480,38.39625,-235,17,1802,0.6,11,102.39
5481,38.58375,-55,17,1802,0,11,102.39
5482,39.03375,-10,17,1802,0,11,102.39
5483,39.40875,-90,17,1802,0,11,102.39
5484,59.7375,-432.8,17,1802,0,11,102.39
5485,38.39625,-235,18,1802,0.6,11,102.39
5486,38.58375,-55,18,1802,0,11,102.39
5487,39.03375,-10,18,1802,0,11,102.39
5488,39.40875,-90,18,1802,0,11,102.39
5489,59.7375,-432.8,18,1802,0,11,102.39
5490,38.39625,-235,19,1802,0.6,11,102.39
5491,38.58375,-55,19,1802,0,11,102.39
5492,39.03375,-10,19,1802,0,11,102.39
5493,39.40875,-90,19,1802,0,11,102.39
5494,59.7375,-432.8,19,1802,0,11,102.39
5495,38.39625,-235,20,1802,0.6,11,102.39
5496,38.58375,-55,20,1802,0,11,102.39
5497,39.03375,-10,20,1802,0,11,102.39
5498,39.40875,-90,20,1802,0,11,102.39
5499,59.7375,-432.8,20,1802,0,11,102.39
5500,38.39625,-235,21,1802,0.6,11,102.39
5501,38.58375,-55,21,1802,0,11,102.39
5502,39.03375,-10,21,1802,0,11,102.39
5503,39.40875,-90,21,1802,0,11,102.39
5504,59.7375,-432.8,21,1802,0,11,102.39
5505,38.39625,-235,22,1802,0.6,11,102.39
5506,38.58375,-55,22,1802,0,11,102.39
5507,39.03375,-10,22,1802,0,11,102.39
5508,39.40875,-90,22,1802,0,11,102.39
5509,59.7375,-432.8,22,1802,0,11,102.39
5510,38.39625,-235,23,1802,0.6,11,102.39
5511,38.58375,-55,23,1802,0,11,102.39
5512,39.03375,-10,23,1802,0,11,102.39
5513,39.40875,-90,23,1802,0,11,102.39
5514,59.7375,-432.8,23,1802,0,11,102.39
5515,38.39625,-235,24,1802,0.6,11,102.39
5516,38.58375,-55,24,1802,0,11,102.39
5517,39.03375,-10,24,1802,0,11,102.39
5518,39.40875,-90,24,1802,0,11,102.39
5519,59.7375,-432.8,24,1802,0,11,102.39
5520,57.46875,-378.9,1,1803,0.6,11,139.25
5521,57.46875,-378.9,2,1803,0.6,11,139.25
5522,57.46875,-378.9,3,1803,0.6,11,139.25
5523,57.46875,-378.9,4,1803,0.6,11,139.25
5524,57.46875,-378.9,5,1803,0.6,11,139.25
5525,52.21875,-50,6,1803,0.6,11,139.25
5526,57.46875,-328.9,6,1803,0,11,139.25
5527,52.21875,-100,7,1803,0.6,11,139.25
5528,57.46875,-278.9,7,1803,0,11,139.25
5529,52.21875,-150,8,1803,0.6,11,139.25
5530,57.46875,-228.9,8,1803,0,11,139.25
5531,52.21875,-230,9,1803,0.6,11,139.25
5532,52.40625,-50,9,1803,0,11,139.25
5533,52.85625,-50,9,1803,0,11,139.25
5534,53.23125,-32,9,1803,0,11,139.25
5535,57.46875,-16.9,9,1803,0,11,139.25
5536,52.21875,-230,10,1803,0.6,11,139.25
5537,52.40625,-50,10,1803,0,11,139.25
5538,52.85625,-50,10,1803,0,11,139.25
5539,53.23125,-32,10,1803,0,11,139.25
5540,57.46875,-16.9,10,1803,0,11,139.25
5541,52.21875,-230,11,1803,0.6,11,139.25
5542,52.40625,-50,11,1803,0,11,139.25
5543,52.85625,-50,11,1803,0,11,139.25
5544,53.23125,-32,11,1803,0,11,139.25
5545,57.46875,-16.9,11,1803,0,11,139.25
5546,52.21875,-230,12,1803,0.6,11,139.25
5547,52.40625,-50,12,1803,0,11,139.25
5548,52.85625,-50,12,1803,0,11,139.25
5549,53.23125,-32,12,1803,0,11,139.25
5550,57.46875,-16.9,12,1803,0,11,139.25
5551,52.21875,-230,13,1803,0.6,11,139.25
5552,52.40625,-50,13,1803,0,11,139.25
5553,52.85625,-50,13,1803,0,11,139.25
5554,53.23125,-32,13,1803,0,11,139.25
5555,57.46875,-16.9,13,1803,0,11,139.25
5556,52.21875,-230,14,1803,0.6,11,139.25
5557,52.40625,-50,14,1803,0,11,139.25
5558,52.85625,-50,14,1803,0,11,139.25
5559,53.23125,-32,14,1803,0,11,139.25
5560,57.46875,-16.9,14,1803,0,11,139.25
5561,52.21875,-230,15,1803,0.6,11,139.25
5562,52.40625,-50,15,1803,0,11,139.25
5563,52.85625,-50,15,1803,0,11,139.25
5564,53.23125,-32,15,1803,0,11,139.25
5565,57.46875,-16.9,15,1803,0,11,139.25
5566,52.21875,-230,16,1803,0.6,11,139.25
5567,52.40625,-50,16,1803,0,11,139.25
5568,52.85625,-50,16,1803,0,11,139.25
5569,53.23125,-32,16,1803,0,11,139.25
5570,57.46875,-16.9,16,1803,0,11,139.25
5571,52.21875,-230,17,1803,0.6,11,139.25
5572,52.40625,-50,17,1803,0,11,139.25
5573,52.85625,-50,17,1803,0,11,139.25
5574,53.23125,-32,17,1803,0,11,139.25
5575,57.46875,-16.9,17,1803,0,11,139.25
5576,52.21875,-230,18,1803,0.6,11,139.25
5577,52.40625,-50,18,1803,0,11,139.25
5578,52.85625,-50,18,1803,0,11,139.25
5579,53.23125,-32,18,1803,0,11,139.25
5580,57.46875,-16.9,18,1803,0,11,139.25
5581,52.21875,-230,19,1803,0.6,11,139.25
5582,52.40625,-50,19,1803,0,11,139.25
5583,52.85625,-50,19,1803,0,11,139.25
5584,53.23125,-32,19,1803,0,11,139.25
5585,57.46875,-16.9,19,1803,0,11,139.25
5586,52.21875,-230,20,1803,0.6,11,139.25
5587,52.40625,-50,20,1803,0,11,139.25
5588,52.85625,-50,20,1803,0,11,139.25
5589,53.23125,-32,20,1803,0,11,139.25
5590,57.46875,-16.9,20,1803,0,11,139.25
5591,52.21875,-230,21,1803,0.6,11,139.25
5592,52.40625,-50,21,1803,0,11,139.25
5593,52.85625,-50,21,1803,0,11,139.25
5594,53.23125,-32,21,1803,0,11,139.25
5595,57.46875,-16.9,21,1803,0,11,139.25
5596,52.21875,-230,22,1803,0.6,11,139.25
5597,52.40625,-50,22,1803,0,11,139.25
5598,52.85625,-50,22,1803,0,11,139.25
5599,53.23125,-32,22,1803,0,11,139.25
5600,57.46875,-16.9,22,1803,0,11,139.25
5601,52.21875,-230,23,1803,0.6,11,139.25
5602,52.40625,-50,23,1803,0,11,139.25
5603,52.85625,-50,23,1803,0,11,139.25
5604,53.23125,-32,23,1803,0,11,139.25
5605,57.46875,-16.9,23,1803,0,11,139.25
5606,52.21875,-230,24,1803,0.6,11,139.25
5607,52.40625,-50,24,1803,0,11,139.25
5608,52.85625,-50,24,1803,0,11,139.25
5609,53.23125,-32,24,1803,0,11,139.25
5610,57.46875,-16.9,24,1803,0,11,139.25
5611,58.3875,-782,1,1804,0.6,11,118.8
5612,58.3875,-782,2,1804,0.6,11,118.8
5613,58.3875,-782,3,1804,0.6,11,118.8
5614,58.3875,-782,4,1804,0.6,11,118.8
5615,58.3875,-782,5,1804,0.6,11,118.8
5616,44.55,-50,6,1804,0.6,11,118.8
5617,58.3875,-732,6,1804,0,11,118.8
5618,44.55,-100,7,1804,0.6,11,118.8
5619,58.3875,-682,7,1804,0,11,118.8
5620,44.55,-150,8,1804,0.6,11,118.8
5621,58.3875,-632,8,1804,0,11,118.8
5622,44.55,-225,9,1804,0.6,11,118.8
5623,44.7375,-50,9,1804,0,11,118.8
5624,45.1875,-15,9,1804,0,11,118.8
5625,45.5625,-70,9,1804,0,11,118.8
5626,58.3875,-422,9,1804,0,11,118.8
5627,44.55,-225,10,1804,0.6,11,118.8
5628,44.7375,-50,10,1804,0,11,118.8
5629,45.1875,-15,10,1804,0,11,118.8
5630,45.5625,-70,10,1804,0,11,118.8
5631,58.3875,-422,10,1804,0,11,118.8
5632,44.55,-225,11,1804,0.6,11,118.8
5633,44.7375,-50,11,1804,0,11,118.8
5634,45.1875,-15,11,1804,0,11,118.8
5635,45.5625,-70,11,1804,0,11,118.8
5636,58.3875,-422,11,1804,0,11,118.8
5637,44.55,-225,12,1804,0.6,11,118.8
5638,44.7375,-50,12,1804,0,11,118.8
5639,45.1875,-15,12,1804,0,11,118.8
5640,45.5625,-70,12,1804,0,11,118.8
5641,58.3875,-422,12,1804,0,11,118.8
5642,44.55,-225,13,1804,0.6,11,118.8
5643,44.7375,-50,13,1804,0,11,118.8
5644,45.1875,-15,13,1804,0,11,118.8
5645,45.5625,-70,13,1804,0,11,118.8
5646,58.3875,-422,13,1804,0,11,118.8
5647,44.55,-225,14,1804,0.6,11,118.8
5648,44.7375,-50,14,1804,0,11,118.8
5649,45.1875,-15,14,1804,0,11,118.8
5650,45.5625,-70,14,1804,0,11,118.8
5651,58.3875,-422,14,1804,0,11,118.8
5652,44.55,-225,15,1804,0.6,11,118.8
5653,44.7375,-50,15,1804,0,11,118.8
5654,45.1875,-15,15,1804,0,11,118.8
5655,45.5625,-70,15,1804,0,11,118.8
5656,58.3875,-422,15,1804,0,11,118.8
5657,44.55,-225,16,1804,0.6,11,118.8
5658,44.7375,-50,16,1804,0,11,118.8
5659,45.1875,-15,16,1804,0,11,118.8
5660,45.5625,-70,16,1804,0,11,118.8
5661,58.3875,-422,16,1804,0,11,118.8
5662,44.55,-225,17,1804,0.6,11,118.8
5663,44.7375,-50,17,1804,0,11,118.8
5664,45.1875,-15,17,1804,0,11,118.8
5665,45.5625,-70,17,1804,0,11,118.8
5666,58.3875,-422,17,1804,0,11,118.8
5667,44.55,-225,18,1804,0.6,11,118.8
5668,44.7375,-50,18,1804,0,11,118.8
5669,45.1875,-15,18,1804,0,11,118.8
5670,45.5625,-70,18,1804,0,11,118.8
5671,58.3875,-422,18,1804,0,11,118.8
5672,44.55,-225,19,1804,0.6,11,118.8
5673,44.7375,-50,19,1804,0,11,118.8
5674,45.1875,-15,19,1804,0,11,118.8
5675,45.5625,-70,19,1804,0,11,118.8
5676,58.3875,-422,19,1804,0,11,118.8
5677,44.55,-225,20,1804,0.6,11,118.8
5678,44.7375,-50,20,1804,0,11,118.8
5679,45.1875,-15,20,1804,0,11,118.8
5680,45.5625,-70,20,1804,0,11,118.8
5681,58.3875,-422,20,1804,0,11,118.8
5682,44.55,-225,21,1804,0.6,11,118.8
5683,44.7375,-50,21,1804,0,11,118.8
5684,45.1875,-15,21,1804,0,11,118.8
5685,45.5625,-70,21,1804,0,11,118.8
5686,58.3875,-422,21,1804,0,11,118.8
5687,44.55,-225,22,1804,0.6,11,118.8
5688,44.7375,-50,22,1804,0,11,118.8
5689,45.1875,-15,22,1804,0,11,118.8
5690,45.5625,-70,22,1804,0,11,118.8
5691,58.3875,-422,22,1804,0,11,118.8
5692,44.55,-225,23,1804,0.6,11,118.8
5693,44.7375,-50,23,1804,0,11,118.8
5694,45.1875,-15,23,1804,0,11,118.8
5695,45.5625,-70,23,1804,0,11,118.8
5696,58.3875,-422,23,1804,0,11,118.8
5697,44.55,-225,24,1804,0.6,11,118.8
5698,44.7375,-50,24,1804,0,11,118.8
5699,45.1875,-15,24,1804,0,11,118.8
5700,45.5625,-70,24,1804,0,11,118.8
5701,58.3875,-422,24,1804,0,11,118.8
5702,56.75625,-839.3,1,1805,0.6,11,96.66
5703,56.75625,-839.3,2,1805,0.6,11,96.66
5704,56.75625,-839.3,3,1805,0.6,11,96.66
5705,56.75625,-839.3,4,1805,0.6,11,96.66
5706,56.75625,-839.3,5,1805,0.6,11,96.66
5707,56.75625,-839.3,6,1805,0.6,11,96.66
5708,36.2475,-50,7,1805,0.6,11,96.66
5709,56.75625,-789.3,7,1805,0,11,96.66
5710,36.2475,-150,8,1805,0.6,11,96.66
5711,56.75625,-689.3,8,1805,0,11,96.66
5712,36.2475,-180,9,1805,0.6,11,96.66
5713,36.435,-20,9,1805,0,11,96.66
5714,36.885,-80,9,1805,0,11,96.66
5715,37.26,-70,9,1805,0,11,96.66
5716,56.75625,-489.3,9,1805,0,11,96.66
5717,36.2475,-180,10,1805,0.6,11,96.66
5718,36.435,-20,10,1805,0,11,96.66
5719,36.885,-80,10,1805,0,11,96.66
5720,37.26,-70,10,1805,0,11,96.66
5721,56.75625,-489.3,10,1805,0,11,96.66
5722,36.2475,-180,11,1805,0.6,11,96.66
5723,36.435,-20,11,1805,0,11,96.66
5724,36.885,-80,11,1805,0,11,96.66
5725,37.26,-70,11,1805,0,11,96.66
5726,56.75625,-489.3,11,1805,0,11,96.66
5727,36.2475,-180,12,1805,0.6,11,96.66
5728,36.435,-20,12,1805,0,11,96.66
5729,36.885,-80,12,1805,0,11,96.66
5730,37.26,-70,12,1805,0,11,96.66
5731,56.75625,-489.3,12,1805,0,11,96.66
5732,36.2475,-180,13,1805,0.6,11,96.66
5733,36.435,-20,13,1805,0,11,96.66
5734,36.885,-80,13,1805,0,11,96.66
5735,37.26,-70,13,1805,0,11,96.66
5736,56.75625,-489.3,13,1805,0,11,96.66
5737,36.2475,-180,14,1805,0.6,11,96.66
5738,36.435,-20,14,1805,0,11,96.66
5739,36.885,-80,14,1805,0,11,96.66
5740,37.26,-70,14,1805,0,11,96.66
5741,56.75625,-489.3,14,1805,0,11,96.66
5742,36.2475,-180,15,1805,0.6,11,96.66
5743,36.435,-20,15,1805,0,11,96.66
5744,36.885,-80,15,1805,0,11,96.66
5745,37.26,-70,15,1805,0,11,96.66
5746,56.75625,-489.3,15,1805,0,11,96.66
5747,36.2475,-180,16,1805,0.6,11,96.66
5748,36.435,-20,16,1805,0,11,96.66
5749,36.885,-80,16,1805,0,11,96.66
5750,37.26,-70,16,1805,0,11,96.66
5751,56.75625,-489.3,16,1805,0,11,96.66
5752,36.2475,-180,17,1805,0.6,11,96.66
5753,36.435,-20,17,1805,0,11,96.66
5754,36.885,-80,17,1805,0,11,96.66
5755,37.26,-70,17,1805,0,11,96.66
5756,56.75625,-489.3,17,1805,0,11,96.66
5757,36.2475,-180,18,1805,0.6,11,96.66
5758,36.435,-20,18,1805,0,11,96.66
5759,36.885,-80,18,1805,0,11,96.66
5760,37.26,-70,18,1805,0,11,96.66
5761,56.75625,-489.3,18,1805,0,11,96.66
5762,36.2475,-180,19,1805,0.6,11,96.66
5763,36.435,-20,19,1805,0,11,96.66
5764,36.885,-80,19,1805,0,11,96.66
5765,37.26,-70,19,1805,0,11,96.66
5766,56.75625,-489.3,19,1805,0,11,96.66
5767,36.2475,-180,20,1805,0.6,11,96.66
5768,36.435,-20,20,1805,0,11,96.66
5769,36.885,-80,20,1805,0,11,96.66
5770,37.26,-70,20,1805,0,11,96.66
5771,56.75625,-489.3,20,1805,0,11,96.66
5772,36.2475,-180,21,1805,0.6,11,96.66
5773,36.435,-20,21,1805,0,11,96.66
5774,36.885,-80,21,1805,0,11,96.66
5775,37.26,-70,21,1805,0,11,96.66
5776,56.75625,-489.3,21,1805,0,11,96.66
5777,36.2475,-180,22,1805,0.6,11,96.66
5778,36.435,-20,22,1805,0,11,96.66
5779,36.885,-80,22,1805,0,11,96.66
5780,37.26,-70,22,1805,0,11,96.66
5781,56.75625,-489.3,22,1805,0,11,96.66
5782,36.2475,-180,23,1805,0.6,11,96.66
5783,36.435,-20,23,1805,0,11,96.66
5784,36.885,-80,23,1805,0,11,96.66
5785,37.26,-70,23,1805,0,11,96.66
5786,56.75625,-489.3,23,1805,0,11,96.66
5787,36.2475,-180,24,1805,0.6,11,96.66
5788,36.435,-20,24,1805,0,11,96.66
5789,36.885,-80,24,1805,0,11,96.66
5790,37.26,-70,24,1805,0,11,96.66
5791,56.75625,-489.3,24,1805,0,11,96.66
5792,60.32625,-815.6,1,1806,0.6,11,138.75
5793,60.32625,-815.6,2,1806,0.6,11,138.75
5794,60.32625,-815.6,3,1806,0.6,11,138.75
5795,60.32625,-815.6,4,1806,0.6,11,138.75
5796,60.32625,-815.6,5,1806,0.6,11,138.75
5797,52.03125,-50,6,1806,0.6,11,138.75
5798,60.32625,-765.6,6,1806,0,11,138.75
5799,52.03125,-100,7,1806,0.6,11,138.75
5800,60.32625,-715.6,7,1806,0,11,138.75
5801,52.03125,-150,8,1806,0.6,11,138.75
5802,60.32625,-665.6,8,1806,0,11,138.75
5803,52.03125,-240,9,1806,0.6,11,138.75
5804,52.21875,-40,9,1806,0,11,138.75
5805,52.66875,-20,9,1806,0,11,138.75
5806,53.04375,-80,9,1806,0,11,138.75
5807,60.32625,-435.6,9,1806,0,11,138.75
5808,52.03125,-240,10,1806,0.6,11,138.75
5809,52.21875,-40,10,1806,0,11,138.75
5810,52.66875,-20,10,1806,0,11,138.75
5811,53.04375,-80,10,1806,0,11,138.75
5812,60.32625,-435.6,10,1806,0,11,138.75
5813,52.03125,-240,11,1806,0.6,11,138.75
5814,52.21875,-40,11,1806,0,11,138.75
5815,52.66875,-20,11,1806,0,11,138.75
5816,53.04375,-80,11,1806,0,11,138.75
5817,60.32625,-435.6,11,1806,0,11,138.75
5818,52.03125,-240,12,1806,0.6,11,138.75
5819,52.21875,-40,12,1806,0,11,138.75
5820,52.66875,-20,12,1806,0,11,138.75
5821,53.04375,-80,12,1806,0,11,138.75
5822,60.32625,-435.6,12,1806,0,11,138.75
5823,52.03125,-240,13,1806,0.6,11,138.75
5824,52.21875,-40,13,1806,0,11,138.75
5825,52.66875,-20,13,1806,0,11,138.75
5826,53.04375,-80,13,1806,0,11,138.75
5827,60.32625,-435.6,13,1806,0,11,138.75
5828,52.03125,-240,14,1806,0.6,11,138.75
5829,52.21875,-40,14,1806,0,11,138.75
5830,52.66875,-20,14,1806,0,11,138.75
5831,53.04375,-80,14,1806,0,11,138.75
5832,60.32625,-435.6,14,1806,0,11,138.75
5833,52.03125,-240,15,1806,0.6,11,138.75
5834,52.21875,-40,15,1806,0,11,138.75
5835,52.66875,-20,15,1806,0,11,138.75
5836,53.04375,-80,15,1806,0,11,138.75
5837,60.32625,-435.6,15,1806,0,11,138.75
5838,52.03125,-240,16,1806,0.6,11,138.75
5839,52.21875,-40,16,1806,0,11,138.75
5840,52.66875,-20,16,1806,0,11,138.75
5841,53.04375,-80,16,1806,0,11,138.75
5842,60.32625,-435.6,16,1806,0,11,138.75
5843,52.03125,-240,17,1806,0.6,11,138.75
5844,52.21875,-40,17,1806,0,11,138.75
5845,52.66875,-20,17,1806,0,11,138.75
5846,53.04375,-80,17,1806,0,11,138.75
5847,60.32625,-435.6,17,1806,0,11,138.75
5848,52.03125,-240,18,1806,0.6,11,138.75
5849,52.21875,-40,18,1806,0,11,138.75
5850,52.66875,-20,18,1806,0,11,138.75
5851,53.04375,-80,18,1806,0,11,138.75
5852,60.32625,-435.6,18,1806,0,11,138.75
5853,52.03125,-240,19,1806,0.6,11,138.75
5854,52.21875,-40,19,1806,0,11,138.75
5855,52.66875,-20,19,1806,0,11,138.75
5856,53.04375,-80,19,1806,0,11,138.75
5857,60.32625,-435.6,19,1806,0,11,138.75
5858,52.03125,-240,20,1806,0.6,11,138.75
5859,52.21875,-40,20,1806,0,11,138.75
5860,52.66875,-20,20,1806,0,11,138.75
5861,53.04375,-80,20,1806,0,11,138.75
5862,60.32625,-435.6,20,1806,0,11,138.75
5863,52.03125,-240,21,1806,0.6,11,138.75
5864,52.21875,-40,21,1806,0,11,138.75
5865,52.66875,-20,21,1806,0,11,138.75
5866,53.04375,-80,21,1806,0,11,138.75
5867,60.32625,-435.6,21,1806,0,11,138.75
5868,52.03125,-240,22,1806,0.6,11,138.75
5869,52.21875,-40,22,1806,0,11,138.75
5870,52.66875,-20,22,1806,0,11,138.75
5871,53.04375,-80,22,1806,0,11,138.75
5872,60.32625,-435.6,22,1806,0,11,138.75
5873,52.03125,-240,23,1806,0.6,11,138.75
5874,52.21875,-40,23,1806,0,11,138.75
5875,52.66875,-20,23,1806,0,11,138.75
5876,53.04375,-80,23,1806,0,11,138.75
5877,60.32625,-435.6,23,1806,0,11,138.75
5878,52.03125,-240,24,1806,0.6,11,138.75
5879,52.21875,-40,24,1806,0,11,138.75
5880,52.66875,-20,24,1806,0,11,138.75
5881,53.04375,-80,24,1806,0,11,138.75
5882,60.32625,-435.6,24,1806,0,11,138.75
5883,56.82,-396.4,1,1807,0.6,11,130.78
5884,56.82,-396.4,2,1807,0.6,11,130.78
5885,56.82,-396.4,3,1807,0.6,11,130.78
5886,56.82,-396.4,4,1807,0.6,11,130.78
5887,56.82,-396.4,5,1807,0.6,11,130.78
5888,49.0425,-50,6,1807,0.6,11,130.78
5889,56.82,-346.4,6,1807,0,11,130.78
5890,49.0425,-100,7,1807,0.6,11,130.78
5891,56.82,-296.4,7,1807,0,11,130.78
5892,49.0425,-150,8,1807,0.6,11,130.78
5893,56.82,-246.4,8,1807,0,11,130.78
5894,49.0425,-225,9,1807,0.6,11,130.78
5895,49.23,-50,9,1807,0,11,130.78
5896,49.68,-50,9,1807,0,11,130.78
5897,50.055,-45,9,1807,0,11,130.78
5898,56.82,-26.4,9,1807,0,11,130.78
5899,49.0425,-225,10,1807,0.6,11,130.78
5900,49.23,-50,10,1807,0,11,130.78
5901,49.68,-50,10,1807,0,11,130.78
5902,50.055,-45,10,1807,0,11,130.78
5903,56.82,-26.4,10,1807,0,11,130.78
5904,49.0425,-225,11,1807,0.6,11,130.78
5905,49.23,-50,11,1807,0,11,130.78
5906,49.68,-50,11,1807,0,11,130.78
5907,50.055,-45,11,1807,0,11,130.78
5908,56.82,-26.4,11,1807,0,11,130.78
5909,49.0425,-225,12,1807,0.6,11,130.78
5910,49.23,-50,12,1807,0,11,130.78
5911,49.68,-50,12,1807,0,11,130.78
5912,50.055,-45,12,1807,0,11,130.78
5913,56.82,-26.4,12,1807,0,11,130.78
5914,49.0425,-225,13,1807,0.6,11,130.78
5915,49.23,-50,13,1807,0,11,130.78
5916,49.68,-50,13,1807,0,11,130.78
5917,50.055,-45,13,1807,0,11,130.78
5918,56.82,-26.4,13,1807,0,11,130.78
5919,49.0425,-225,14,1807,0.6,11,130.78
5920,49.23,-50,14,1807,0,11,130.78
5921,49.68,-50,14,1807,0,11,130.78
5922,50.055,-45,14,1807,0,11,130.78
5923,56.82,-26.4,14,1807,0,11,130.78
5924,49.0425,-225,15,1807,0.6,11,130.78
5925,49.23,-50,15,1807,0,11,130.78
5926,49.68,-50,15,1807,0,11,130.78
5927,50.055,-45,15,1807,0,11,130.78
5928,56.82,-26.4,15,1807,0,11,130.78
5929,49.0425,-225,16,1807,0.6,11,130.78
5930,49.23,-50,16,1807,0,11,130.78
5931,49.68,-50,16,1807,0,11,130.78
5932,50.055,-45,16,1807,0,11,130.78
5933,56.82,-26.4,16,1807,0,11,130.78
5934,49.0425,-225,17,1807,0.6,11,130.78
5935,49.23,-50,17,1807,0,11,130.78
5936,49.68,-50,17,1807,0,11,130.78
5937,50.055,-45,17,1807,0,11,130.78
5938,56.82,-26.4,17,1807,0,11,130.78
5939,49.0425,-225,18,1807,0.6,11,130.78
5940,49.23,-50,18,1807,0,11,130.78
5941,49.68,-50,18,1807,0,11,130.78
5942,50.055,-45,18,1807,0,11,130.78
5943,56.82,-26.4,18,1807,0,11,130.78
5944,49.0425,-225,19,1807,0.6,11,130.78
5945,49.23,-50,19,1807,0,11,130.78
5946,49.68,-50,19,1807,0,11,130.78
5947,50.055,-45,19,1807,0,11,130.78
5948,56.82,-26.4,19,1807,0,11,130.78
5949,49.0425,-225,20,1807,0.6,11,130.78
5950,49.23,-50,20,1807,0,11,130.78
5951,49.68,-50,20,1807,0,11,130.78
5952,50.055,-45,20,1807,0,11,130.78
5953,56.82,-26.4,20,1807,0,11,130.78
5954,49.0425,-225,21,1807,0.6,11,130.78
5955,49.23,-50,21,1807,0,11,130.78
5956,49.68,-50,21,1807,0,11,130.78
5957,50.055,-45,21,1807,0,11,130.78
5958,56.82,-26.4,21,1807,0,11,130.78
5959,49.0425,-225,22,1807,0.6,11,130.78
5960,49.23,-50,22,1807,0,11,130.78
5961,49.68,-50,22,1807,0,11,130.78
5962,50.055,-45,22,1807,0,11,130.78
5963,56.82,-26.4,22,1807,0,11,130.78
5964,49.0425,-225,23,1807,0.6,11,130.78
5965,49.23,-50,23,1807,0,11,130.78
5966,49.68,-50,23,1807,0,11,130.78
5967,50.055,-45,23,1807,0,11,130.78
5968,56.82,-26.4,23,1807,0,11,130.78
5969,49.0425,-225,24,1807,0.6,11,130.78
5970,49.23,-50,24,1807,0,11,130.78
5971,49.68,-50,24,1807,0,11,130.78
5972,50.055,-45,24,1807,0,11,130.78
5973,56.82,-26.4,24,1807,0,11,130.78
5974,64.125,-416.9,1,1808,0.6,11,121.23
5975,64.125,-416.9,2,1808,0.6,11,121.23
5976,64.125,-416.9,3,1808,0.6,11,121.23
5977,64.125,-416.9,4,1808,0.6,11,121.23
5978,64.125,-416.9,5,1808,0.6,11,121.23
5979,45.46125,-50,6,1808,0.6,11,121.23
5980,64.125,-366.9,6,1808,0,11,121.23
5981,45.46125,-80,7,1808,0.6,11,121.23
5982,64.125,-336.9,7,1808,0,11,121.23
5983,45.46125,-120,8,1808,0.6,11,121.23
5984,64.125,-296.9,8,1808,0,11,121.23
5985,45.46125,-130,9,1808,0.6,11,121.23
5986,45.64875,-100,9,1808,0,11,121.23
5987,46.09875,-70,9,1808,0,11,121.23
5988,46.47375,-50,9,1808,0,11,121.23
5989,64.125,-66.9,9,1808,0,11,121.23
5990,45.46125,-130,10,1808,0.6,11,121.23
5991,45.64875,-100,10,1808,0,11,121.23
5992,46.09875,-70,10,1808,0,11,121.23
5993,46.47375,-50,10,1808,0,11,121.23
5994,64.125,-66.9,10,1808,0,11,121.23
5995,45.46125,-130,11,1808,0.6,11,121.23
5996,45.64875,-100,11,1808,0,11,121.23
5997,46.09875,-70,11,1808,0,11,121.23
5998,46.47375,-50,11,1808,0,11,121.23
5999,64.125,-66.9,11,1808,0,11,121.23
6000,45.46125,-130,12,1808,0.6,11,121.23
6001,45.64875,-100,12,1808,0,11,121.23
6002,46.09875,-70,12,1808,0,11,121.23
6003,46.47375,-50,12,1808,0,11,121.23
6004,64.125,-66.9,12,1808,0,11,121.23
6005,45.46125,-130,13,1808,0.6,11,121.23
6006,45.64875,-100,13,1808,0,11,121.23
6007,46.09875,-70,13,1808,0,11,121.23
6008,46.47375,-50,13,1808,0,11,121.23
6009,64.125,-66.9,13,1808,0,11,121.23
6010,45.46125,-130,14,1808,0.6,11,121.23
6011,45.64875,-100,14,1808,0,11,121.23
6012,46.09875,-70,14,1808,0,11,121.23
6013,46.47375,-50,14,1808,0,11,121.23
6014,64.125,-66.9,14,1808,0,11,121.23
6015,45.46125,-130,15,1808,0.6,11,121.23
6016,45.64875,-100,15,1808,0,11,121.23
6017,46.09875,-70,15,1808,0,11,121.23
6018,46.47375,-50,15,1808,0,11,121.23
6019,64.125,-66.9,15,1808,0,11,121.23
6020,45.46125,-130,16,1808,0.6,11,121.23
6021,45.64875,-100,16,1808,0,11,121.23
6022,46.09875,-70,16,1808,0,11,121.23
6023,46.47375,-50,16,1808,0,11,121.23
6024,64.125,-66.9,16,1808,0,11,121.23
6025,45.46125,-130,17,1808,0.6,11,121.23
6026,45.64875,-100,17,1808,0,11,121.23
6027,46.09875,-70,17,1808,0,11,121.23
6028,46.47375,-50,17,1808,0,11,121.23
6029,64.125,-66.9,17,1808,0,11,121.23
6030,45.46125,-130,18,1808,0.6,11,121.23
6031,45.64875,-100,18,1808,0,11,121.23
6032,46.09875,-70,18,1808,0,11,121.23
6033,46.47375,-50,18,1808,0,11,121.23
6034,64.125,-66.9,18,1808,0,11,121.23
6035,45.46125,-130,19,1808,0.6,11,121.23
6036,45.64875,-100,19,1808,0,11,121.23
