"H","PH","QH","TH","MP","AR","LH","VH"
4600,26.82375,-84,7,1178,0.6,11,71.53
4601,67.6125,-335.6,7,1178,0,11,71.53
4602,26.82375,-186.7,8,1178,0.6,11,71.53
4603,26.82375,-21.6,8,1178,0,11,71.53
4604,26.82375,-21.3,8,1178,0,11,71.53
4605,26.82375,-21.3,8,1178,0,11,71.53
4606,26.82375,-21.3,8,1178,0,11,71.53
4607,26.82375,-21.3,8,1178,0,11,71.53
4608,26.82375,-21.3,8,1178,0,11,71.53
4609,26.82375,-21.3,8,1178,0,11,71.53
4610,26.82375,-21.3,8,1178,0,11,71.53
4611,26.82375,-21.3,8,1178,0,11,71.53
4612,26.82375,-21.3,8,1178,0,11,71.53
4613,67.6125,-19.6,8,1178,0,11,71.53
4614,26.82375,-186.7,9,1178,0.6,11,71.53
4615,26.82375,-21.6,9,1178,0,11,71.53
4616,26.82375,-21.3,9,1178,0,11,71.53
4617,26.82375,-21.3,9,1178,0,11,71.53
4618,26.82375,-21.3,9,1178,0,11,71.53
4619,26.82375,-21.3,9,1178,0,11,71.53
4620,26.82375,-21.3,9,1178,0,11,71.53
4621,26.82375,-21.3,9,1178,0,11,71.53
4622,26.82375,-21.3,9,1178,0,11,71.53
4623,26.82375,-21.3,9,1178,0,11,71.53
4624,26.82375,-21.3,9,1178,0,11,71.53
4625,67.6125,-19.6,9,1178,0,11,71.53
4626,26.82375,-186.7,10,1178,0.6,11,71.53
4627,26.82375,-21.6,10,1178,0,11,71.53
4628,26.82375,-21.3,10,1178,0,11,71.53
4629,26.82375,-21.3,10,1178,0,11,71.53
4630,26.82375,-21.3,10,1178,0,11,71.53
4631,26.82375,-21.3,10,1178,0,11,71.53
4632,26.82375,-21.3,10,1178,0,11,71.53
4633,26.82375,-21.3,10,1178,0,11,71.53
4634,26.82375,-21.3,10,1178,0,11,71.53
4635,26.82375,-21.3,10,1178,0,11,71.53
4636,26.82375,-21.3,10,1178,0,11,71.53
4637,67.6125,-19.6,10,1178,0,11,71.53
4638,26.82375,-186.7,11,1178,0.6,11,71.53
4639,26.82375,-21.6,11,1178,0,11,71.53
4640,26.82375,-21.3,11,1178,0,11,71.53
4641,26.82375,-21.3,11,1178,0,11,71.53
4642,26.82375,-21.3,11,1178,0,11,71.53
4643,26.82375,-21.3,11,1178,0,11,71.53
4644,26.82375,-21.3,11,1178,0,11,71.53
4645,26.82375,-21.3,11,1178,0,11,71.53
4646,26.82375,-21.3,11,1178,0,11,71.53
4647,26.82375,-21.3,11,1178,0,11,71.53
4648,26.82375,-21.3,11,1178,0,11,71.53
4649,67.6125,-19.6,11,1178,0,11,71.53
4650,26.82375,-186.7,12,1178,0.6,11,71.53
4651,26.82375,-21.6,12,1178,0,11,71.53
4652,26.82375,-21.3,12,1178,0,11,71.53
4653,26.82375,-21.3,12,1178,0,11,71.53
4654,26.82375,-21.3,12,1178,0,11,71.53
4655,26.82375,-21.3,12,1178,0,11,71.53
4656,26.82375,-21.3,12,1178,0,11,71.53
4657,26.82375,-21.3,12,1178,0,11,71.53
4658,26.82375,-21.3,12,1178,0,11,71.53
4659,26.82375,-21.3,12,1178,0,11,71.53
4660,26.82375,-21.3,12,1178,0,11,71.53
4661,67.6125,-19.6,12,1178,0,11,71.53
4662,26.82375,-186.7,13,1178,0.6,11,71.53
4663,26.82375,-21.6,13,1178,0,11,71.53
4664,26.82375,-21.3,13,1178,0,11,71.53
4665,26.82375,-21.3,13,1178,0,11,71.53
4666,26.82375,-21.3,13,1178,0,11,71.53
4667,26.82375,-21.3,13,1178,0,11,71.53
4668,26.82375,-21.3,13,1178,0,11,71.53
4669,26.82375,-21.3,13,1178,0,11,71.53
4670,26.82375,-21.3,13,1178,0,11,71.53
4671,26.82375,-21.3,13,1178,0,11,71.53
4672,26.82375,-21.3,13,1178,0,11,71.53
4673,67.6125,-19.6,13,1178,0,11,71.53
4674,26.82375,-186.7,14,1178,0.6,11,71.53
4675,26.82375,-21.6,14,1178,0,11,71.53
4676,26.82375,-21.3,14,1178,0,11,71.53
4677,26.82375,-21.3,14,1178,0,11,71.53
4678,26.82375,-21.3,14,1178,0,11,71.53
4679,26.82375,-21.3,14,1178,0,11,71.53
4680,26.82375,-21.3,14,1178,0,11,71.53
4681,26.82375,-21.3,14,1178,0,11,71.53
4682,26.82375,-21.3,14,1178,0,11,71.53
4683,26.82375,-21.3,14,1178,0,11,71.53
4684,26.82375,-21.3,14,1178,0,11,71.53
4685,67.6125,-19.6,14,1178,0,11,71.53
4686,26.82375,-186.7,15,1178,0.6,11,71.53
4687,26.82375,-21.6,15,1178,0,11,71.53
4688,26.82375,-21.3,15,1178,0,11,71.53
4689,26.82375,-21.3,15,1178,0,11,71.53
4690,26.82375,-21.3,15,1178,0,11,71.53
4691,26.82375,-21.3,15,1178,0,11,71.53
4692,26.82375,-21.3,15,1178,0,11,71.53
4693,26.82375,-21.3,15,1178,0,11,71.53
4694,26.82375,-21.3,15,1178,0,11,71.53
4695,26.82375,-21.3,15,1178,0,11,71.53
4696,26.82375,-21.3,15,1178,0,11,71.53
4697,67.6125,-19.6,15,1178,0,11,71.53
4698,26.82375,-186.7,16,1178,0.6,11,71.53
4699,26.82375,-21.6,16,1178,0,11,71.53
4700,26.82375,-21.3,16,1178,0,11,71.53
4701,26.82375,-21.3,16,1178,0,11,71.53
4702,26.82375,-21.3,16,1178,0,11,71.53
4703,26.82375,-21.3,16,1178,0,11,71.53
4704,26.82375,-21.3,16,1178,0,11,71.53
4705,26.82375,-21.3,16,1178,0,11,71.53
4706,26.82375,-21.3,16,1178,0,11,71.53
4707,26.82375,-21.3,16,1178,0,11,71.53
4708,26.82375,-21.3,16,1178,0,11,71.53
4709,67.6125,-19.6,16,1178,0,11,71.53
4710,26.82375,-186.7,17,1178,0.6,11,71.53
4711,26.82375,-21.6,17,1178,0,11,71.53
4712,26.82375,-21.3,17,1178,0,11,71.53
4713,26.82375,-21.3,17,1178,0,11,71.53
4714,26.82375,-21.3,17,1178,0,11,71.53
4715,26.82375,-21.3,17,1178,0,11,71.53
4716,26.82375,-21.3,17,1178,0,11,71.53
4717,26.82375,-21.3,17,1178,0,11,71.53
4718,26.82375,-21.3,17,1178,0,11,71.53
4719,26.82375,-21.3,17,1178,0,11,71.53
4720,26.82375,-21.3,17,1178,0,11,71.53
4721,67.6125,-19.6,17,1178,0,11,71.53
4722,26.82375,-186.7,18,1178,0.6,11,71.53
4723,26.82375,-21.6,18,1178,0,11,71.53
4724,26.82375,-21.3,18,1178,0,11,71.53
4725,26.82375,-21.3,18,1178,0,11,71.53
4726,26.82375,-21.3,18,1178,0,11,71.53
4727,26.82375,-21.3,18,1178,0,11,71.53
4728,26.82375,-21.3,18,1178,0,11,71.53
4729,26.82375,-21.3,18,1178,0,11,71.53
4730,26.82375,-21.3,18,1178,0,11,71.53
4731,26.82375,-21.3,18,1178,0,11,71.53
4732,26.82375,-21.3,18,1178,0,11,71.53
4733,67.6125,-19.6,18,1178,0,11,71.53
4734,26.82375,-186.7,19,1178,0.6,11,71.53
4735,26.82375,-21.6,19,1178,0,11,71.53
4736,26.82375,-21.3,19,1178,0,11,71.53
4737,26.82375,-21.3,19,1178,0,11,71.53
4738,26.82375,-21.3,19,1178,0,11,71.53
4739,26.82375,-21.3,19,1178,0,11,71.53
4740,26.82375,-21.3,19,1178,0,11,71.53
4741,26.82375,-21.3,19,1178,0,11,71.53
4742,26.82375,-21.3,19,1178,0,11,71.53
4743,26.82375,-21.3,19,1178,0,11,71.53
4744,26.82375,-21.3,19,1178,0,11,71.53
4745,67.6125,-19.6,19,1178,0,11,71.53
4746,26.82375,-186.7,20,1178,0.6,11,71.53
4747,26.82375,-21.6,20,1178,0,11,71.53
4748,26.82375,-21.3,20,1178,0,11,71.53
4749,26.82375,-21.3,20,1178,0,11,71.53
4750,26.82375,-21.3,20,1178,0,11,71.53
4751,26.82375,-21.3,20,1178,0,11,71.53
4752,26.82375,-21.3,20,1178,0,11,71.53
4753,26.82375,-21.3,20,1178,0,11,71.53
4754,26.82375,-21.3,20,1178,0,11,71.53
4755,26.82375,-21.3,20,1178,0,11,71.53
4756,26.82375,-21.3,20,1178,0,11,71.53
4757,67.6125,-19.6,20,1178,0,11,71.53
4758,26.82375,-186.7,21,1178,0.6,11,71.53
4759,26.82375,-21.6,21,1178,0,11,71.53
4760,26.82375,-21.3,21,1178,0,11,71.53
4761,26.82375,-21.3,21,1178,0,11,71.53
4762,26.82375,-21.3,21,1178,0,11,71.53
4763,26.82375,-21.3,21,1178,0,11,71.53
4764,26.82375,-21.3,21,1178,0,11,71.53
4765,26.82375,-21.3,21,1178,0,11,71.53
4766,26.82375,-21.3,21,1178,0,11,71.53
4767,26.82375,-21.3,21,1178,0,11,71.53
4768,26.82375,-21.3,21,1178,0,11,71.53
4769,67.6125,-19.6,21,1178,0,11,71.53
4770,26.82375,-186.7,22,1178,0.6,11,71.53
4771,26.82375,-21.6,22,1178,0,11,71.53
4772,26.82375,-21.3,22,1178,0,11,71.53
4773,26.82375,-21.3,22,1178,0,11,71.53
4774,26.82375,-21.3,22,1178,0,11,71.53
4775,26.82375,-21.3,22,1178,0,11,71.53
4776,26.82375,-21.3,22,1178,0,11,71.53
4777,26.82375,-21.3,22,1178,0,11,71.53
4778,26.82375,-21.3,22,1178,0,11,71.53
4779,26.82375,-21.3,22,1178,0,11,71.53
4780,26.82375,-21.3,22,1178,0,11,71.53
4781,67.6125,-19.6,22,1178,0,11,71.53
4782,26.82375,-186.7,23,1178,0.6,11,71.53
4783,26.82375,-21.6,23,1178,0,11,71.53
4784,26.82375,-21.3,23,1178,0,11,71.53
4785,26.82375,-21.3,23,1178,0,11,71.53
4786,26.82375,-21.3,23,1178,0,11,71.53
4787,26.82375,-21.3,23,1178,0,11,71.53
4788,26.82375,-21.3,23,1178,0,11,71.53
4789,26.82375,-21.3,23,1178,0,11,71.53
4790,26.82375,-21.3,23,1178,0,11,71.53
4791,26.82375,-21.3,23,1178,0,11,71.53
4792,26.82375,-21.3,23,1178,0,11,71.53
4793,67.6125,-19.6,23,1178,0,11,71.53
4794,26.82375,-186.7,24,1178,0.6,11,71.53
4795,26.82375,-21.6,24,1178,0,11,71.53
4796,26.82375,-21.3,24,1178,0,11,71.53
4797,26.82375,-21.3,24,1178,0,11,71.53
4798,26.82375,-21.3,24,1178,0,11,71.53
4799,26.82375,-21.3,24,1178,0,11,71.53
4800,26.82375,-21.3,24,1178,0,11,71.53
4801,26.82375,-21.3,24,1178,0,11,71.53
4802,26.82375,-21.3,24,1178,0,11,71.53
4803,26.82375,-21.3,24,1178,0,11,71.53
4804,26.82375,-21.3,24,1178,0,11,71.53
4805,67.6125,-19.6,24,1178,0,11,71.53
4806,67.6125,-417.3,1,1179,0.6,11,71.53
4807,67.6125,-417.3,2,1179,0.6,11,71.53
4808,67.6125,-417.3,3,1179,0.6,11,71.53
4809,67.6125,-417.3,4,1179,0.6,11,71.53
4810,67.6125,-417.3,5,1179,0.6,11,71.53
4811,67.6125,-417.3,6,1179,0.6,11,71.53
4812,26.82375,-50,7,1179,0.6,11,71.53
4813,67.6125,-367.3,7,1179,0,11,71.53
4814,26.82375,-91,8,1179,0.6,11,71.53
4815,67.6125,-326.3,8,1179,0,11,71.53
4816,26.82375,-186.7,9,1179,0.6,11,71.53
4817,26.82375,-21.6,9,1179,0,11,71.53
4818,26.82375,-21.3,9,1179,0,11,71.53
4819,26.82375,-21.3,9,1179,0,11,71.53
4820,26.82375,-21.3,9,1179,0,11,71.53
4821,26.82375,-21.3,9,1179,0,11,71.53
4822,26.82375,-21.3,9,1179,0,11,71.53
4823,26.82375,-21.3,9,1179,0,11,71.53
4824,26.82375,-17.9,9,1179,0,11,71.53
4825,67.6125,-63.3,9,1179,0,11,71.53
4826,26.82375,-186.7,10,1179,0.6,11,71.53
4827,26.82375,-21.6,10,1179,0,11,71.53
4828,26.82375,-21.3,10,1179,0,11,71.53
4829,26.82375,-21.3,10,1179,0,11,71.53
4830,26.82375,-21.3,10,1179,0,11,71.53
4831,26.82375,-21.3,10,1179,0,11,71.53
4832,26.82375,-21.3,10,1179,0,11,71.53
4833,26.82375,-21.3,10,1179,0,11,71.53
4834,26.82375,-21.3,10,1179,0,11,71.53
4835,26.82375,-21.3,10,1179,0,11,71.53
4836,26.82375,-21.3,10,1179,0,11,71.53
4837,67.6125,-17.3,10,1179,0,11,71.53
4838,26.82375,-186.7,11,1179,0.6,11,71.53
4839,26.82375,-21.6,11,1179,0,11,71.53
4840,26.82375,-21.3,11,1179,0,11,71.53
4841,26.82375,-21.3,11,1179,0,11,71.53
4842,26.82375,-21.3,11,1179,0,11,71.53
4843,26.82375,-21.3,11,1179,0,11,71.53
4844,26.82375,-21.3,11,1179,0,11,71.53
4845,26.82375,-21.3,11,1179,0,11,71.53
4846,26.82375,-21.3,11,1179,0,11,71.53
4847,26.82375,-21.3,11,1179,0,11,71.53
4848,26.82375,-21.3,11,1179,0,11,71.53
4849,67.6125,-17.3,11,1179,0,11,71.53
4850,26.82375,-186.7,12,1179,0.6,11,71.53
4851,26.82375,-21.6,12,1179,0,11,71.53
4852,26.82375,-21.3,12,1179,0,11,71.53
4853,26.82375,-21.3,12,1179,0,11,71.53
4854,26.82375,-21.3,12,1179,0,11,71.53
4855,26.82375,-21.3,12,1179,0,11,71.53
4856,26.82375,-21.3,12,1179,0,11,71.53
4857,26.82375,-21.3,12,1179,0,11,71.53
4858,26.82375,-21.3,12,1179,0,11,71.53
4859,26.82375,-21.3,12,1179,0,11,71.53
4860,26.82375,-21.3,12,1179,0,11,71.53
4861,67.6125,-17.3,12,1179,0,11,71.53
4862,26.82375,-186.7,13,1179,0.6,11,71.53
4863,26.82375,-21.6,13,1179,0,11,71.53
4864,26.82375,-21.3,13,1179,0,11,71.53
4865,26.82375,-21.3,13,1179,0,11,71.53
4866,26.82375,-21.3,13,1179,0,11,71.53
4867,26.82375,-21.3,13,1179,0,11,71.53
4868,26.82375,-21.3,13,1179,0,11,71.53
4869,26.82375,-21.3,13,1179,0,11,71.53
4870,26.82375,-21.3,13,1179,0,11,71.53
4871,26.82375,-21.3,13,1179,0,11,71.53
4872,26.82375,-21.3,13,1179,0,11,71.53
4873,67.6125,-17.3,13,1179,0,11,71.53
4874,26.82375,-186.7,14,1179,0.6,11,71.53
4875,26.82375,-21.6,14,1179,0,11,71.53
4876,26.82375,-21.3,14,1179,0,11,71.53
4877,26.82375,-21.3,14,1179,0,11,71.53
4878,26.82375,-21.3,14,1179,0,11,71.53
4879,26.82375,-21.3,14,1179,0,11,71.53
4880,26.82375,-21.3,14,1179,0,11,71.53
4881,26.82375,-21.3,14,1179,0,11,71.53
4882,26.82375,-21.3,14,1179,0,11,71.53
4883,26.82375,-21.3,14,1179,0,11,71.53
4884,26.82375,-21.3,14,1179,0,11,71.53
4885,67.6125,-17.3,14,1179,0,11,71.53
4886,26.82375,-186.7,15,1179,0.6,11,71.53
4887,26.82375,-21.6,15,1179,0,11,71.53
4888,26.82375,-21.3,15,1179,0,11,71.53
4889,26.82375,-21.3,15,1179,0,11,71.53
4890,26.82375,-21.3,15,1179,0,11,71.53
4891,26.82375,-21.3,15,1179,0,11,71.53
4892,26.82375,-21.3,15,1179,0,11,71.53
4893,26.82375,-21.3,15,1179,0,11,71.53
4894,26.82375,-21.3,15,1179,0,11,71.53
4895,26.82375,-21.3,15,1179,0,11,71.53
4896,26.82375,-21.3,15,1179,0,11,71.53
4897,67.6125,-17.3,15,1179,0,11,71.53
4898,26.82375,-186.7,16,1179,0.6,11,71.53
4899,26.82375,-21.6,16,1179,0,11,71.53
4900,26.82375,-21.3,16,1179,0,11,71.53
4901,26.82375,-21.3,16,1179,0,11,71.53
4902,26.82375,-21.3,16,1179,0,11,71.53
4903,26.82375,-21.3,16,1179,0,11,71.53
4904,26.82375,-21.3,16,1179,0,11,71.53
4905,26.82375,-21.3,16,1179,0,11,71.53
4906,26.82375,-21.3,16,1179,0,11,71.53
4907,26.82375,-21.3,16,1179,0,11,71.53
4908,26.82375,-21.3,16,1179,0,11,71.53
4909,67.6125,-17.3,16,1179,0,11,71.53
4910,26.82375,-186.7,17,1179,0.6,11,71.53
4911,26.82375,-21.6,17,1179,0,11,71.53
4912,26.82375,-21.3,17,1179,0,11,71.53
4913,26.82375,-21.3,17,1179,0,11,71.53
4914,26.82375,-21.3,17,1179,0,11,71.53
4915,26.82375,-21.3,17,1179,0,11,71.53
4916,26.82375,-21.3,17,1179,0,11,71.53
4917,26.82375,-21.3,17,1179,0,11,71.53
4918,26.82375,-21.3,17,1179,0,11,71.53
4919,26.82375,-21.3,17,1179,0,11,71.53
4920,26.82375,-21.3,17,1179,0,11,71.53
4921,67.6125,-17.3,17,1179,0,11,71.53
4922,26.82375,-186.7,18,1179,0.6,11,71.53
4923,26.82375,-21.6,18,1179,0,11,71.53
4924,26.82375,-21.3,18,1179,0,11,71.53
4925,26.82375,-21.3,18,1179,0,11,71.53
4926,26.82375,-21.3,18,1179,0,11,71.53
4927,26.82375,-21.3,18,1179,0,11,71.53
4928,26.82375,-21.3,18,1179,0,11,71.53
4929,26.82375,-21.3,18,1179,0,11,71.53
4930,26.82375,-21.3,18,1179,0,11,71.53
4931,26.82375,-21.3,18,1179,0,11,71.53
4932,26.82375,-21.3,18,1179,0,11,71.53
4933,67.6125,-17.3,18,1179,0,11,71.53
4934,26.82375,-186.7,19,1179,0.6,11,71.53
4935,26.82375,-21.6,19,1179,0,11,71.53
4936,26.82375,-21.3,19,1179,0,11,71.53
4937,26.82375,-21.3,19,1179,0,11,71.53
4938,26.82375,-21.3,19,1179,0,11,71.53
4939,26.82375,-21.3,19,1179,0,11,71.53
4940,26.82375,-21.3,19,1179,0,11,71.53
4941,26.82375,-21.3,19,1179,0,11,71.53
4942,26.82375,-21.3,19,1179,0,11,71.53
4943,26.82375,-21.3,19,1179,0,11,71.53
4944,26.82375,-21.3,19,1179,0,11,71.53
4945,67.6125,-17.3,19,1179,0,11,71.53
4946,26.82375,-186.7,20,1179,0.6,11,71.53
4947,26.82375,-21.6,20,1179,0,11,71.53
4948,26.82375,-21.3,20,1179,0,11,71.53
4949,26.82375,-21.3,20,1179,0,11,71.53
4950,26.82375,-21.3,20,1179,0,11,71.53
4951,26.82375,-21.3,20,1179,0,11,71.53
4952,26.82375,-21.3,20,1179,0,11,71.53
4953,26.82375,-21.3,20,1179,0,11,71.53
4954,26.82375,-21.3,20,1179,0,11,71.53
4955,26.82375,-21.3,20,1179,0,11,71.53
4956,26.82375,-21.3,20,1179,0,11,71.53
4957,67.6125,-17.3,20,1179,0,11,71.53
4958,26.82375,-186.7,21,1179,0.6,11,71.53
4959,26.82375,-21.6,21,1179,0,11,71.53
4960,26.82375,-21.3,21,1179,0,11,71.53
4961,26.82375,-21.3,21,1179,0,11,71.53
4962,26.82375,-21.3,21,1179,0,11,71.53
4963,26.82375,-21.3,21,1179,0,11,71.53
4964,26.82375,-21.3,21,1179,0,11,71.53
4965,26.82375,-21.3,21,1179,0,11,71.53
4966,26.82375,-21.3,21,1179,0,11,71.53
4967,26.82375,-21.3,21,1179,0,11,71.53
4968,26.82375,-21.3,21,1179,0,11,71.53
4969,67.6125,-17.3,21,1179,0,11,71.53
4970,26.82375,-186.7,22,1179,0.6,11,71.53
4971,26.82375,-21.6,22,1179,0,11,71.53
4972,26.82375,-21.3,22,1179,0,11,71.53
4973,26.82375,-21.3,22,1179,0,11,71.53
4974,26.82375,-21.3,22,1179,0,11,71.53
4975,26.82375,-21.3,22,1179,0,11,71.53
4976,26.82375,-21.3,22,1179,0,11,71.53
4977,26.82375,-21.3,22,1179,0,11,71.53
4978,26.82375,-21.3,22,1179,0,11,71.53
4979,26.82375,-21.3,22,1179,0,11,71.53
4980,26.82375,-21.3,22,1179,0,11,71.53
4981,67.6125,-17.3,22,1179,0,11,71.53
4982,26.82375,-186.7,23,1179,0.6,11,71.53
4983,26.82375,-21.6,23,1179,0,11,71.53
4984,26.82375,-21.3,23,1179,0,11,71.53
4985,26.82375,-21.3,23,1179,0,11,71.53
4986,26.82375,-21.3,23,1179,0,11,71.53
4987,26.82375,-21.3,23,1179,0,11,71.53
4988,26.82375,-21.3,23,1179,0,11,71.53
4989,26.82375,-21.3,23,1179,0,11,71.53
4990,26.82375,-21.3,23,1179,0,11,71.53
4991,26.82375,-21.3,23,1179,0,11,71.53
4992,26.82375,-21.3,23,1179,0,11,71.53
4993,67.6125,-17.3,23,1179,0,11,71.53
4994,26.82375,-186.7,24,1179,0.6,11,71.53
4995,26.82375,-21.6,24,1179,0,11,71.53
4996,26.82375,-21.3,24,1179,0,11,71.53
4997,26.82375,-21.3,24,1179,0,11,71.53
4998,26.82375,-21.3,24,1179,0,11,71.53
4999,26.82375,-21.3,24,1179,0,11,71.53
5000,26.82375,-21.3,24,1179,0,11,71.53
5001,26.82375,-21.3,24,1179,0,11,71.53
5002,26.82375,-21.3,24,1179,0,11,71.53
5003,26.82375,-21.3,24,1179,0,11,71.53
5004,26.82375,-21.3,24,1179,0,11,71.53
5005,67.6125,-17.3,24,1179,0,11,71.53
5006,67.6125,-397.4,1,1180,0.6,11,62.58
5007,67.6125,-397.4,2,1180,0.6,11,62.58
5008,67.6125,-397.4,3,1180,0.6,11,62.58
5009,67.6125,-397.4,4,1180,0.6,11,62.58
5010,23.4675,-19,5,1180,0.6,11,62.58
5011,67.6125,-378.4,5,1180,0,11,62.58
5012,23.4675,-23,6,1180,0.6,11,62.58
5013,67.6125,-374.4,6,1180,0,11,62.58
5014,23.4675,-68,7,1180,0.6,11,62.58
5015,67.6125,-329.4,7,1180,0,11,62.58
5016,23.4675,-230,8,1180,0.6,11,62.58
5017,23.4675,-14,8,1180,0,11,62.58
5018,67.6125,-153.4,8,1180,0,11,62.58
5019,23.4675,-230,9,1180,0.6,11,62.58
5020,23.4675,-15.5,9,1180,0,11,62.58
5021,23.4675,-15.5,9,1180,0,11,62.58
5022,23.4675,-15.5,9,1180,0,11,62.58
5023,23.4675,-15.5,9,1180,0,11,62.58
5024,23.4675,-15.5,9,1180,0,11,62.58
5025,23.4675,-15.5,9,1180,0,11,62.58
5026,23.4675,-15.5,9,1180,0,11,62.58
5027,23.4675,-15.5,9,1180,0,11,62.58
5028,23.4675,-15.5,9,1180,0,11,62.58
5029,23.4675,-15.5,9,1180,0,11,62.58
5030,67.6125,-12.4,9,1180,0,11,62.58
5031,23.4675,-230,10,1180,0.6,11,62.58
5032,23.4675,-15.5,10,1180,0,11,62.58
5033,23.4675,-15.5,10,1180,0,11,62.58
5034,23.4675,-15.5,10,1180,0,11,62.58
5035,23.4675,-15.5,10,1180,0,11,62.58
5036,23.4675,-15.5,10,1180,0,11,62.58
5037,23.4675,-15.5,10,1180,0,11,62.58
5038,23.4675,-15.5,10,1180,0,11,62.58
5039,23.4675,-15.5,10,1180,0,11,62.58
5040,23.4675,-15.5,10,1180,0,11,62.58
5041,23.4675,-15.5,10,1180,0,11,62.58
5042,67.6125,-12.4,10,1180,0,11,62.58
5043,23.4675,-230,11,1180,0.6,11,62.58
5044,23.4675,-15.5,11,1180,0,11,62.58
5045,23.4675,-15.5,11,1180,0,11,62.58
5046,23.4675,-15.5,11,1180,0,11,62.58
5047,23.4675,-15.5,11,1180,0,11,62.58
5048,23.4675,-15.5,11,1180,0,11,62.58
5049,23.4675,-15.5,11,1180,0,11,62.58
5050,23.4675,-15.5,11,1180,0,11,62.58
5051,23.4675,-15.5,11,1180,0,11,62.58
5052,23.4675,-15.5,11,1180,0,11,62.58
5053,23.4675,-15.5,11,1180,0,11,62.58
5054,67.6125,-12.4,11,1180,0,11,62.58
5055,23.4675,-230,12,1180,0.6,11,62.58
5056,23.4675,-15.5,12,1180,0,11,62.58
5057,23.4675,-15.5,12,1180,0,11,62.58
5058,23.4675,-15.5,12,1180,0,11,62.58
5059,23.4675,-15.5,12,1180,0,11,62.58
5060,23.4675,-15.5,12,1180,0,11,62.58
5061,23.4675,-15.5,12,1180,0,11,62.58
5062,23.4675,-15.5,12,1180,0,11,62.58
5063,23.4675,-15.5,12,1180,0,11,62.58
5064,23.4675,-15.5,12,1180,0,11,62.58
5065,23.4675,-15.5,12,1180,0,11,62.58
5066,67.6125,-12.4,12,1180,0,11,62.58
5067,23.4675,-230,13,1180,0.6,11,62.58
5068,23.4675,-15.5,13,1180,0,11,62.58
5069,23.4675,-15.5,13,1180,0,11,62.58
5070,23.4675,-15.5,13,1180,0,11,62.58
5071,23.4675,-15.5,13,1180,0,11,62.58
5072,23.4675,-15.5,13,1180,0,11,62.58
5073,23.4675,-15.5,13,1180,0,11,62.58
5074,23.4675,-15.5,13,1180,0,11,62.58
5075,23.4675,-15.5,13,1180,0,11,62.58
5076,23.4675,-15.5,13,1180,0,11,62.58
5077,23.4675,-15.5,13,1180,0,11,62.58
5078,67.6125,-12.4,13,1180,0,11,62.58
5079,23.4675,-230,14,1180,0.6,11,62.58
5080,23.4675,-15.5,14,1180,0,11,62.58
5081,23.4675,-15.5,14,1180,0,11,62.58
5082,23.4675,-15.5,14,1180,0,11,62.58
5083,23.4675,-15.5,14,1180,0,11,62.58
5084,23.4675,-15.5,14,1180,0,11,62.58
5085,23.4675,-15.5,14,1180,0,11,62.58
5086,23.4675,-15.5,14,1180,0,11,62.58
5087,23.4675,-15.5,14,1180,0,11,62.58
5088,23.4675,-15.5,14,1180,0,11,62.58
5089,23.4675,-15.5,14,1180,0,11,62.58
5090,67.6125,-12.4,14,1180,0,11,62.58
5091,23.4675,-230,15,1180,0.6,11,62.58
5092,23.4675,-15.5,15,1180,0,11,62.58
5093,23.4675,-15.5,15,1180,0,11,62.58
5094,23.4675,-15.5,15,1180,0,11,62.58
5095,23.4675,-15.5,15,1180,0,11,62.58
5096,23.4675,-15.5,15,1180,0,11,62.58
5097,23.4675,-15.5,15,1180,0,11,62.58
5098,23.4675,-15.5,15,1180,0,11,62.58
5099,23.4675,-15.5,15,1180,0,11,62.58
5100,23.4675,-15.5,15,1180,0,11,62.58
5101,23.4675,-15.5,15,1180,0,11,62.58
5102,67.6125,-12.4,15,1180,0,11,62.58
5103,23.4675,-230,16,1180,0.6,11,62.58
5104,23.4675,-15.5,16,1180,0,11,62.58
5105,23.4675,-15.5,16,1180,0,11,62.58
5106,23.4675,-15.5,16,1180,0,11,62.58
5107,23.4675,-15.5,16,1180,0,11,62.58
5108,23.4675,-15.5,16,1180,0,11,62.58
5109,23.4675,-15.5,16,1180,0,11,62.58
5110,23.4675,-15.5,16,1180,0,11,62.58
5111,23.4675,-15.5,16,1180,0,11,62.58
5112,23.4675,-15.5,16,1180,0,11,62.58
5113,23.4675,-15.5,16,1180,0,11,62.58
5114,67.6125,-12.4,16,1180,0,11,62.58
5115,23.4675,-230,17,1180,0.6,11,62.58
5116,23.4675,-15.5,17,1180,0,11,62.58
5117,23.4675,-15.5,17,1180,0,11,62.58
5118,23.4675,-15.5,17,1180,0,11,62.58
5119,23.4675,-15.5,17,1180,0,11,62.58
5120,23.4675,-15.5,17,1180,0,11,62.58
5121,23.4675,-15.5,17,1180,0,11,62.58
5122,23.4675,-15.5,17,1180,0,11,62.58
5123,23.4675,-15.5,17,1180,0,11,62.58
5124,23.4675,-15.5,17,1180,0,11,62.58
5125,23.4675,-15.5,17,1180,0,11,62.58
5126,67.6125,-12.4,17,1180,0,11,62.58
5127,23.4675,-230,18,1180,0.6,11,62.58
5128,23.4675,-15.5,18,1180,0,11,62.58
5129,23.4675,-15.5,18,1180,0,11,62.58
5130,23.4675,-15.5,18,1180,0,11,62.58
5131,23.4675,-15.5,18,1180,0,11,62.58
5132,23.4675,-15.5,18,1180,0,11,62.58
5133,23.4675,-15.5,18,1180,0,11,62.58
